timestamp,Signal
173,-0.012751753814198451
174,-0.022389260134187225
175,-0.01163610667326054
176,-0.0024019593159385014
177,0.006329953471007638
178,0.007218281252538796
179,0.0071730834170004604
180,-0.0026654355433301455
181,-0.0014424092151443905
182,0.000708904419668744
183,0.0038310557314707294
184,0.0022976078731726853
185,0.008254549983769253
186,0.0046705101237681824
187,-0.00018895789036242096
188,0.005714385034519952
189,-0.004692457983630681
190,-0.007700704237563817
191,0.006351081062955288
192,-0.007022293677189293
193,-0.002363359632393513
194,0.031421499901489694
195,0.025753799792036458
196,-0.0034235698692191897
197,-0.008720032285860147
198,-0.0097587403456205
199,-0.024554109848275912
200,-0.007465971789083674
201,-0.0057967399962561925
202,-0.008149809429582749
203,-0.0038761275243546535
204,0.0023083514765778225
205,-0.03834070032244316
206,-0.035368390612143696
207,0.09846845305928523
208,0.05978869079415461
209,-0.01023671216892709
210,-0.0030757742787197585
211,-0.035427451619793146
212,-0.013318184359251289
213,-0.020976267439615084
214,-0.002487258978505106
215,-0.001359186804822752
216,0.018242385795754924
217,-0.022100113970007683
218,-0.08892467292411331
219,0.13858965560560924
220,0.07894401341712315
221,-0.07016319789633055
222,-0.025448330469765648
223,-0.07685040712300735
224,0.08715166831111534
225,0.030726199934296268
226,-0.024652846160233756
227,-0.00816735155136569
228,-0.025101608259798066
229,0.0026541703660748154
230,-0.011185619123791544
231,0.005815813654350426
232,-0.003053410980273406
233,0.0001119209783682247
234,-0.009433034375592165
235,0.012468402999329836
236,0.0013971490066082906
237,0.00519634237388927
238,-0.00889929022973668
239,-0.022383454154988502
240,0.008754938349215343
241,0.07077045101712273
242,0.004968108640788883
243,-0.015179388643673686
244,-0.010768764890139388
245,0.0014920912468578329
246,-0.011349774946902407
247,-0.024502335563704604
248,-5.348036948419829e-05
249,0.006457293282695368
250,0.001724356722261934
251,-0.006651392023547437
252,0.00838704412568929
253,0.05661418312322856
254,0.041796327956148516
255,-0.03132175697737908
256,-0.0383602947133808
257,-0.026804752476515505
258,-0.021533986352233907
259,-0.018258014333801906
260,0.016229144207619013
261,-0.022589675445635157
262,-0.006078604127428892
263,-0.00920485323040976
264,0.0007025775734922461
265,0.004853057468795174
266,0.008950706129183788
267,0.023132781960324672
268,0.021724962151715946
269,0.007241419748537493
270,-0.0017767499629962255
271,0.004594739686619106
272,0.009333655665800559
273,0.01735580388832962
274,0.008904048141835085
275,-0.002690742547215172
276,-0.0060859825033957645
277,-0.004946129880924908
278,-0.015330101152210831
279,-0.0066286152324143924
280,-0.008384163703228168
281,0.002607081643844527
282,0.002406533452414537
283,0.0036947689125115587
284,0.01805855279673043
285,0.008167473565312293
286,-0.010300604067749663
287,-0.0053909486440927214
288,-0.00889723588542642
289,-0.00689895023115226
290,-0.011213961245890483
291,-0.0037340394725035473
292,-0.005913086039386384
293,-0.0036506379407757698
294,-0.0061754302342800025
295,-0.002227337029916983
296,0.006789370038916135
297,-0.0016058711103769524
298,0.00386843917870882
299,0.006340679187321672
300,-0.0005837899713883633
301,-0.0012329076451207503
302,-0.006002402852522761
303,0.018889479872960267
304,0.024671146842933304
305,0.011315079333631978
306,0.0060916802996848615
307,-0.012445877018066218
308,-0.0027799205026461495
309,-0.008689118382751385
310,-0.006964607840726643
311,-0.014120238242896556
312,0.002016384646063617
313,0.01429820743142879
314,0.005876498995228378
315,0.00043240075434721956
316,-0.008648396011923371
317,-0.005598822463047382
318,-0.002766060070478739
319,-0.007940521466333395
320,-0.007845234229011334
321,-0.0448934752636473
322,-0.042030877454994495
323,0.09881053079541716
324,0.0715939021484818
325,-0.00578743027282675
326,-0.004827367495404147
327,-0.03340783963967772
328,-0.01703248395278748
329,-0.018089731292621074
330,-0.022445153033377747
331,-0.037012355669301465
332,0.06581604176204481
333,0.06299932088158629
334,-0.010147075444248203
335,-0.02214616713771253
336,-0.021154564365604846
337,-0.002855805790421157
338,-0.011052236693335101
339,0.007358654749226396
340,-0.00975738652195028
341,-0.008371906079732186
342,-0.00586715249252685
343,0.006208334810080934
344,-0.0012169043737298903
345,0.0015792107969642179
346,0.006672609588678357
347,0.005563607722356218
348,0.004971174625897466
349,0.009008745848297002
350,0.007369390404479218
351,0.013058679872769666
352,0.008431255370403278
353,-0.006349251576304226
354,-0.011913358889390074
355,-0.011573385143826168
356,-0.008096021443128126
357,-0.009959173180582896
358,-0.006427769614674542
359,0.002039357385520201
360,0.008783862948193494
361,-7.076129249274088e-05
362,0.017579547187046237
363,0.020087292099920086
364,0.0029856980129887075
365,0.010873393363803784
366,-0.01235683050586302
367,0.013705043570473072
368,-0.010539564483426604
369,-0.04004984079631096
370,-0.007596806930717183
371,-0.012871063202790625
372,0.0014635852273066075
373,-0.015491383188359626
374,-0.03066766083786189
375,-0.03418488268183796
376,0.006488226694486815
377,0.08172127261583624
378,0.12966262706686457
379,0.005726602391355164
380,-0.0433080619948392
381,-0.029540591317481952
382,-0.034757940291218314
383,-0.016716302038610957
384,-0.009504475691853132
385,-0.005914295205297078
386,-0.011402232650966314
387,0.0020067285096230167
388,0.0008435921556905809
389,0.012666555201975063
390,0.0016111530485222163
391,0.005211426257009245
392,0.0023301168794993554
393,0.007779328074382039
394,-0.0293253505885968
395,0.03616162127461017
396,0.036008293465498976
397,-0.016018071133192233
398,-0.003908137984088712
399,-0.021686547648256962
400,0.0030764630480662504
401,-0.00575849155310721
402,0.0009668991266400702
403,0.01451828598660864
404,0.026974363073230485
405,0.0030279481948514496
406,-0.01924312140389429
407,-0.018361469633588694
408,0.0008008222260931022
409,0.013198130680231351
410,-0.0037193912973650474
411,-0.007186993802400265
412,-0.00439740604880732
413,0.0018589974018139014
414,-0.0005250414273032934
415,-0.005713462603858702
416,-0.016104373230702785
417,-0.013510755560645708
418,-0.006128760483843622
419,0.010065525401603187
420,0.0010083448469420664
421,-0.004505682368597689
422,0.008485787791577376
423,0.004655695113058715
424,0.04873324350805318
425,0.019541103977803398
426,-0.030134065727966418
427,-0.00929205187114176
428,-0.01990975402072453
429,-0.010463594848303307
430,-0.006192095683879337
431,0.001945487431269547
432,-0.0052115872840243875
433,0.004089110913047757
434,0.014711279847000627
435,0.007562078795341183
436,-0.0004741771213159201
437,-0.006695623485012842
438,-0.05784303885341892
439,0.027970272490192877
440,0.09742995557989498
441,0.0061691267672255995
442,-0.006113382240357273
443,-0.021237412114666232
444,-0.003134696425228068
445,-0.018770995050806545
446,-0.01916851850807416
447,-0.012744368572397136
448,0.0033318776226514846
449,0.009330292789958432
450,-0.0013034056970850638
451,-0.007683681849917679
452,0.00921402848904888
453,0.0272062034166091
454,0.002345376428424477
455,-0.020968594311746674
456,-0.016281781840532406
457,-0.001070698396033425
458,0.012079395302453336
459,0.015995140631879942
460,-0.007333921521553311
461,-0.0039636617788129935
462,-0.021454238211638107
463,-0.004485073173175437
464,-0.01513778775711089
465,0.017154218661784765
466,0.005172308564807781
467,-0.009932525329638292
468,0.010589203359130533
469,0.015994582940164644
470,0.03898209478656492
471,-0.004964949191740446
472,-0.006804015512612505
473,-0.003439230495925288
474,-0.008796637752939141
475,-0.01571877181703662
476,-0.009501659426155743
477,-0.005210187610472587
478,-0.00401409515599376
479,-0.0034058317987475054
480,-0.002427746372889868
481,0.005418958234749657
482,0.005246503791238441
483,0.004166053983450473
484,0.006100226189253275
485,-0.001712865795714195
486,-0.002948478771386563
487,-0.003354544025132144
488,-0.0019369443027929222
489,0.003665825730052346
490,-0.003603175425782538
491,-0.008425722169236163
492,0.020233300348214925
493,0.03912962729983614
494,0.023548571684559566
495,0.017710723390610673
496,0.003962550439959977
497,-0.024060242893775678
498,-0.036517752286714514
499,-0.0110738672181347
500,-0.020135285020864313
501,-0.019053860697140223
502,-0.013940858768182008
503,-0.01679992898254082
504,-0.0023121971854040916
505,0.017059845660405335
506,0.009133655536624189
507,0.0015707541653225705
508,0.0016598840295973631
509,-0.0029013218555927218
510,0.008173585794056137
511,0.011241320096426007
512,0.009506714183574334
513,-0.015113952754365376
514,-0.017740135413087974
515,0.06087484623282356
516,0.043755842595835384
517,-0.012868255239645784
518,-0.003530765450189828
519,-0.016540043894927775
520,-0.006083356244604575
521,-0.01834360412025831
522,-0.04854959683595964
523,-0.002250825813732281
524,0.08478126802000137
525,0.003277658505855772
526,-0.045040797243655166
527,-0.11317692458376713
528,0.08170375635144539
529,0.09818698040487316
530,-0.08553903096859197
531,0.09020323506722044
532,-0.0017198144517583574
533,-0.014286722097910983
534,-0.028937863682899856
535,-0.028948713684447545
536,0.004942489706081287
537,-0.0323399357492585
538,-0.001733832334107033
539,0.001091428151749931
540,0.009747228086813628
541,-0.02393534042706041
542,-0.036698568483818694
543,0.016114299747724273
544,0.024149418391153525
545,0.002760379790687254
546,0.025351933951928283
547,0.006310374974160906
548,0.0016390420839201073
549,-0.007133811015387934
550,0.011479971176947866
551,0.006904107125741002
552,0.004408215639379029
553,-0.0005313863276149022
554,0.002692857947074953
555,0.0025610740169000126
556,0.0007205250288842783
557,-0.0031702473101706107
558,-0.01829838880282182
559,0.010005546229227141
560,0.01678510385041227
561,0.002726538210874479
562,0.012976144902608903
563,-0.0002662809716007038
564,-0.010086347365806896
565,-0.00975516664401955
566,-0.013022834292994858
567,-0.010185986881084786
568,-0.005459382959853609
569,-0.002033029170813912
570,-0.0035053703687156733
571,0.007187567403622423
572,0.006174614506868827
573,-0.0036767097140712503
574,-0.011872816856073078
575,0.00020096108836395454
576,-0.000794058475382619
577,0.00417293519249343
578,0.0024893318183359537
579,-0.007990046322712387
580,-0.0038192366870361608
581,0.0064954108460001485
582,0.008827997474425614
583,0.0006659463314221091
584,0.007416875643568611
585,0.026862329900028018
586,-0.004315759263747089
587,-0.0026172558389292106
588,0.003236177304531051
589,-0.004589845866185656
590,-0.009431467102792935
591,-0.013190968262392171
592,0.0004300352670289342
593,0.006507661368341775
594,-0.0006921790214273714
595,-0.014208773099757653
596,0.0008618395835488912
597,0.009393524487918867
598,0.004315354873317526
599,-0.00574005234302167
600,-0.007030742978040882
601,-0.04926950747325433
602,0.016590562160414327
603,0.06270271890047403
604,-0.006283737455546155
605,0.0034497419333271526
606,-0.004640036768986829
607,-0.010948527404345466
608,-0.010748797677588212
609,-0.01085803973043944
610,-0.008683734255704975
611,0.0008787265691273319
612,0.0008059883659674583
613,0.03357727455154312
614,0.03625317298568893
615,-0.012014374094555892
616,-0.008104989770055334
617,0.010023422922620302
618,0.011660002631032404
619,-0.006143396735813133
620,-0.020788396528991674
621,0.004368030012873662
622,0.005722998653708534
623,-0.018843198703884637
624,-0.007404722547889859
625,-0.026650819565797654
626,-0.008598399932564636
627,-0.01606456440489134
628,-0.011242904694753666
629,-0.008214382838980138
630,-0.04273880930814038
631,-0.0211893786479061
632,0.04174057963234938
633,0.1229469516751236
634,0.09304036983658412
635,0.05000642071654269
636,0.04517887831516422
637,-0.06412434339512675
638,-0.07821926849762653
639,-0.07318506111423675
640,-0.04561818143800346
641,-0.024611476481477983
642,-0.014159695374942625
643,0.0041790617373773774
644,-0.0057448069890290825
645,0.004020651297003543
646,0.009920154807494329
647,0.015446728106627259
648,0.004883825415409677
649,0.013723942975790607
650,0.0044875973534306175
651,0.01632967618021735
652,0.014710232195196812
653,0.014342902165894853
654,0.01684600370381499
655,0.01665803904411815
656,-0.00013962105933009502
657,-0.02757142716161749
658,-0.0189782521931876
659,0.037918219587845206
660,0.03835928453769158
661,-0.001119832382044667
662,-0.02938802262640053
663,-0.02127046464376681
664,-0.014373948042547447
665,-0.006345781318691903
666,-0.012398293564505943
667,-0.006919213039767475
668,-0.013425197626155213
669,-0.005354375199026339
670,0.002665642461785413
671,7.931179100622264e-05
672,0.0017173076101316895
673,0.0030953338179578807
674,0.0059946029136772275
675,0.0038011306102289835
676,0.012048705099063112
677,-0.00637413364111733
678,-0.0036885397048518377
679,-0.004592026329255658
680,-0.0011765569440257955
681,-0.00035819774651712
682,-0.0014978397416271147
683,-0.011028562008508387
684,-0.02173081461655713
685,0.04726506533068482
686,0.07537221816486081
687,0.028885467563094788
688,0.009845242074512154
689,-0.036258013757437396
690,-0.03460618185649062
691,-0.03974328068046415
692,-0.029361099607942427
693,-0.01563697416251177
694,0.01626275712651322
695,0.0009324153737080357
696,-0.009412357053451793
697,0.0007556723416450827
698,0.004878261925091052
699,-0.00596602891869135
700,-0.021099334837778372
701,0.07221199993947319
702,0.05003845308476869
703,-0.014106049130788296
704,-0.01079317053570953
705,-0.02227528182422221
706,-0.015791605099479196
707,-0.014977134818267259
708,-0.006295431188648904
709,-0.004009247646588561
710,0.006233064687462342
711,0.02434649187041306
712,0.01097303057837476
713,-0.002473674541975472
714,-0.005236311952791174
715,-0.011964316612786085
716,-0.011407460632406137
717,-0.006550650278522845
718,-0.0009256378448852069
719,0.02444148532562143
720,0.0062666918190463685
721,0.023749434383490534
722,0.025287615083680222
723,-0.008741513660304649
724,-0.015766667652099504
725,-0.019149535105558474
726,-0.023681979307975623
727,-0.019731167872434407
728,-0.04242741932586766
729,-0.025909697394436597
730,0.12314267281642662
731,0.07351777760782677
732,-0.026635937319712755
733,-0.02072839139917433
734,-0.0514064261431887
735,-0.01571430809315664
736,-0.025501797665550704
737,0.020995240729955296
738,0.01178535489485926
739,0.003673454168335964
740,0.009356070078436135
741,-0.019681767715706917
742,-0.006414675618157952
743,-0.0040644461359220785
744,-0.0017392417806517159
745,-0.0020564533409694677
746,0.0019315099559751477
747,0.008644202812713527
748,-0.045837217143345134
749,-0.02201869960423913
750,0.09874337779658389
751,0.09373486436738972
752,0.022646516788667283
753,-0.048554653260668754
754,-0.03761987801555702
755,-0.01072355607772774
756,-0.016661540073234407
757,-0.09254668122721021
758,0.0038452336525046267
759,0.13695404813958084
760,0.01598054082950365
761,-0.04547190573530829
762,-0.018825183493028967
763,-0.0340694373743399
764,-0.01181720091315456
765,-0.024396036999326846
766,-0.013875961925559975
767,-0.028681130521508516
768,0.05606693199892417
769,0.09552710517051431
770,-0.0071797249588381375
771,0.007173060551091371
772,0.013310554533016262
773,-0.016259232459148308
774,-0.02335664737521887
775,-0.029681499780379362
776,-0.022663185199366564
777,-0.011996467198521849
778,-0.009581400564886502
779,-0.0025718832392806167
780,-0.005376069962088857
781,0.006421114278080051
782,0.016099877537636476
783,0.027218882930813062
784,0.008720071280472358
785,-0.002523855459782681
786,-0.0011103356990843413
787,0.008889612602135348
788,-5.2176976447874945e-06
789,0.001821302811014388
790,0.005350741835874357
791,0.006318764373091543
792,0.008492567788432045
793,0.013073585413929018
794,0.006754670468644017
795,-0.0029730068236757884
796,-0.01118615115558117
797,-0.01686489093519092
798,-0.017450865637907743
799,-0.006826499847410638
800,-0.006764316332185043
801,-0.012344521619040844
802,-0.005795388197868576
803,0.007883101434810058
804,0.008288624681402195
805,0.015614246278001787
806,0.01520478806638472
807,0.010722514585712788
808,-0.0003199145411491534
809,-0.025050367647780458
810,-0.014030036688910827
811,-0.010311322678609515
812,0.0017824484783682051
813,0.02272176575633702
814,0.013306672224547376
815,-0.01366093369958829
816,-0.009869249340883082
817,-0.01641223926493291
818,-0.03625927996102742
819,-0.053373722873075354
820,0.07373040842179907
821,0.06693875322284137
822,0.0068128320593461725
823,0.017669378004247123
824,-0.024428369990396787
825,-0.009502576253576688
826,-0.023213299548711742
827,0.002098680829276769
828,-0.023766513259286394
829,-0.029171964718886032
830,0.05853392388506502
831,0.04791832697021729
832,-0.034630443712779076
833,-0.0010342819825940163
834,0.031110268358258135
835,-0.0020293813911247717
836,-0.01439240672845668
837,-2.6006388851783097e-05
838,-0.01067175400230808
839,-0.015439635634815124
840,-0.010234775936516316
841,-0.0113814686775746
842,-0.0076768156777459046
843,-0.00027832017308469965
844,-0.004969769449248243
845,0.014767169593514585
846,0.025710435924067035
847,-0.005877376557392219
848,0.002191664304336932
849,-0.005129074807949549
850,-0.0005847373971352189
851,-0.010523515720720713
852,-0.0008868679240742246
853,-0.006541191265518737
854,0.006278434486129815
855,0.007616245711873512
856,0.0010039950261517237
857,0.00944643962094071
858,-0.00014289226458131903
859,-0.009068195834539942
860,-0.0037404482540661504
861,-0.00024643386966266036
862,-0.011962986530145648
863,-0.0278610550145424
864,0.012191230563969133
865,0.05250817621827006
866,0.010741518923311353
867,0.010914049184878647
868,0.007139835079028531
869,-0.01705906844063055
870,-0.014593260747676926
871,-0.001914615982356779
872,-0.001684432144748147
873,-0.02425564046798443
874,-0.04206726248131468
875,-0.05953791150527067
876,0.12246376488728436
877,0.16900322025923545
878,0.022076483758241686
879,-0.01774857160220852
880,-0.09047718409921432
881,-0.068891653716816
882,-0.07325621205503795
883,-0.035894975420270224
884,-0.029042724928017113
885,-0.013023109674770812
886,0.00013209288111053208
887,0.01283673439505062
888,0.022870948304338758
889,0.016940393411350056
890,0.025592581401579072
891,0.01659914588756659
892,0.01729387911383581
893,0.012061080513049435
894,0.0270328760400898
895,0.015084849819072939
896,0.017569511799922312
897,-0.0005719160005581061
898,0.001113389104645323
899,-0.00628143527162538
900,-0.007574119553167962
901,-0.010534530558212027
902,0.0005920064247881794
903,0.0012834056683661676
904,0.00295146833113721
905,-0.0010636576218391743
906,0.0005051406715145213
907,-0.045564396010515644
908,-0.02818382950195586
909,0.0851037267414756
910,0.03127882728212025
911,-0.09815945003889805
912,-0.020220597752793612
913,0.0748241445850386
914,0.00665600806706302
915,-0.030446911864710387
916,-0.01508248056054428
917,-0.04655316681113354
918,0.024922389027057727
919,0.03171649937949425
920,-0.015346097779857189
921,-0.0011513474644972016
922,-0.010824189185561224
923,-0.0028671572154006873
924,-0.01980615203498614
925,-0.002971299693507269
926,-0.004007090360450516
927,0.0004994724190501842
928,-0.003277211410029058
929,0.030853060426841602
930,0.027262461222293817
931,0.0112205530515272
932,0.0004915636852752675
933,-0.005751081376860484
934,-0.00020295070042948907
935,0.00249163946635678
936,-0.0009735637026686075
937,0.0015352314600650188
938,0.005618271483597779
939,0.0020279263170312964
940,0.012129851561871314
941,0.000284618242255754
942,-0.005218285788068103
943,-0.011446160121343802
944,-0.0032306190452436323
945,0.0021907232078209674
946,-0.0007397804526188875
947,-0.0033036623841895384
948,0.0007003225564902521
949,-0.00604460909755409
950,-0.005339144759390219
951,-0.0015326750951565014
952,-0.007730484508264305
953,-0.007550932378464086
954,0.0023178850113144724
955,-0.0029129947800316264
956,-0.0018655226988269717
957,0.002911961368249321
958,0.016536157111832504
959,0.012723233742865806
960,0.0034930264326233453
961,0.002253605803290013
962,-0.012572051610226192
963,-0.04694784458797729
964,0.02503338392773028
965,0.05998628546771779
966,-0.01969701359440846
967,-0.015667599808263075
968,-0.016022503046586895
969,0.017335653245054393
970,-0.0030568176408536964
971,-0.017558998490075296
972,0.009104014863273011
973,0.007269058826105971
974,-0.008382982724862553
975,-0.014266871570246437
976,-0.008857470821677031
977,-0.010517141442776335
978,0.004855504142336051
979,-0.002618732044372886
980,0.007041131290032936
981,-0.004521915454140792
982,0.005984941740389008
983,0.025327121719565058
984,0.013347549858747188
985,0.003497262154417643
986,8.646828692551387e-06
987,0.001688943252997531
988,-7.332404384618324e-05
989,0.00020085623175552549
990,0.004123337052293804
991,0.0007980066677980456
992,-0.0018516269094653167
993,-0.010373167153106495
994,-0.0038366559753249896
995,-0.0005945703391365513
996,-0.0027710383695912603
997,0.0020441670683124125
998,-3.84986504356373e-05
999,-0.006284547227420853
1000,-0.01156989715795272
1001,0.000997315089872941
1002,0.00014906649113741177
1003,-0.002721591051090608
1004,0.011048077618160661
1005,0.015197851283664642
1006,0.008172885018186773
1007,0.0006708432867354617
1008,-0.00567141818491003
1009,-0.01728861358698905
1010,-0.016785421270153117
1011,-0.008120414522462184
1012,0.06154824005134986
1013,-0.03193306912374654
1014,-0.00941292037036484
1015,0.1374332775992187
1016,-0.03454054750813461
1017,-0.06471546306835708
1018,-0.048545975599296465
1019,-0.037207395997836054
1020,-0.01492758655224284
1021,-0.01107302059924543
1022,0.000758839722190513
1023,-0.00011097044111136115
1024,0.012454280494923437
1025,0.012572186010232992
1026,0.019241897908020174
1027,0.005482349274264858
1028,0.012070528896842833
1029,0.013008581183406516
1030,0.015409025379687453
1031,0.004871210856526776
1032,0.008249427904596176
1033,0.002078829101859579
1034,0.009942111563682634
1035,-0.005254471164820258
1036,0.00019228820995321506
1037,0.0009653987468636761
1038,-0.0035595357175679156
1039,0.00809810448042867
1040,0.01819978841760269
1041,0.004717290713771032
1042,-0.0005492057276229355
1043,-0.011769515365104762
1044,-0.016815405146753035
1045,-0.026430687794637326
1046,-0.016556298575321628
1047,-0.0016456444962721552
1048,-0.0063468549971871305
1049,-0.009318095070477367
1050,-0.01496586471748503
1051,-0.004926936452150813
1052,-0.0024128909834197857
1053,0.0011242553951556385
1054,-0.044351564401761336
1055,0.017211733670299333
1056,0.11603154550544893
1057,0.03754496960786885
1058,-0.028299409384325326
1059,-0.013075523159054608
1060,-0.027368704237398185
1061,-0.010383673778862363
1062,-0.015337842872152547
1063,-0.0003069484257293073
1064,0.00446456153479413
1065,-0.0029708509033003205
1066,0.016674888181169505
1067,0.021942846900872847
1068,0.00838280801112101
1069,-0.0036598646183323355
1070,-0.011769536717834036
1071,-0.01233764552809911
1072,-0.023258265799225044
1073,0.018680455229759255
1074,0.011055042138870519
1075,-0.010216429398754522
1076,0.003927405122200325
1077,-0.007166290016435973
1078,0.004759295856426725
1079,-0.004881640944881744
1080,-0.004197468303159268
1081,0.0023192123422522137
1082,0.027892041713605042
1083,-0.00015966571528710626
1084,-0.001684682908501078
1085,-0.004537485066369683
1086,-0.00039988245850282843
1087,-0.006316397870001417
1088,-0.004318137000594372
1089,-0.003530791643093202
1090,-0.005865216471047689
1091,-0.003257631213973742
1092,-0.0033510940481266977
1093,-0.002133146479769015
1094,-0.0036433172952400443
1095,0.010812818416057406
1096,0.0002429228210775302
1097,-0.00690986728468794
1098,-0.0030522402234585775
1099,0.006657662464737693
1100,-0.002666981221725413
1101,0.001659380515186066
1102,0.014287617695293155
1103,0.024537082977092815
1104,0.0017758632707042445
1105,0.0025502755701197247
1106,0.00023573920754948324
1107,-0.018523552930841253
1108,-0.012549200287837344
1109,-0.004561963352854898
1110,-0.006162413111097302
1111,-0.01256859495939373
1112,-0.005019239044167604
1113,-0.002320697005219873
1114,-0.014513421828476574
1115,0.04356259791389839
1116,0.062458767640572364
1117,-0.0031545626478277954
1118,-0.01629543051322486
1119,-0.023971796534087396
1120,-0.0487610776003536
1121,-0.010344113953666596
1122,0.05621905566900641
1123,0.0031606252524570364
1124,-0.04650269934507597
1125,0.03779326437138694
1126,0.0731063328330269
1127,-0.01702447558776344
1128,-0.04885031954504033
1129,-0.03312253957295139
1130,-0.02475833398750098
1131,-0.012714858383988129
1132,-0.008342541363685617
1133,0.016142104819194255
1134,0.01585283114604547
1135,0.010918962784336878
1136,0.0055633801307826344
1137,0.0006989202923299732
1138,0.002944583384365925
1139,-0.0016990492498051048
1140,-0.002572828479227707
1141,0.009651784551159082
1142,0.012528980508398468
1143,0.010122848326428575
1144,0.006129000643549114
1145,-0.0006109297336079258
1146,-4.9793784410107414e-05
1147,0.0030098774510585284
1148,-0.003957129160382874
1149,-0.0026857030742972717
1150,-0.00970666673670489
1151,-0.004783758438654316
1152,0.009520171008074837
1153,0.0019636602962462644
1154,0.0008352081813876987
1155,-0.0064125755116976445
1156,-0.0032543889971925278
1157,-0.01174186729417447
1158,-0.006316302341116024
1159,-0.0028758681890359156
1160,0.001966418945939607
1161,0.006179611348663534
1162,-0.008464292005952482
1163,0.0018375238152919787
1164,0.010718830288473202
1165,0.00013074352203974043
1166,0.007261813644076957
1167,0.005789954122040891
1168,-0.0033330290119352284
1169,-0.009845031644151151
1170,-0.0023924131302965864
1171,-0.0067973804027524065
1172,-0.00587350942362696
