timestamp,Signal
125,-4.609502709255319
126,-4.963923729892021
127,-5.31258831829521
128,-5.65479805765801
129,-5.99076402262323
130,-6.321376546475025
131,-6.647978432570839
132,-6.972164788068081
133,-7.295538634259503
134,-7.6193988605881
135,-7.944398232414564
136,-8.270257880485444
137,-8.595638382438112
138,-8.918201635510272
139,-9.234851033504242
140,-9.542108723698583
141,-9.836512784451944
142,-10.11489001469061
143,-10.374448771250712
144,-10.612753588981057
145,-10.827698904832065
146,-11.017559248771622
147,-11.181109512590204
148,-11.317781384428564
149,-11.42781685093959
150,-11.512346865907148
151,-11.573348228794892
152,-11.613519923866304
153,-11.636144293501264
154,-11.644926888708396
155,-11.643761838761154
156,-11.63642661478759
157,-11.626300529662766
158,-11.616198704708019
159,-11.608318708759057
160,-11.604254319316658
161,-11.605061253665122
162,-11.611366652201284
163,-11.62350283515355
164,-11.641635392833875
165,-11.665829963801785
166,-11.69603031832792
167,-11.732010985688763
168,-11.773384111762718
169,-11.819663253626002
170,-11.870325901154956
171,-11.924834670868695
172,-11.9826495291205
173,-12.04327621294042
174,-12.106331326095095
175,-12.171573141707604
176,-12.238870962541956
177,-12.308126023467873
178,-12.379183414690019
179,-12.451764222009043
180,-12.525431152279499
181,-12.599607187555339
182,-12.673662044067786
183,-12.747033765336182
184,-12.819318852109395
185,-12.890296253538521
186,-12.95989787293765
187,-13.02816276334523
188,-13.095214963483244
189,-13.16127534454638
190,-13.226669284751473
191,-13.291784355082761
192,-13.356992500150946
193,-13.422583887494051
194,-13.488721562382752
195,-13.555423818503318
196,-13.622626342706527
197,-13.69035377470258
198,-13.758918058322603
199,-13.829012311631121
200,-13.9016867092248
201,-13.978296174290637
202,-14.060445926852521
203,-14.149885210463058
204,-14.24833765025453
205,-14.357313663542048
206,-14.477956672610885
207,-14.610944239886988
208,-14.756412325935338
209,-14.9138597175387
210,-15.082041046826129
211,-15.258886331637019
212,-15.441471645765134
213,-15.6260608037937
214,-15.808233366742718
215,-15.98308120886097
216,-16.145435604627963
217,-16.290109569743592
218,-16.41216841690046
219,-16.50722722815593
220,-16.571704090683188
221,-16.602942685209154
222,-16.599230077794655
223,-16.559802359684838
224,-16.484864123426775
225,-16.375585247527585
226,-16.234038215403185
227,-16.063082928933863
228,-15.866262010923696
229,-15.647747681261434
230,-15.412274309791824
231,-15.164941298467928
232,-14.910884529485168
233,-14.654980139393256
234,-14.401764020022112
235,-14.155599817440246
236,-13.920942395152965
237,-13.702476700336774
238,-13.505036873720908
239,-13.333385444757862
240,-13.191941766110682
241,-13.084445278747221
242,-13.013541495060098
243,-12.98040114932079
244,-12.984538621777412
245,-13.023903674858186
246,-13.095202684437652
247,-13.19435029786849
248,-13.316934821995604
249,-13.458593410822855
250,-13.615230744080499
251,-13.783062916498041
252,-13.958528967788192
253,-14.13815388231003
254,-14.318434292159532
255,-14.495770999528364
256,-14.666446503736744
257,-14.826665908980543
258,-14.972675613957415
259,-15.100912920925472
260,-15.208139525806493
261,-15.291586622008822
262,-15.349126263402628
263,-15.379406774776555
264,-15.381915439376872
265,-15.356985746721351
266,-15.305716692803522
267,-15.229759121630584
268,-15.131054041583651
269,-15.011656925108989
270,-14.873644009127943
271,-14.719024806189108
272,-14.54966994622445
273,-14.367309793127447
274,-14.173614030210546
275,-13.970315699515064
276,-13.759314014397878
277,-13.542685539599775
278,-13.32259696701672
279,-13.101203344826219
280,-12.88060139973862
281,-12.662812059219958
282,-12.449747736267831
283,-12.243164999076843
284,-12.044624452357947
285,-11.855495996044072
286,-11.677045223327868
287,-11.510557189051017
288,-11.357352115698257
289,-11.218595044890204
290,-11.094984339463034
291,-10.986457620183149
292,-10.891983754558156
293,-10.809528624754352
294,-10.73625058218543
295,-10.668802358208191
296,-10.60357414612664
297,-10.536866083575054
298,-10.465061971447625
299,-10.384810027322157
300,-10.29316758261574
301,-10.187704192929667
302,-10.066568660410288
303,-9.928513822309155
304,-9.772916285525453
305,-9.599838385749253
306,-9.410102632370334
307,-9.205292637121147
308,-8.987643196604976
309,-8.759880882523358
310,-8.525088699531779
311,-8.28656928070991
312,-8.047616034046836
313,-7.811190463197019
314,-7.579658592458506
315,-7.354728051196626
316,-7.137542976302379
317,-6.928817702247332
318,-6.728974697443515
319,-6.538299114470353
320,-6.35711956071479
321,-6.1860303419619
322,-6.026116187398144
323,-5.8790569211249695
324,-5.747024452008153
325,-5.632400442759553
326,-5.537403536021946
327,-5.4637264420902
328,-5.4122788624195595
329,-5.3831060587138415
330,-5.375478997622773
331,-5.388052111140537
332,-5.418983680527125
333,-5.4660101162398185
334,-5.526502457126807
335,-5.597505590432806
336,-5.67579812691992
337,-5.758048358078499
338,-5.841032705646568
339,-5.9217801184641194
340,-5.997597963978123
341,-6.066052914817388
342,-6.124943282678072
343,-6.172246418572416
344,-6.206073725542196
345,-6.22471601181795
346,-6.226832507944177
347,-6.211744026564234
348,-6.179697448586608
349,-6.131963826498543
350,-6.070715555702439
351,-5.998721010004849
352,-5.918992887494699
353,-5.834565629365182
354,-5.748439360859798
355,-5.663589278564695
356,-5.582978149719822
357,-5.509538141154337
358,-5.446052942029602
359,-5.3949363854809755
360,-5.3580047083204585
361,-5.336346554506615
362,-5.33032723096288
363,-5.339686238260726
364,-5.363671659339482
365,-5.401192300657466
366,-5.450996070042278
367,-5.5118716577238445
368,-5.582799808490827
369,-5.662951380689558
370,-5.751538680260118
371,-5.847647642655624
372,-5.950190414986071
373,-6.058009173721584
374,-6.16999561007675
375,-6.285050386622249
376,-6.401859634272089
377,-6.518657333862897
378,-6.6331850279888105
379,-6.7428891629520225
380,-6.845189343740526
381,-6.937654291823757
382,-7.018110724242068
383,-7.084790835952254
384,-7.1364762067974565
385,-7.1724995412222805
386,-7.192594642876939
387,-7.196709740889005
388,-7.184864257954907
389,-7.157056147125018
390,-7.113201576746366
391,-7.053094752410873
392,-6.976398905540434
393,-6.8826822681631805
394,-6.771467919643755
395,-6.642240462331875
396,-6.494408267617838
397,-6.327276849228985
398,-6.140062753074954
399,-5.931930396110753
400,-5.702042160422809
401,-5.4496467847434955
402,-5.174232268963921
403,-4.875721734826439
404,-4.55463753366353
405,-4.212176288105855
406,-3.850205237833269
407,-3.4711988744599847
408,-3.078095371009545
409,-2.674060016177018
410,-2.262202729478092
411,-1.845354429954323
412,-1.4260150725376026
413,-1.0065217103976831
414,-0.589365738306785
415,-0.17749070725111663
416,0.22556552655556972
417,0.6156932548383515
418,0.988350063675513
419,1.3387981153761936
420,1.6624168535989647
421,1.9550106701888406
422,2.2130186086750014
423,2.4336116940455144
424,2.61474466738774
425,2.7552148872506375
426,2.8547010440483627
427,2.9137327934265174
428,2.9336041945231526
429,2.9162685242417727
430,2.864206745265216
431,2.78025540878532
432,2.667421040628149
433,2.5287018191967316
434,2.3669217043502178
435,2.184626036219151
436,1.9841075884861916
437,1.7675710865672483
438,1.5373572982166153
439,1.2961037765262082
440,1.0467927098534446
441,0.7927830451412619
442,0.5379383227798024
443,0.2868035984600831
444,0.044665655522540176
445,-0.18262533149635163
446,-0.38905806961241707
447,-0.5689649204811914
448,-0.717494055643354
449,-0.8309489390553482
450,-0.9069385184221926
451,-0.944363184974617
452,-0.9433363646206551
453,-0.9051021666335863
454,-0.8319128923840442
455,-0.7268280475438249
456,-0.5934513417512152
457,-0.4356376522595804
458,-0.2572395549313368
459,-0.061996183455621516
460,0.14643911644229657
461,0.36444358853440956
462,0.5883930844815087
463,0.8146469219364699
464,1.0395761074013032
465,1.2596478991286852
466,1.4715383475738686
467,1.6722465515544245
468,1.859185973016206
469,2.0302253379589312
470,2.183694094493566
471,2.3184128273568687
472,2.4337590006344607
473,2.52970075469924
474,2.6067709380894795
475,2.6660295738889874
476,2.7090315555285067
477,2.737743791534249
478,2.7543607857984322
479,2.7610414436137534
480,2.7596618971534115
481,2.7516796507233034
482,2.7381190984317088
483,2.7196158955765806
484,2.696469420295195
485,2.668687809552031
486,2.6360104955671413
487,2.597892185809683
488,2.553475454901372
489,2.501617302560141
490,2.440999959122264
491,2.3703087610577542
492,2.2884610463680346
493,2.1948661439116246
494,2.0896636659907033
495,1.9738670301064363
496,1.8493639867015232
497,1.7187854949309307
498,1.5852952044679127
499,1.4523485882838705
500,1.3234531611153597
501,1.201948236623347
502,1.090804284911717
503,0.9924378976643526
504,0.9085612315405642
505,0.8401085240461744
506,0.7872982077791892
507,0.7498503076285377
508,0.72726110264855
509,0.7189891004768069
510,0.7245190576402818
511,0.7433835926657729
512,0.7752106416378186
513,0.8198055758068747
514,0.8772426955048549
515,0.9479183349066886
516,1.0325202748954565
517,1.1319091877965997
518,1.2469389807245808
519,1.3782603423569562
520,1.5261481703651083
521,1.6903357831629293
522,1.8698143883690874
523,2.062639131678214
524,2.265869610199244
525,2.4757366192113976
526,2.6880005413792576
527,2.8983651726836235
528,3.102797609084459
529,3.2976903807517695
530,3.4799080537091127
531,3.646796517873561
532,3.796197383482003
533,3.9264320140841646
534,4.036188914193867
535,4.124327773723464
536,4.189718766021689
537,4.231244673833065
538,4.2479664690253305
539,4.239319816621651
540,4.205231505007785
541,4.1461485276893635
542,4.063004828388741
543,3.9571475054262732
544,3.830267847546804
545,3.6843657689895597
546,3.521724792959729
547,3.3448735387211785
548,3.1565417110440466
549,2.9596259613863323
550,2.757180462778384
551,2.552445909242725
552,2.3488706236250616
553,2.1500301472661514
554,1.9594277779924483
555,1.7802443485005706
556,1.6150979541818653
557,1.4658416243637264
558,1.333411265538845
559,1.2177231835441857
560,1.1176560762756613
561,1.0312191925854266
562,0.9559322363815648
563,0.8892718935745687
564,0.829028556798309
565,0.7735265710403831
566,0.7217285470496484
567,0.6732758449026401
568,0.6285041902934702
569,0.5884038778195925
570,0.554465035676008
571,0.5284219405531211
572,0.5120154546986672
573,0.5068943724616939
574,0.5146672637730457
575,0.5370304849124965
576,0.575869840257566
577,0.6332422709031866
578,0.711222626327165
579,0.8116851309422327
580,0.9361001383929088
581,1.0853901097389111
582,1.2598397139483377
583,1.4590411935171521
584,1.6818930645347365
585,1.9266742572100972
586,2.1911630650450005
587,2.4727313805105693
588,2.7683372548959717
589,3.074384427029507
590,3.3865465920642466
591,3.6997450984764844
592,4.0083858679594
593,4.306772844895456
594,4.589498782051987
595,4.85167129922159
596,5.088976524611988
597,5.297650220168509
598,5.47442204562286
599,5.616491785166179
600,5.721559004198256
601,5.787875956837212
602,5.814298609538301
603,5.800367667721471
604,5.746467420809588
605,5.654026953223048
606,5.525642995040038
607,5.365029911217105
608,5.176805033076547
609,4.966200055744219
610,4.7387958172720115
611,4.500314648419724
612,4.256434784658105
613,4.012588797465625
614,3.7737838281658904
615,3.544514806993342
616,3.3287424311421105
617,3.129821697506462
618,2.950338279058697
619,2.791939669814019
620,2.6552863359181247
621,2.540174359516533
622,2.445762421387805
623,2.370775567307889
624,2.313614688473959
625,2.2724124671579635
626,2.245130861120486
627,2.2297366446266875
628,2.224385884446256
629,2.2275212672092053
630,2.2378564389229667
631,2.2542911272912476
632,2.2758021577700913
633,2.3013330571641535
634,2.3297185969485024
635,2.359692840933531
636,2.3899955869592566
637,2.419534975596338
638,2.447517319767586
639,2.4734573643223423
640,2.4970516065790718
641,2.5179896632407566
642,2.535805262353373
643,2.5498009754465256
644,2.5590253235123805
645,2.562309341541937
646,2.558403955607456
647,2.546216312062721
648,2.525063511650052
649,2.4948533909960493
650,2.4561685723958786
651,2.410275261381036
652,2.359083569125386
653,2.3050941176355244
654,2.251345370711354
655,2.2013188454848596
656,2.1587540258317826
657,2.127376804951231
658,2.110571699056733
659,2.111042996877714
660,2.130541452389186
661,2.169738864498307
662,2.2282948803379745
663,2.3050830683287074
664,2.398468907785127
665,2.5065354945425753
666,2.627224360764084
667,2.758409029411744
668,2.897904333377817
669,3.0434021102193323
670,3.1923741218444586
671,3.342014510317022
672,3.4892437083038472
673,3.6307654034869605
674,3.7631813234776708
675,3.883133520867465
676,3.987439241306732
677,4.073257554673661
678,4.138291234408589
679,4.180909047857132
680,4.200117840618076
681,4.195444717826387
682,4.166802688021084
683,4.114377387268784
684,4.0385850436333275
685,3.940139929426227
686,3.820194227112677
687,3.6804582475843923
688,3.5232318845715946
689,3.3513329605301885
690,3.1679445250992133
691,2.9764359613053037
692,2.780227958887345
693,2.5827381240245724
694,2.3874057880492026
695,2.1977606448729476
696,2.017461387086486
697,1.8502482114252765
698,1.6998117005639781
699,1.5696169187333195
700,1.4627257324357748
701,1.3816297493833787
702,1.3280908524135804
703,1.3030163549789413
704,1.306399730612831
705,1.337326266143618
706,1.3940333211866711
707,1.474017354159488
708,1.574187934596761
709,1.6910847772392021
710,1.8211390909973095
711,1.9609114929099491
712,2.107271040573135
713,2.2575264851257772
714,2.4095140562047264
715,2.561650405146696
716,2.7129714248784578
717,2.863144500664293
718,3.0124072455258295
719,3.1613930487803574
720,3.310853291707614
721,3.461367941304869
722,3.613150245583615
723,3.7659517750404365
724,3.919012017594588
725,4.071035340620802
726,4.220208619484238
727,4.3642663378296955
728,4.500590423520233
729,4.626311228757988
730,4.738397354594152
731,4.833765598632227
732,4.9094465668130685
733,4.962805821258708
734,4.9917667983841945
735,4.994949516649944
736,4.97168971266246
737,4.921987672624409
738,4.846439732442824
739,4.746158691086548
740,4.622683215965434
741,4.477891423997076
742,4.313909170666324
743,4.132983212669491
744,3.937352103671526
745,3.729202694477447
746,3.5107360573665036
747,3.284274936427159
748,3.0523307878457806
749,2.817587224922929
750,2.5828145090784527
751,2.3507720506833065
752,2.1241490683428284
753,1.905574002207725
754,1.6976850127126917
755,1.503168993622292
756,1.3246677728211984
757,1.1645780779051975
758,1.0248499193243874
759,0.9068187296932505
760,0.8110427409508473
761,0.7371605504210047
762,0.6838349189351087
763,0.6487962557069136
764,0.6289203798531978
765,0.6203020773751751
766,0.6183654898238046
767,0.6180727801710745
768,0.6142579268906255
769,0.6020571103307858
770,0.5773495767548492
771,0.5371055517908717
772,0.4795824468011459
773,0.40438181609131646
774,0.312430819014829
775,0.20595256436454146
776,0.08844433418104754
777,-0.03536007363884997
778,-0.1595973116501776
779,-0.27752699247406665
780,-0.3819619987210528
781,-0.46582572293231683
782,-0.52276298434483
783,-0.5477181058352927
784,-0.5373581522276686
785,-0.4902683856866024
786,-0.4069592170166972
787,-0.28976175504175583
788,-0.14264162755382015
789,0.029075337832826505
790,0.219049061743624
791,0.42028551593290847
792,0.6254384096629019
793,0.8269959717972354
794,1.0173586243075097
795,1.1888869357690104
796,1.3340047740925
797,1.4453902961079248
798,1.5162499859407448
799,1.540649965163543
800,1.5138491241468683
801,1.4325667874006853
802,1.2951481546670858
803,1.1016208930376512
804,0.8536248478307827
805,0.5541961172373002
806,0.2074399872732816
807,-0.18182003272087002
808,-0.6083477986963703
809,-1.0667497513467092
810,-1.551682463198007
811,-2.0579756692432274
812,-2.580660730879298
813,-3.114968946948043
814,-3.6563596724132017
815,-4.2005625201189005
816,-4.743598916436297
817,-5.281779266725736
818,-5.811674053083278
819,-6.330074243959559
820,-6.833980359304999
821,-7.320619578051661
822,-7.787463465388371
823,-8.232244880693596
824,-8.65296371113092
825,-9.047863105534498
826,-9.415395115629385
827,-9.754196071660953
828,-10.063078786982832
829,-10.341070566145346
830,-10.587501310701422
831,-10.802072463190015
832,-10.984844068804907
833,-11.136167061606887
834,-11.256624949107838
835,-11.34700421996988
836,-11.408272374601554
837,-11.441554260738178
838,-11.448125779871352
839,-11.429424594821118
840,-11.387035734882776
841,-11.322633169003788
842,-11.237932520834994
843,-11.13471895657986
844,-11.014926272588642
845,-10.8806837477863
846,-10.734294425123363
847,-10.578187341139525
848,-10.414906388219698
849,-10.247137316726269
850,-10.077703450824451
851,-9.909469191156912
852,-9.74515391440525
853,-9.587120302955599
854,-9.437225276316429
855,-9.296761158087266
856,-9.16642854025979
857,-9.046297555332114
858,-8.935788716835335
859,-8.833713579722025
860,-8.738381031686938
861,-8.647746603591216
862,-8.559549172644063
863,-8.471400162164505
864,-8.380872595876601
865,-8.285645272646734
866,-8.183678311616697
867,-8.07336901321111
868,-7.953653445193364
869,-7.8240112034321845
870,-7.684378602602814
871,-7.535041927052677
872,-7.376537922491237
873,-7.209542181111815
874,-7.034770399241741
875,-6.852933916526063
876,-6.664739221795464
877,-6.470906698570508
878,-6.272227823071135
879,-6.069685012011307
880,-5.864603138389035
881,-5.658760123967753
882,-5.454392249309399
883,-5.254075919337845
884,-5.060537013867029
885,-4.876493167633074
886,-4.704595839418483
887,-4.547416734823939
888,-4.407371184776327
889,-4.286561696920779
890,-4.186611742128893
891,-4.1085424680797775
892,-4.052725965158237
893,-4.018952681716601
894,-4.006593885884703
895,-4.014783248557029
896,-4.042564414398632
897,-4.088996932063267
898,-4.153214374475109
899,-4.2344125585615116
900,-4.331769411480426
901,-4.444329638991008
902,-4.570889346846185
903,-4.709914663517603
904,-4.859517800282349
905,-5.0174958546139585
906,-5.1814343600041255
907,-5.348859445464786
908,-5.5173832192768355
909,-5.68478166444952
910,-5.848998791359176
911,-6.00812185964208
912,-6.1603715233404746
913,-6.304135779510725
914,-6.438044883784736
915,-6.561029713331753
916,-6.6722928482695165
917,-6.771151488705855
918,-6.856771059808544
919,-6.927907446682987
920,-6.982810207429408
921,-7.019335567642007
922,-7.035185045705506
923,-7.028145239942073
924,-6.9962709051615395
925,-6.938044110505781
926,-6.852546702054667
927,-6.739615038616311
928,-6.599920788971126
929,-6.4349595232593915
930,-6.246963489430038
931,-6.038769282979778
932,-5.813665944390792
933,-5.57522275877752
934,-5.327107016312315
935,-5.072954646894641
936,-4.816325978874412
937,-4.560667882046068
938,-4.309199879513302
939,-4.06476821017645
940,-3.8297846536029008
941,-3.606308293675524
942,-3.3962214998787026
943,-3.2013864005958133
944,-3.0236899228435212
945,-2.864967169847684
946,-2.7268609006230315
947,-2.6107041640320015
948,-2.5174893286517195
949,-2.4479100893511805
950,-2.402414266449858
951,-2.381223013787119
952,-2.384310529342132
953,-2.4113562376383744
954,-2.4616744024573864
955,-2.5341332783484867
956,-2.627109297779602
957,-2.7385272931307063
958,-2.865981692189389
959,-3.0068685141515816
960,-3.158459231487423
961,-3.3179091196372403
962,-3.482241729694496
963,-3.648362128234364
964,-3.813134488580745
965,-3.973498325810593
966,-4.126559607671649
967,-4.269641250463642
968,-4.400311051227306
969,-4.516390616055941
970,-4.61596191697243
971,-4.697383472074777
972,-4.75928117141254
973,-4.800493760606516
974,-4.820017155130234
975,-4.8169919418522555
976,-4.790729270486138
977,-4.7407513997708834
978,-4.666835106545821
979,-4.569048081366238
980,-4.447755912376039
981,-4.303575498994449
982,-4.1372681931597395
983,-3.9495914064068276
984,-3.7411656290620026
985,-3.512438785461075
986,-3.26376899330404
987,-2.9955615584898316
988,-2.7084079741128506
989,-2.4032214211825993
990,-2.0813674008155973
991,-1.7447788509212714
992,-1.396029700557798
993,-1.038344357176524
994,-0.6755582606846796
995,-0.3120374500531342
996,0.04747305612139031
997,0.398071676838205
998,0.7349543420834818
999,1.053674696290576
1000,1.3503731860565242
1001,1.6219054275679414
1002,1.865819359403231
1003,2.080202663322458
1004,2.2634938973186722
1005,2.414356655095141
1006,2.5316623891786088
1007,2.6145679855184665
1008,2.6626366279368656
1009,2.6759624155360053
1010,2.6552797224094977
1011,2.602017026378143
1012,2.5182785233901446
1013,2.4068112586959827
1014,2.2709897178408225
1015,2.114761088970727
1016,1.9425049658944344
1017,1.758831770498735
1018,1.568377765805262
1019,1.37566803714431
1020,1.1850872238694894
1021,1.0008836452477428
1022,0.8270718635957623
1023,0.6671937247481978
1024,0.5240056124912646
1025,0.39917820359831874
1026,0.29310049809813843
1027,0.20488558919165156
1028,0.1326202750116673
1029,0.07378196189937544
1030,0.025648067569596446
1031,-0.014434387432095396
1032,-0.048913924607560125
1033,-0.07996197716359388
1034,-0.10940074629074886
1035,-0.13859463187866947
1036,-0.16830952195011264
1037,-0.1985800125188705
1038,-0.22862505149121917
1039,-0.25684366870974096
1040,-0.2809195016043518
1041,-0.29804768534380766
1042,-0.3052548594981691
1043,-0.29972432958226014
1044,-0.2790296471281585
1045,-0.24125092362341674
1046,-0.18503272267366533
1047,-0.10968550588571757
1048,-0.015409774222259545
1049,0.0963978776013028
1050,0.22292252405681162
1051,0.35992987494857465
1052,0.5020052267060641
1053,0.6429864724339164
1054,0.7765018127371882
1055,0.8964948985726797
1056,0.997674841138128
1057,1.0758790666788896
1058,1.1283147256004644
1059,1.153669257173038
1060,1.1521539124702318
1061,1.1255039862687566
1062,1.0768406120518803
1063,1.010299157346987
1064,0.9304709761292151
1065,0.8418133350084093
1066,0.7481490217643259
1067,0.6523004115305371
1068,0.5558881424629339
1069,0.45929360002672925
1070,0.3617317450527137
1071,0.26143294776441606
1072,0.15597880647603402
1073,0.04274864563494488
1074,-0.08065036612427595
1075,-0.21608464694249732
1076,-0.364778018851131
1077,-0.5273589610417129
1078,-0.7040063423220927
1079,-0.8946102568119834
1080,-1.0988784610954647
1081,-1.3163618820727725
1082,-1.5464194508535407
1083,-1.7881540436342709
1084,-2.0403337437759395
1085,-2.301306626662845
1086,-2.5688962212111557
1087,-2.840228782786462
1088,-3.111482590008262
1089,-3.3776512196440422
1090,-3.63243890136125
1091,-3.868346376569884
1092,-4.076992158157477
1093,-4.2497197827204545
1094,-4.378430437930268
1095,-4.456453623978434
1096,-4.479302021799445
1097,-4.445242269545699
1098,-4.355599611615867
1099,-4.2147183674878645
1100,-4.029610441254825
1101,-3.809397304079649
1102,-3.564627160498889
1103,-3.306529026332676
1104,-3.04628364417352
1105,-2.794384444329559
1106,-2.5600878538100567
1107,-2.350890619750122
1108,-2.1720275748285216
1109,-2.026080117956641
1110,-1.9127998033704776
1111,-1.8292089946831196
1112,-1.7699732809752906
1113,-1.7279663330851491
1114,-1.6949473755508733
1115,-1.6623324084873288
1116,-1.6220270464735673
1117,-1.5671900297014763
1118,-1.4927968090591826
1119,-1.3960074610251265
1120,-1.2763936633243753
1121,-1.135983729595051
1122,-0.9790490926028047
1123,-0.8116657203686165
1124,-0.6411791877227195
1125,-0.47566098859685213
1126,-0.32335398447592223
1127,-0.1921123458935095
1128,-0.08890404280534676
1129,-0.019422370113343558
1130,0.01221621120717332
1131,0.0037054197725004743
1132,-0.04532641165392029
1133,-0.13334635486532484
1134,-0.2570928019762011
1135,-0.41185667714526186
1136,-0.5918240043139034
1137,-0.7904125218363505
1138,-1.000537515894125
1139,-1.2148289367877962
1140,-1.4259215477279634
1141,-1.6268941603474492
1142,-1.8117473649602192
1143,-1.975721410853923
1144,-2.115337348668356
1145,-2.2281473966592444
1146,-2.3123015406122276
1147,-2.3661494122603126
1148,-2.388041378448772
1149,-2.3763518208153425
1150,-2.3296954352089125
1151,-2.247254875200745
1152,-2.1290376795530195
1153,-1.9759035206826874
1154,-1.7893780820575722
1155,-1.5714167817669562
1156,-1.3242553465742046
1157,-1.050347277547832
1158,-0.7523323579502177
1159,-0.43302241554623255
1160,-0.09542136588423472
1161,0.2572139326573655
1162,0.6213042680808104
1163,0.9929063686999964
1164,1.3677004633707832
1165,1.7410245147171288
1166,2.1079963033413227
1167,2.4637220372280164
1168,2.8035233242960538
1169,3.1230885691294246
1170,3.4185237477943344
1171,3.6863563041382497
1172,3.9235030684510654
1173,4.127161430649722
1174,4.294647392113615
1175,4.4232732836655035
1176,4.510340980822217
1177,4.553268398236719
1178,4.549827990943041
1179,4.498481094878456
1180,4.398781492807227
1181,4.251738983368489
1182,4.059972979082378
1183,3.8275614498020967
1184,3.559645544824727
1185,3.261956194535359
1186,2.940428706689445
1187,2.6009600530019976
1188,2.2492496992220334
1189,1.8906723012271596
1190,1.5301801609488637
1191,1.1722577317751919
1192,0.8209709426368307
1193,0.4801132543889456
1194,0.15338864240550298
1195,-0.15543339761013003
1196,-0.44245851853552454
1197,-0.703742538710963
1198,-0.9354517145866309
1199,-1.1340459409864547
1200,-1.2964740593899131
1201,-1.4203433202630833
1202,-1.5039918645706607
1203,-1.546459862453885
1204,-1.5474190208884797
1205,-1.5071095328673685
1206,-1.42628577794143
1207,-1.306150946046048
1208,-1.1483141403917931
1209,-0.9548373168112709
1210,-0.7283517285924981
1211,-0.4721363824670824
1212,-0.19010897344159877
1213,0.11322265060708742
1214,0.4328059442078305
1215,0.7630985311801305
1216,1.0981511911554827
1217,1.431709408506029
1218,1.7573510626588842
1219,2.0687292349983797
1220,2.359931339957962
1221,2.625859572833066
1222,2.8625420900364786
1223,3.0673419532850392
1224,3.2390454658725623
1225,3.377835633989774
1226,3.4851781784822893
1227,3.563629519563445
1228,3.6165734065678663
1229,3.647891974148497
1230,3.661565178923822
1231,3.6612472531068616
1232,3.6499359714615403
1233,3.629801207991597
1234,3.6021591963435506
1235,3.567600209433429
1236,3.526288623083289
1237,3.478334690451382
1238,3.4240511492970764
1239,3.364004033519878
1240,3.2989098704393935
1241,3.2295018792981547
1242,3.156474840411759
1243,3.0804951788084174
1244,3.0021734540311447
1245,2.9219977651928217
1246,2.84034180286914
1247,2.7576128184713564
1248,2.6744987449329485
1249,2.592206882991092
1250,2.512550333779541
1251,2.4377950652135643
1252,2.3703399884731042
1253,2.3123604977357606
