timestamp,Signal
350,-1.9901330385026923
351,-2.0163906245968937
352,-2.0685908530754404
353,-2.1440965893528237
354,-2.2400822979622594
355,-2.353607020838584
356,-2.481662144884912
357,-2.62119882861849
358,-2.7691598841282787
359,-2.922518257923634
360,-3.078319095468421
361,-3.2337423512949095
362,-3.386199015362874
363,-3.533436654655465
364,-3.673605091994452
365,-3.8052533279075558
366,-3.9272726526161508
367,-4.038817686286693
368,-4.139217133902269
369,-4.2278804521595905
370,-4.304223900391569
371,-4.367627207654427
372,-4.417403183818726
373,-4.452782508044752
374,-4.472948556184155
375,-4.477131708482881
376,-4.464734113758921
377,-4.43545289336163
378,-4.389375147250581
379,-4.327031463863368
380,-4.249418313174462
381,-4.157994887691591
382,-4.0546368729601046
383,-3.941538577296946
384,-3.821093691161119
385,-3.695794267908414
386,-3.568146299696884
387,-3.4405808618995595
388,-3.3153708805614657
389,-3.194574228299621
390,-3.079998731154714
391,-2.973171818064759
392,-2.875315694913297
393,-2.7873603914113025
394,-2.7100101663880785
395,-2.643808281739741
396,-2.5891357822742997
397,-2.5461613694124323
398,-2.5148083342278786
399,-2.494778306262049
400,-2.4856353423168587
401,-2.486917116168556
402,-2.498213795625851
403,-2.5191821339532847
404,-2.549510047102997
405,-2.5888593349540194
406,-2.6368056101742017
407,-2.6927967293446753
408,-2.756145474141913
409,-2.826052025276921
410,-2.901640367106469
411,-2.981989279678424
412,-3.0661430836510384
413,-3.1531046109663685
414,-3.241827352663701
415,-3.3312190668316175
416,-3.4201569795824787
417,-3.5075110338919333
418,-3.592167058957204
419,-3.6730387850545476
420,-3.749062187938973
421,-3.8191774923978508
422,-3.8823309710626477
423,-3.9375270012113077
424,-3.9839078399768852
425,-4.020811527863486
426,-4.047787247123332
427,-4.064579612799903
428,-4.071104873072437
429,-4.067439053705504
430,-4.053820684169667
431,-4.030653939834477
432,-3.9985060370146392
433,-3.9581069758804954
434,-3.9103511705277003
435,-3.856285129895385
436,-3.797078621514907
437,-3.733999819551623
438,-3.6683968013597794
439,-3.60166534522006
440,-3.535200600578686
441,-3.470346146377088
442,-3.408350506944374
443,-3.3503403019400215
444,-3.2973170727896584
445,-3.250168529776394
446,-3.2096745980477452
447,-3.1765035899091574
448,-3.1512007382209104
449,-3.134157778932469
450,-3.125561555801603
451,-3.125349050233783
452,-3.1331926263253522
453,-3.148500653357994
454,-3.1704078495663928
455,-3.197766135438289
456,-3.229166397105977
457,-3.263005504680742
458,-3.2976036154408117
459,-3.331363477267786
460,-3.3629283808470505
461,-3.3912874136909585
462,-3.415817449356317
463,-3.436277281504509
464,-3.452756780647211
465,-3.465591409197978
466,-3.4752810939048446
467,-3.4824395962247134
468,-3.4877541155431726
469,-3.491928963748568
470,-3.495625142625932
471,-3.4994232405082686
472,-3.503823411377285
473,-3.5092794601600086
474,-3.5162427585339615
475,-3.525183545692792
476,-3.5365733044333663
477,-3.55083567935105
478,-3.568286235356583
479,-3.5890682312841076
480,-3.613077750680794
481,-3.639884483300273
482,-3.668678914627932
483,-3.6982877199044903
484,-3.7272649984836432
485,-3.7540109588584585
486,-3.776870271672134
487,-3.7942048893291065
488,-3.804450699461184
489,-3.806164184055036
490,-3.7980647683017947
491,-3.7790707750130577
492,-3.7483296212666315
493,-3.70524689331111
494,-3.64950725570226
495,-3.5810792576525827
496,-3.5001999721339185
497,-3.407337431756527
498,-3.303143805752683
499,-3.188416377168512
500,-3.0640701903358525
501,-2.9311144804586244
502,-2.7906158412527535
503,-2.64363658350156
504,-2.491156697680344
505,-2.3339978193705715
506,-2.1727668100050677
507,-2.007832082193007
508,-1.8393316105904556
509,-1.667196139669769
510,-1.4911719234179794
511,-1.3108419371944713
512,-1.1256530140071832
513,-0.9349559764499453
514,-0.7380662139521061
515,-0.5343417490513626
516,-0.32326018150968805
517,-0.1044859388009626
518,0.12206080505206746
519,0.3561329573061579
520,0.5971077356152457
521,0.8439845295906587
522,1.0954305327098621
523,1.3498542956630304
524,1.605479131321629
525,1.8603948754938229
526,2.1125855905790676
527,2.3599457634467624
528,2.6002975639018358
529,2.83142118284103
530,3.0511164652159546
531,3.2573052674529426
532,3.4481503794899897
533,3.622149784654844
534,3.7781915443906686
535,3.9155867843440024
536,4.034100245128736
537,4.13396973358148
538,4.215883932060071
539,4.280910701965766
540,4.330397215981438
541,4.365854769924878
542,4.388833518848492
543,4.400808277988771
544,4.403095746577528
545,4.396799386000702
546,4.382766001976259
547,4.3615494503104095
548,4.333399604199951
549,4.298307102563331
550,4.25611507369309
551,4.206665611087792
552,4.149921830653126
553,4.086024466673126
554,4.015280657041729
555,3.9381036366772473
556,3.8549304733490977
557,3.7661561128183587
558,3.672115981276795
559,3.573122941254498
560,3.4695448641792557
561,3.3618954346788983
562,3.250905175889612
563,3.1375586800008053
564,3.023101526543907
565,2.909016536110972
566,2.7969663958594846
567,2.688709375366016
568,2.5860139629325642
569,2.4906027005215234
570,2.4041203492411642
571,2.328092231278228
572,2.263861095043753
573,2.2125250935544627
574,2.174898529657895
575,2.1514999323220203
576,2.142565565350046
577,2.1480756383980433
578,2.16777011457058
579,2.2011430472214197
580,2.2474259251355693
581,2.30558458264888
582,2.3743417023194735
583,2.452208823007441
584,2.537518842445646
585,2.628481116711834
586,2.723279000779277
587,2.820186992348168
588,2.9176537807532905
589,3.014323902446835
590,3.1090260200440305
591,3.2007730484751975
592,3.2887815185737765
593,3.3724858220807348
594,3.4515463272723763
595,3.5258744066101055
596,3.595677761213292
597,3.661512982160772
598,3.724332258635269
599,3.7855024807414632
600,3.8467739141938275
601,3.910186324301777
602,3.977917146169855
603,4.052109941666591
604,4.13473789783385
605,4.227522405515694
606,4.331878115741316
607,4.448848665249266
608,4.579037784786234
609,4.722572580021625
610,4.879122267525815
611,5.04797133853575
612,5.228131499011393
613,5.418458501699045
614,5.61773239883558
615,5.824684943554679
616,6.037992318124221
617,6.256257063608279
618,6.477999013446815
619,6.701674275379235
620,6.925717247299351
621,7.148577293999272
622,7.368727684329583
623,7.584642087267226
624,7.794755216993274
625,7.997437868750379
626,8.191004529554188
627,8.37374162601186
628,8.543926292204294
629,8.69983277028555
630,8.839762818016343
631,8.962116922275271
632,9.065484520293067
633,9.14873936048892
634,9.211133434154494
635,9.252369981349315
636,9.272646149437376
637,9.272667768081336
638,9.253632912308262
639,9.217182162527752
640,9.165319729965358
641,9.100320231247848
642,9.02465014853317
643,8.940917348054143
644,8.851825452759401
645,8.76010606957466
646,8.668430163875694
647,8.579314139381198
648,8.495021204617686
649,8.417448865683227
650,8.348012488953815
651,8.287556439388524
652,8.236323992067911
653,8.193987702391588
654,8.159709060963518
655,8.132211769759193
656,8.109880135253341
657,8.090878134807536
658,8.073267167829968
659,8.05510727161206
660,8.034538320561225
661,8.009844346989043
662,7.979499578824691
663,7.942194723819416
664,7.896848276341725
665,7.8426017178662075
666,7.77879745073013
667,7.704949688945597
668,7.620723237791027
669,7.52593780106998
670,7.4206062701579745
671,7.304990884815094
672,7.1796512671557595
673,7.045466727910028
674,6.903628315537224
675,6.755602740094921
676,6.603068979868005
677,6.447838797487061
678,6.2917825620898835
679,6.136768670885233
680,5.984609896364925
681,5.837017941071014
682,5.6955751789407305
683,5.561715086605571
684,5.436701905430455
685,5.321631589442836
686,5.217472093180233
687,5.125113118952027
688,5.045381673410158
689,4.979018061886789
690,4.926636963312556
691,4.888689093600236
692,4.865422487902955
693,4.856844977003576
694,4.862696325918258
695,4.882442034369181
696,4.9152996502387225
697,4.960296749596987
698,5.016353257994601
699,5.0823722228240875
700,5.157308393043062
701,5.240200394879836
702,5.330179244989532
703,5.426462328550828
704,5.528339030990671
705,5.635167243886184
706,5.746391030291166
707,5.861561226950245
708,5.980332297412848
709,6.102428533910809
710,6.2276017414710205
711,6.3555989339114625
712,6.486123344974158
713,6.618779250928944
714,6.753029586232062
715,6.888187890121424
716,7.0234381456942145
717,7.157874549115005
718,7.290556507137841
719,7.420572537069452
720,7.547110926693463
721,7.6695257694711
722,7.78735828274342
723,7.900281246912986
724,8.007992097333823
725,8.110112653432326
726,8.206136350565485
727,8.295439285538517
728,8.377348623725558
729,8.451227098799711
730,8.516519244957312
731,8.57274834925356
732,8.619498337470853
733,8.656399794655552
734,8.683098949466068
735,8.699190127120326
736,8.70413644249313
737,8.697232304525095
738,8.677638509984291
739,8.644477002264777
740,8.596957609311845
741,8.534521030296746
742,8.456990511921004
743,8.36471952098829
744,8.258703159045835
745,8.140609548520647
746,8.012710084160771
747,7.877724605288559
748,7.73862706149973
749,7.59846542828711
750,7.460227512774291
751,7.3267596414515745
752,7.200731067600798
753,7.08461969769081
754,6.980683307194864
755,6.89089228000256
756,6.816838381099036
757,6.759657154868775
758,6.719980585663812
759,6.697925852527116
760,6.693141409938584
761,6.704913848618776
762,6.732288849987465
763,6.774148992477468
764,6.829233405003967
765,6.8961196681974535
766,6.973187488702967
767,7.058570992726288
768,7.150115571833765
769,7.2453764286885205
770,7.341684833951306
771,7.4362607132844545
772,7.526329086363414
773,7.609235777313194
774,7.68256784678698
775,7.7442357643604005
776,7.79247635982284
777,7.825794540022204
778,7.8428923990989485
779,7.842626664363422
780,7.824010554328817
781,7.7862450294248555
782,7.728746658074919
783,7.6511536132540385
784,7.5533168584460535
785,7.435292498244896
786,7.297347757251269
787,7.139973513272975
788,6.963883550198198
789,6.770004219244027
790,6.559478089113157
791,6.3336968620315455
792,6.094358726656755
793,5.843515560505575
794,5.583566796368126
795,5.317193706732345
796,5.04725704194677
797,4.776674479084317
798,4.508301369252598
799,4.244844366904592
800,3.9888066620553033
801,3.7424484301652545
802,3.507754357172648
803,3.2863981618963334
804,3.0797033595200065
805,2.8886175565874863
806,2.713713346254791
807,2.5552097691085214
808,2.4129998519127143
809,2.2866745073948045
810,2.1755492523435644
811,2.0787166718527725
812,1.9951295822848742
813,1.9236839837773327
814,1.8632751215839551
815,1.8128401756613717
816,1.7714120629403471
817,1.7381725362098124
818,1.7124763673488252
819,1.6938458878690879
820,1.6819489521491078
821,1.6765592376180838
822,1.6775000430167373
823,1.6845969515980455
824,1.6976676851963353
825,1.7165443749807827
826,1.741092536061145
827,1.7711990425853352
828,1.8067320943955094
829,1.8474931321758263
830,1.89318486517049
831,1.9434173844607776
832,1.9977521527191782
833,2.055753177918235
834,2.117013516892828
835,2.1811617977783513
836,2.247880660880386
837,2.316952294733055
838,2.3883231638979563
839,2.4621769903383233
840,2.538996116511372
841,2.619578674894173
842,2.704989907391549
843,2.7964504538119948
844,2.8951832396768724
845,3.0022503198794066
846,3.118398285107935
847,3.243911613805461
848,3.378485171293457
849,3.521146301426545
850,3.670249803933406
851,3.8235513380318955
852,3.9783391206321626
853,4.131578736199112
854,4.280040492617259
855,4.420415272867822
856,4.549433452601689
857,4.663984426014912
858,4.761222103606402
859,4.838652111101137
860,4.894211303933952
861,4.926344072923083
862,4.934068121350492
863,4.917018354041586
864,4.875443911860373
865,4.810122828660852
866,4.722186943734385
867,4.612897368631129
868,4.48343746227983
869,4.334790092239884
870,4.167736948691397
871,3.982962840634625
872,3.781200506657494
873,3.563355858384258
874,3.3306004310737265
875,3.0844368649950424
876,2.8267209122900985
877,2.559623669887946
878,2.285551671073293
879,2.0070591413988956
880,1.7267736949919252
881,1.4473361418136144
882,1.171345293196615
883,0.901308405043865
884,0.6396079535822955
885,0.38849086913933967
886,0.15007245013718698
887,-0.0736717799151237
888,-0.2809541573400903
889,-0.47026150797925803
890,-0.6404515726241463
891,-0.7908242889233316
892,-0.9211383565069595
893,-1.0315653014718806
894,-1.1226018601766448
895,-1.1949670223056486
896,-1.249503752591118
897,-1.2871061375323993
898,-1.3086819739575657
899,-1.315141233728046
900,-1.3073952562921367
901,-1.2863542719351488
902,-1.2529195413365062
903,-1.2079882149490602
904,-1.1524936223670665
905,-1.0874720302953165
906,-1.014127449799711
907,-0.9338727853401263
908,-0.8483212372349406
909,-0.7592133976385034
910,-0.6683116151856855
911,-0.5773169920136879
912,-0.4878431148514018
913,-0.40144205741838457
914,-0.3196514237835676
915,-0.24403165663852555
916,-0.17617889626041833
917,-0.11771405907180608
918,-0.07025995221336268
919,-0.0354206770446279
920,-0.014759217915635356
921,-0.009750962712419759
922,-0.021717883655976468
923,-0.05178280004390502
924,-0.1008581292770542
925,-0.16965039573269514
926,-0.25867147520014044
927,-0.36824670294641243
928,-0.4984995518202096
929,-0.6493147838049554
930,-0.8203092521632133
931,-1.010833254720909
932,-1.2199817513934852
933,-1.4465744949727446
934,-1.6891181106452728
935,-1.9458087160353328
936,-2.214601188538638
937,-2.4933238052479503
938,-2.7798051186024364
939,-3.0719840418026965
940,-3.367984547084789
941,-3.6661602149309376
942,-3.9651288686947184
943,-4.2638008148922335
944,-4.5613869167409735
945,-4.857375320048354
946,-5.151469167635339
947,-5.443489911274031
948,-5.7332739838129525
949,-6.020605072286644
950,-6.305223443711427
951,-6.586914154594458
952,-6.8656152354807505
953,-7.141485674409382
954,-7.414918988806705
955,-7.686506734058647
956,-7.956961482780146
957,-8.22702666651466
958,-8.497401124354548
959,-8.76868578291883
960,-9.041339658140398
961,-9.315620384120452
962,-9.591504693280802
963,-9.868624763071601
964,-10.146262337109134
965,-10.423412981236577
966,-10.698894308462847
967,-10.971450335072236
968,-11.239825478040986
969,-11.502814749216174
970,-11.759299786915804
971,-12.00827196316024
972,-12.248850055155852
973,-12.480307236796394
974,-12.702116433454263
975,-12.914009260087273
976,-13.116029849338211
977,-13.30856799225666
978,-13.492363120533161
979,-13.668458836558017
980,-13.838091570982986
981,-14.00252946496544
982,-14.162897446984749
983,-14.320022946870854
984,-14.474344282387147
985,-14.625931237512551
986,-14.77461985390567
987,-14.920187651683694
988,-15.062483933020445
989,-15.20148383913385
990,-15.337279500254102
991,-15.470025774017994
992,-15.599855369635856
993,-15.726790066847762
994,-15.850675002987503
995,-15.97113629455527
996,-16.087548059103266
997,-16.199019093896474
998,-16.304423278191926
999,-16.40247467884219
1000,-16.49183249680365
1001,-16.571225470102917
1002,-16.639577639918766
1003,-16.696102342593
1004,-16.740340480260176
1005,-16.772142393074326
1006,-16.79160660309654
1007,-16.798996303470602
1008,-16.794661188912684
1009,-16.778997900217895
1010,-16.752465350472896
1011,-16.71562417612337
1012,-16.669154369741225
1013,-16.613840407195653
1014,-16.55053711984401
1015,-16.480131948942386
1016,-16.403518225796866
1017,-16.321583496144534
1018,-16.235207996199264
1019,-16.14526932183837
1020,-16.05265220173835
1021,-15.958270527151148
1022,-15.863114355179778
1023,-15.768311277508598
1024,-15.675163866667752
1025,-15.585140589640826
1026,-15.499827483203623
1027,-15.42084466165224
1028,-15.349724267510561
1029,-15.287774252791548
1030,-15.235972421922865
1031,-15.19490345781964
1032,-15.164723999032867
1033,-15.145162484745773
1034,-15.135577680212968
1035,-15.135068829710269
1036,-15.142591754249969
1037,-15.157039086000417
1038,-15.177278344645273
1039,-15.202169622642415
1040,-15.230580394610206
1041,-15.261387564587329
1042,-15.293449928372349
1043,-15.325556760008132
1044,-15.35637431386374
1045,-15.384410373919389
1046,-15.40801176149366
1047,-15.42539798639622
1048,-15.434712156594022
1049,-15.434067420406357
1050,-15.421591763365996
1051,-15.395488452165312
1052,-15.354115416961353
1053,-15.29606834040527
1054,-15.220253875150258
1055,-15.125941222054164
1056,-15.012775022239868
1057,-14.880748077959597
1058,-14.730155138826635
1059,-14.561551178013652
1060,-14.37572581886352
1061,-14.173694479752575
1062,-13.956697700756797
1063,-13.726198002127008
1064,-13.483880011076636
1065,-13.231662922583858
1066,-12.971702468867262
1067,-12.706358163097953
1068,-12.438145872049711
1069,-12.1697001916284
1070,-11.903737289181986
1071,-11.643006483144283
1072,-11.390231008083191
1073,-11.148028762128305
1074,-10.91880456705229
1075,-10.704633171616388
1076,-10.507160113908238
1077,-10.327525335216723
1078,-10.166305323201374
1079,-10.023482601091818
1080,-9.898461297553926
1081,-9.790133147924566
1082,-9.696970074965455
1083,-9.617116511966268
1084,-9.54848337292544
1085,-9.48885897841461
1086,-9.436024217919588
1087,-9.387840591624258
1088,-9.342306787902261
1089,-9.297600235639107
1090,-9.252097454640932
1091,-9.204355202519045
1092,-9.153067874206638
1093,-9.097039103989967
1094,-9.035191289124059
1095,-8.966616081547206
1096,-8.890642416669602
1097,-8.806882574687759
1098,-8.715243922377113
1099,-8.615923441192974
1100,-8.509388842952067
1101,-8.396337314282011
1102,-8.277634746791337
1103,-8.154239608704536
1104,-8.02712465040478
1105,-7.897235071969809
1106,-7.765501344688276
1107,-7.632868123764511
1108,-7.500287078644357
1109,-7.368658195409783
1110,-7.238740679798744
1111,-7.111068862743037
1112,-6.9859080052244105
1113,-6.8632766979546
1114,-6.743044940636762
1115,-6.625092291930081
1116,-6.509490024893159
1117,-6.396655883935116
1118,-6.287426455450592
1119,-6.18302820895476
1120,-6.084984185434241
1121,-5.9949963519056935
1122,-5.91480114263592
1123,-5.845988947338037
1124,-5.7898140229079695
1125,-5.747050041131071
1126,-5.717943062242276
1127,-5.702264504145349
1128,-5.699406090524561
1129,-5.70846567792516
1130,-5.7283293145561
1131,-5.757765553453629
1132,-5.795519064001775
1133,-5.840385654058095
1134,-5.8912634897893295
1135,-5.9471796156574595
1136,-6.0072869437008585
1137,-6.07082643655184
1138,-6.137064653981347
1139,-6.205234801264951
1140,-6.274505739515146
1141,-6.343980107113089
1142,-6.41270882329263
1143,-6.479718195339324
1144,-6.544047274223014
1145,-6.604778799978329
1146,-6.661046758466606
1147,-6.712020586361854
1148,-6.756882511952334
1149,-6.79481439569382
1150,-6.824997287950943
1151,-6.846623414970942
1152,-6.858924915129297
1153,-6.861217473163194
1154,-6.852947437550307
1155,-6.833734850385671
1156,-6.803409976638329
1157,-6.762041681751565
1158,-6.709958706372268
1159,-6.64775860727472
1160,-6.576300018334624
1161,-6.4966932406365885
1162,-6.410293873975146
1163,-6.318656582960988
1164,-6.223406675879495
1165,-6.126066721746535
1166,-6.02792411727008
1167,-5.929978734820993
1168,-5.832955610299544
1169,-5.737365925300761
1170,-5.643600878435698
1171,-5.5520260653394455
1172,-5.463049566650179
1173,-5.377166837504135
1174,-5.294993636349083
1175,-5.21728108781572
1176,-5.144903166059079
1177,-5.078811864494468
1178,-5.0199592552346415
1179,-4.9692009709372185
1180,-4.927201013451221
1181,-4.894352601561864
1182,-4.870733540612788
1183,-4.856110214565253
1184,-4.849988019685507
1185,-4.851688075285134
1186,-4.860415805228504
1187,-4.8752997888397465
1188,-4.895411092658493
1189,-4.919782498397821
1190,-4.947438460213988
1191,-4.977444021762336
1192,-5.00896732069474
1193,-5.041330426649933
1194,-5.074037773684041
1195,-5.10679886123172
1196,-5.139552212473603
1197,-5.172473884676617
1198,-5.20595396811303
1199,-5.240536755726608
1200,-5.2768294358585495
1201,-5.315394802830525
1202,-5.356656705810711
1203,-5.40084288310191
1204,-5.44796414058135
1205,-5.497817414301872
1206,-5.550007861267797
1207,-5.603987648368816
1208,-5.659108900743293
1209,-5.714686110201036
1210,-5.770054724041375
1211,-5.824609093027005
1212,-5.877815577417032
1213,-5.929211107594214
1214,-5.978397290173153
1215,-6.025034454048993
1216,-6.0688347137802054
1217,-6.10954934587242
1218,-6.146950460876344
1219,-6.180819585449144
1220,-6.210956080426054
1221,-6.23719021018592
1222,-6.259369159620474
1223,-6.277311844935857
1224,-6.290750571286769
1225,-6.299267221050034
1226,-6.302238246830447
1227,-6.298823243274019
1228,-6.288009040058731
1229,-6.2686794478215395
1230,-6.239676481720886
1231,-6.1998398627680285
1232,-6.148039662284733
1233,-6.083233454561444
1234,-6.004544617900946
1235,-5.911317061313887
1236,-5.803116985910716
1237,-5.679690469841279
1238,-5.540906809703492
1239,-5.386713078852575
1240,-5.2171056112728245
1241,-5.032116762679817
1242,-4.831818217655086
1243,-4.616335883102016
1244,-4.385864013469455
1245,-4.14067681070733
1246,-3.881150633666994
1247,-3.607809794736258
1248,-3.321391726076127
1249,-3.022902703760262
1250,-2.7136404336818525
1251,-2.395189265772045
1252,-2.069402573111509
1253,-1.7383812888548928
1254,-1.404453230101475
1255,-1.0701462920204046
1256,-0.7381406177568138
1257,-0.41120036374293734
1258,-0.09211025151743872
1259,0.21635465220940356
1260,0.5114283091563449
