timestamp,Signal
131,-8.193831206731119
132,-8.992618709185557
133,-9.941192716724602
134,-10.967282580595871
135,-11.986101171263693
136,-12.906710419663987
137,-13.642198875965681
138,-14.121973045886662
139,-14.303387484279524
140,-14.180144133199956
141,-13.78383498918095
142,-13.176301906585643
143,-12.43520410554998
144,-11.638765619067973
145,-10.855340269983406
146,-10.139633806794837
147,-9.533482411791146
148,-9.068588431335778
149,-8.76922736583626
150,-8.652630704328377
151,-8.726602288628545
152,-8.987097977222442
153,-9.418164440083457
154,-9.993188361168029
155,-10.675167093362841
156,-11.416440961117123
157,-12.161004449667585
158,-12.85092286859309
159,-13.434370064847885
160,-13.872219720801901
161,-14.142378474675722
162,-14.24180044031421
163,-14.186048723870261
164,-14.006289404651387
165,-13.743168951466073
166,-13.438519975820585
167,-13.12861657965714
168,-12.841687380717444
169,-12.598545346152372
170,-12.413422421843531
171,-12.293759025138748
172,-12.240531506560751
173,-12.250404430393498
174,-12.318252126843657
175,-12.438102226040106
176,-12.602184624897697
177,-12.799320847106502
178,-13.01429682036514
179,-13.228797078923844
180,-13.423587909140997
181,-13.581813487505977
182,-13.693041166572453
183,-13.756253191105987
184,-13.779715657180738
185,-13.77778069581118
186,-13.766474323650415
187,-13.759933246059337
188,-13.768993206006101
189,-13.801607735017813
190,-13.863202931156609
191,-13.9555723093524
192,-14.075487206525972
193,-14.214788678440598
194,-14.361691872319675
195,-14.5029325514435
196,-14.62783917977371
197,-14.73407261255014
198,-14.831164818687576
199,-14.938172052447634
200,-15.077480144871695
201,-15.269668011174495
202,-15.53037218867996
203,-15.867191700452288
204,-16.276643679512887
205,-16.742959502860153
206,-17.239819173494837
207,-17.73441418216479
208,-18.191532868117886
209,-18.575861183022628
210,-18.853146908064044
211,-18.99164229016513
212,-18.964238140646135
213,-18.75132479002144
214,-18.34418841747908
215,-17.74774242833405
216,-16.9813049674031
217,-16.0775698816442
218,-15.080965651126933
219,-14.045793847093769
220,-13.03226680326214
221,-12.099073558573934
222,-11.29554884554279
223,-10.657498886495933
224,-10.206726185408884
225,-9.951935528189903
226,-9.88941556670086
227,-10.003851571013985
228,-10.27117183038065
229,-10.663641695124298
230,-11.153697800838996
231,-11.712901281628861
232,-12.307814100826134
233,-12.899393657393997
234,-13.450206236966386
235,-13.936572749485535
236,-14.357530303958574
237,-14.73383574894144
238,-15.09779524578208
239,-15.480874853124305
240,-15.903965348917014
241,-16.3698695114197
242,-16.857663060813312
243,-17.322394052514852
244,-17.703431241002864
245,-17.93967188327074
246,-17.98603599371219
247,-17.825872816344816
248,-17.475774634749218
249,-16.981799987773
250,-16.408588613106698
251,-15.824599356360775
252,-15.287870911346952
253,-14.836363354048427
254,-14.484588282524218
255,-14.225485403973854
256,-14.035532546713275
257,-13.882089226107194
258,-13.731917408889506
259,-13.558099331285263
260,-13.343728891435639
261,-13.084001743783071
262,-12.787430629134535
263,-12.47431698927181
264,-12.172435957882103
265,-11.91192458906489
266,-11.719160037722206
267,-11.609256456295231
268,-11.581205742597426
269,-11.619417736074467
270,-11.698979221249955
271,-11.79032634771143
272,-11.863359861758546
273,-11.89247601350088
274,-11.8618645859611
275,-11.76916122914151
276,-11.62552638650623
277,-11.451197070490325
278,-11.268418482139879
279,-11.096085214906743
280,-10.948181521495082
281,-10.83396111222459
282,-10.757863031402705
283,-10.719371311018238
284,-10.713603279868936
285,-10.733530449894747
286,-10.77412562340749
287,-10.835904379855673
288,-10.923163541627291
289,-11.03605669611938
290,-11.162352095647622
291,-11.274197056127765
292,-11.33047207940151
293,-11.285117578144124
294,-11.100021290697576
295,-10.755459981742812
296,-10.252676103673238
297,-9.61085347161698
298,-8.863087802929845
299,-8.052258153709635
300,-7.225904743298374
301,-6.430910096822441
302,-5.708891083377897
303,-5.092459856831751
304,-4.603740733934745
305,-4.256077976878942
306,-4.056745697135674
307,-4.007414850376499
308,-4.1020992052195195
309,-4.325722274564751
310,-4.655521683335176
311,-5.063228705545735
312,-5.514612055794483
313,-5.967318493050804
314,-6.3725817583982645
315,-6.683446176927142
316,-6.86466153581605
317,-6.898693269652258
318,-6.787462541838935
319,-6.55148773664349
320,-6.227668294097063
321,-5.866849082652743
322,-5.530255259416411
323,-5.281806690717716
324,-5.176060963011473
325,-5.245776417722728
326,-5.493531464508314
327,-5.890092565733792
328,-6.380341141534986
329,-6.895597434336109
330,-7.368552607504284
331,-7.744965359590711
332,-7.988729858226346
333,-8.081861813323643
334,-8.02201851443982
335,-7.818571900586456
336,-7.489242932599123
337,-7.059713014908556
338,-6.564030925693668
339,-6.041216488814358
340,-5.528553799861759
341,-5.0559454404369095
342,-4.642772157647059
343,-4.296255681615216
344,-4.012090518003544
345,-3.7791305561978095
346,-3.5878463673555143
347,-3.439028000588855
348,-3.347564537629887
349,-3.338438735135902
350,-3.4365752804927983
351,-3.6551179414644395
352,-3.988220993491366
353,-4.412895596738261
354,-4.897456438811794
355,-5.410013556338558
356,-5.924136066896335
357,-6.421045033781196
358,-6.8871541693143685
359,-7.308752890456011
360,-7.6684112027182
361,-7.945991273966044
362,-8.123473199873587
363,-8.190299481750767
364,-8.14667390680458
365,-8.00461341319659
366,-7.787729477449126
367,-7.530132808593674
368,-7.272609523519642
369,-7.054343775339355
370,-6.903057463448583
371,-6.829329706975572
372,-6.828609389727109
373,-6.888880875061367
374,-6.996899191955833
375,-7.1374770105489285
376,-7.2878810322495005
377,-7.415078451513563
378,-7.481613503140076
379,-7.457398621272754
380,-7.328628869653274
381,-7.09878932739759
382,-6.785359183091001
383,-6.417396927448363
384,-6.032508777638611
385,-5.669384463122013
386,-5.358114552846129
387,-5.113833293565772
388,-4.935689020824756
389,-4.809553947560963
390,-4.712302305250178
391,-4.616305059757698
392,-4.49396035416446
393,-4.322179010026159
394,-4.085330985268786
395,-3.775057383444976
396,-3.388033485043021
397,-2.9243512838436114
398,-2.3872995537882793
399,-1.7834317845942405
400,-1.1224808119494152
401,-0.41796902666213354
402,0.3109881744369816
403,1.037990577761097
404,1.7302198334697971
405,2.3525479753368392
406,2.8728369856122695
407,3.2667561908426372
408,3.5223538289086567
409,3.6442970314393435
410,3.65588755542845
411,3.5961321454803286
412,3.5104929338542337
413,3.437203350196898
414,3.394572207987914
415,3.375636744145622
416,3.3523397996459487
417,3.285590514236179
418,3.1365300530779545
419,2.8768366253336124
420,2.4966185909795184
421,2.0073804644130835
422,1.438611615395141
423,0.8302417053668547
424,0.2253602780814604
425,-0.3344986573418277
426,-0.8128045634848826
427,-1.1817682095978541
428,-1.425340496610333
429,-1.5401446198142916
430,-1.5351736168873915
431,-1.431121627670075
432,-1.25866546533116
433,-1.0556261930458812
434,-0.8636177080024634
435,-0.7232751497346475
436,-0.6670657882776476
437,-0.7112616396061084
438,-0.8508737092814982
439,-1.0609596596136417
440,-1.3034217068647025
441,-1.5335377927240568
442,-1.7022002726172476
443,-1.7567124136515813
444,-1.645718250274497
445,-1.3298495566941013
446,-0.7941713647164604
447,-0.05646311232102623
448,0.832337556245842
449,1.7958566453188283
450,2.746103478531533
451,3.5988243674437945
452,4.284966788107567
453,4.756459875136184
454,4.98876379740167
455,4.982087460036376
456,4.760899874536595
457,4.371264553317268
458,3.8748349757122766
459,3.3381938261355733
460,2.820633766470885
461,2.365905468439268
462,1.9990890802918213
463,1.7270158208086204
464,1.5419281494126214
465,1.4273775552749615
466,1.364148291586967
467,1.3348361731936151
468,1.3263601770221853
469,1.3300376973499561
470,1.340550654819168
471,1.3561466366327644
472,1.379822581367436
473,1.4188109949022378
474,1.4821452258058314
475,1.578757238110595
476,1.7165894424320856
477,1.9006549225180103
478,2.1290493825212637
479,2.38883490282449
480,2.6552489680127382
481,2.896030947162824
482,3.0787523780965573
483,3.1772385973200223
484,3.175102769733606
485,3.0665489298215842
486,2.8548281518085483
487,2.548813265256642
488,2.1595621571299084
489,1.6992568724241088
490,1.1826772300645971
491,0.6295838958531764
492,0.06696606106960662
493,-0.4695942132062574
494,-0.9368376201256322
495,-1.2882727137544328
496,-1.4817575223480377
497,-1.4877613524627
498,-1.2954202538568047
499,-0.914926215072092
500,-0.37629018234812245
501,0.2746803891170359
502,0.9817497540379766
503,1.6837457735663535
504,2.320057137722926
505,2.8367454355363746
506,3.1940387645991457
507,3.374292294294465
508,3.3861106713081117
509,3.2608998169011705
510,3.0439139290216826
511,2.785243576144641
512,2.5338359805060273
513,2.334363303304321
514,2.225529073131277
515,2.238125352384415
516,2.391912646509634
517,2.692149882784077
518,3.12727560328926
519,3.669063934436543
520,4.2756623837332555
521,4.895603968377612
522,5.470698625019614
523,5.939170784163779
524,6.242517150962662
525,6.3366608569155805
526,6.203321087354487
527,5.855863561915764
528,5.336265249144649
529,4.704759708913053
530,4.027282004510143
531,3.3653207641518703
532,2.769746958509726
533,2.2768139369858553
534,1.9040707582419056
535,1.6473062268029666
536,1.4823747129415306
537,1.3739965141085746
538,1.2880507357761288
539,1.200605037683917
540,1.1004607599508487
541,0.9870927511437746
542,0.866604604281831
543,0.7474334174364189
544,0.6376744088254304
545,0.5445198656897282
546,0.4743163918267016
547,0.4322374455566401
548,0.42200436278255454
549,0.44614824553537413
550,0.507042716663743
551,0.6087318091977347
552,0.7576000233846714
553,0.9593194671601237
554,1.2132703963618698
555,1.5081286578431339
556,1.8205439371463308
557,2.1167555802145297
558,2.3562499495267515
559,2.496264141563034
560,2.497394891495233
561,2.332415050145953
562,1.9968408399697437
563,1.514806704827199
564,0.9364220736053852
565,0.32860627516761226
566,-0.23652875325547976
567,-0.6919124831682961
568,-0.9824698977794464
569,-1.070076785282261
570,-0.9383834570220465
571,-0.5963670501022845
572,-0.07678466046058603
573,0.5722932316557268
574,1.2997726687021838
575,2.0625661573853593
576,2.8313899613717792
577,3.5896332120567807
578,4.327407935643623
579,5.035237109411551
580,5.700545196420661
581,6.307510512450289
582,6.83877959808723
583,7.277518606067554
584,7.609990709560934
585,7.8288440432688935
586,7.935496063240132
587,7.939502524365566
588,7.853705254256316
589,7.6863087152041425
590,7.434992181443675
591,7.088868801951176
592,6.638471721767676
593,6.0871326843320155
594,5.455847288359268
595,4.779193346971011
596,4.096240213815445
597,3.441527211069988
598,2.8391423085607075
599,2.3012783781220243
600,1.830501855491847
601,1.4232511619737471
602,1.073035164288198
603,0.7741614955928081
604,0.5269010113075332
605,0.3418487759767917
606,0.23949139583517093
607,0.24383697432226178
608,0.37324679184626824
609,0.6333021026326363
610,1.0147094042665032
611,1.495615183778015
612,2.0453012587659614
613,2.6271484335635513
614,3.20197933646726
615,3.733427670628431
616,4.19298918817754
617,4.560635030361893
618,4.821151941353901
619,4.96082667003937
620,4.968506579946628
621,4.8407880791378775
622,4.5870647409267935
623,4.229950211968075
624,3.8005816774648564
625,3.3325581970251914
626,2.858704630205983
627,2.4111549110982087
628,2.021439234059313
629,1.7177073028631464
630,1.5198209857262117
631,1.4351613037037958
632,1.4568589588804715
633,1.5645334145256475
634,1.7277343148752664
635,1.9122624465100897
636,2.0880698274037073
637,2.2359293700166885
638,2.349762560931931
639,2.433202165803377
640,2.492289052666413
641,2.5287941271085543
642,2.5377397979286997
643,2.508812372121681
644,2.429359430971317
645,2.288282320463333
646,2.0813626111782693
647,1.8168294267049443
648,1.517898282273765
649,1.2203078693941725
650,0.9662600405029611
651,0.7974499697952641
652,0.749145690663354
653,0.8467096574254365
654,1.104558479766781
655,1.5255174125585267
656,2.0990919884072006
657,2.7994613064675917
658,3.584508010039983
659,4.397017224656995
660,5.169461302075795
661,5.83300194082286
662,6.329416422980725
663,6.622374305050863
664,6.703561352497416
665,6.591499568760415
666,6.324764043067096
667,5.9528604158127045
668,5.526649785394921
669,5.089243481030486
670,4.669550077539347
671,4.280585440979105
672,3.92179359655589
673,3.5835395360371107
674,3.252789066135195
675,2.9180877390165425
676,2.572548899501583
677,2.216538443894671
678,1.8599723774375632
679,1.5204953504984944
680,1.217065016181874
681,0.963243692075072
682,0.7633052542859705
683,0.61168479447215
684,0.49615608006137396
685,0.4042016908574953
686,0.3295247910885663
687,0.2750526080957902
688,0.2512398900145194
689,0.2711303699861013
690,0.34456114975491664
691,0.47412283105659664
692,0.6548079412191247
693,0.8771292697104174
694,1.1320172643505026
695,1.4151915344664572
696,1.728413731772838
697,2.0768881202349796
698,2.464592608440039
699,2.8900029633228193
700,3.3438387285946165
701,3.8086849979743698
702,4.259732907273544
703,4.666993532836378
704,4.99915521165819
705,5.228005551362148
706,5.332371669758154
707,5.301044609191475
708,5.134709048350262
709,4.847494995147086
710,4.467498290665846
711,4.034467760898709
712,3.5948951478540723
713,3.196422424548511
714,2.882645838469931
715,2.689115899755841
716,2.6413058714871993
717,2.753786210023972
718,3.028917915725896
719,3.4542782415060187
720,3.9999820871486205
721,4.6191500882568555
722,5.253590114405703
723,5.8422537646274035
724,6.32867999447886
725,6.66635195011044
726,6.8224295248697135
727,6.78008583000098
728,6.5391288668128755
729,6.114268372635886
730,5.531594528527943
731,4.825226695250374
732,4.035514189745108
733,3.2084187852979995
734,2.3940951140066167
735,1.642556759239725
736,0.9970422889336604
737,0.48836724089150724
738,0.13230798862243634
739,-0.07050181156917718
740,-0.13295365580145233
741,-0.07835930396726289
742,0.06301435569131365
743,0.25634360593538413
744,0.4647233452672198
745,0.654091879287692
746,0.7997668184334642
747,0.8910135692691089
748,0.9311990611975898
749,0.9337011555202236
750,0.9159568675552432
751,0.8946810957064172
752,0.8838402596544562
753,0.8955046872447259
754,0.9421866827742144
755,1.0370019045958063
756,1.1893535930706276
757,1.3991960240043073
758,1.6543511016625996
759,1.9311454015658895
760,2.196186915322086
761,2.4091662302507557
762,2.528069937307726
763,2.5157211440413385
764,2.344337178543007
765,1.9970941345162525
766,1.4688662143233433
767,0.7682038976901954
768,-0.07936784447286446
769,-1.0285210033294636
770,-2.01458720378216
771,-2.9592088388607283
772,-3.780359229872452
773,-4.403485259673628
774,-4.769991576738142
775,-4.840949718031014
776,-4.596629373911446
777,-4.034011587856549
778,-3.1648049337839
779,-2.016250621343216
780,-0.6345288093654017
781,0.9121584293961758
782,2.533239168146044
783,4.119727066719116
784,5.5540586707101705
785,6.724572960574285
786,7.539807434524032
787,7.9384222284860675
788,7.894086180128786
789,7.41658047537003
790,6.549628491593219
791,5.364931472467928
792,3.9521207002362835
793,2.405532185820179
794,0.8107699671496124
795,-0.7646746003491386
796,-2.27428976324535
797,-3.6896642237822275
798,-4.994120295813643
799,-6.175331565604094
800,-7.219570272339284
801,-8.109504090095871
802,-8.825473553973998
803,-9.348954345371576
804,-9.667565182542054
805,-9.781098475711985
806,-9.706479503024681
807,-9.478832283134247
808,-9.14790303768427
809,-8.771910723967148
810,-8.410654331783887
811,-8.11789881129508
812,-7.934021254310789
813,-7.881860122022435
814,-7.967111240504644
815,-8.181233829192237
816,-8.504712859689288
817,-8.910219802935975
818,-9.36539100663313
819,-9.835559434161166
820,-10.287347283213785
821,-10.69229300196798
822,-11.029132173578645
823,-11.284820207024298
824,-11.454196935963104
825,-11.53813474364815
826,-11.541421344917325
827,-11.471248323861287
828,-11.336396534205273
829,-11.147817025585145
830,-10.920138515806762
831,-10.67142575655899
832,-10.419941638001658
833,-10.180281618790543
834,-9.96157440451381
835,-9.767798763910385
836,-9.59876818255485
837,-9.451186262918633
838,-9.320269891880873
839,-9.20155670589637
840,-9.091316673807748
841,-8.985454675715054
842,-8.87930435341167
843,-8.76996952877156
844,-8.659209302747557
845,-8.553715779745799
846,-8.462592389868872
847,-8.394678171779555
848,-8.358003628562122
849,-8.360662173136205
850,-8.410301118131557
851,-8.510928517271795
852,-8.65850439383003
853,-8.838272391329358
854,-9.026228226158283
855,-9.193867226530891
856,-9.312625503512173
857,-9.356291250082002
858,-9.302837899802443
859,-9.136894449054472
860,-8.852450073780183
861,-8.45463687385418
862,-7.958953661241012
863,-7.387860931294367
864,-6.767584369563502
865,-6.127132289875806
866,-5.4980903862919925
867,-4.913403298219747
868,-4.404677669437725
869,-3.997631093995828
870,-3.70715332076855
871,-3.5350039783270817
872,-3.4703334419256002
873,-3.4913743987233716
874,-3.568522605989792
875,-3.6692635126342354
876,-3.763363281952625
877,-3.826829514189434
878,-3.8451918117348787
879,-3.8166447216302033
880,-3.7536686023782675
881,-3.6811463230685115
882,-3.630407809391373
883,-3.630762534661702
884,-3.7019669078535933
885,-3.851399790932223
886,-4.07660769205272
887,-4.369247165207868
888,-4.716192577261075
889,-5.098306747243763
890,-5.490107629619511
891,-5.86165698438423
892,-6.1826439286132535
893,-6.428526000467341
894,-6.586630109191916
895,-6.659128848794922
896,-6.6620271370615844
897,-6.621477137366888
898,-6.568586639331219
899,-6.533144156068964
900,-6.5374276103235625
901,-6.591840010312067
902,-6.6933451988838195
903,-6.826984962770334
904,-6.969982532454936
905,-7.097256077116522
906,-7.187321979745221
907,-7.227302693109504
908,-7.215072721434064
909,-7.157442816835781
910,-7.0658238319934625
911,-6.9521375076655225
912,-6.8266524711372885
913,-6.698142171367704
914,-6.57539565871313
915,-6.467638358213122
916,-6.382058018456771
917,-6.318557379834264
918,-6.263968351691687
919,-6.190267660354699
920,-6.060246662972572
921,-5.838722248189371
922,-5.503334151981823
923,-5.049996149778339
924,-4.4925657268658785
925,-3.8598907323239797
926,-3.192609317572589
927,-2.53910336243899
928,-1.949597604397371
929,-1.4692219165760656
930,-1.1317776075786605
931,-0.9556867598479749
932,-0.9426608126949646
933,-1.0783054360289013
934,-1.3342935012397552
935,-1.6733179111342065
936,-2.0562591260586744
937,-2.4474519376509045
938,-2.8155521705374356
939,-3.1328457391546625
940,-3.3771733526342684
941,-3.5369328991098
942,-3.615791393839523
943,-3.6330462210938888
944,-3.6182948572426343
945,-3.602774301319411
946,-3.6113511447056563
947,-3.6585220762653656
948,-3.7493791428424337
949,-3.883232847342594
950,-4.056664568947073
951,-4.264611829695399
952,-4.500002698772633
953,-4.752940523577107
954,-5.009866456630028
955,-5.253181427545581
956,-5.462615379348819
957,-5.619116266229967
958,-5.709701828995901
959,-5.730161701625495
960,-5.683946092168024
961,-5.578540425678867
962,-5.421934847203799
963,-5.221154764529346
964,-4.983341793172475
965,-4.717519530661603
966,-4.434640341386675
967,-4.146124700818555
968,-3.862226316317303
969,-3.590608083870905
970,-3.3357587166527933
971,-3.099405073561578
972,-2.880435286854142
973,-2.673932206213279
974,-2.471161278653282
975,-2.261539290281194
976,-2.0354571039633162
977,-1.7865681996840086
978,-1.5131033334271193
979,-1.2180897955667664
980,-0.908119430731472
981,-0.5905501257771124
982,-0.26979485875327064
983,0.05598853410740099
984,0.3958256201182966
985,0.7627079970100175
986,1.1674868042477466
987,1.6136361296003048
988,2.094756085406596
989,2.5942380773007674
990,3.0863888547638805
991,3.5387048865028494
992,3.9154426506178854
993,4.182295780992039
994,4.310736627865472
995,4.281370418872455
996,4.087182386716001
997,3.736267579047487
998,3.252643242070964
999,2.6749339825999736
1000,2.0526887396621882
1001,1.4394594370539282
1002,0.8830954171381595
1003,0.41613047969782674
1004,0.05032043445351003
1005,-0.2223971655098946
1006,-0.4234802281870638
1007,-0.5789621439559899
1008,-0.7116165148116951
1009,-0.8357895512243494
1010,-0.9550816957371264
1011,-1.0633997722504833
1012,-1.1486175733853914
1013,-1.1957570399623174
1014,-1.1886205003179058
1015,-1.1121225611647516
1016,-0.9562701856007113
1017,-0.7199755300479064
1018,-0.41253942628966733
1019,-0.0512893130008345
1020,0.34416378935364156
1021,0.7568135301174761
1022,1.1718486511205126
1023,1.5717158086440264
1024,1.9309621978427276
1025,2.214120485757971
1026,2.378518063993027
1027,2.3828423597644335
1028,2.199626854421209
1029,1.8263750050911816
1030,1.289108558584688
1031,0.6366300030229812
1032,-0.07025498987120368
1033,-0.7692400322960663
1034,-1.4037493064457318
1035,-1.9260847659191231
1036,-2.2976490405167196
1037,-2.4883659881329447
1038,-2.476716113464185
1039,-2.250953157946879
1040,-1.811675960282718
1041,-1.175286430270043
1042,-0.3766477924475182
1043,0.5318131379610181
1044,1.4861168253263632
1045,2.4200026175774156
1046,3.2732742725504638
1047,3.9953290326995745
1048,4.542649705333527
1049,4.873881903366785
1050,4.948909657544334
1051,4.734608917215479
1052,4.214558315243548
1053,3.3986221525840934
1054,2.32855693706809
1055,1.076831076152806
1056,-0.26060732389983593
1057,-1.5748770270364096
1058,-2.7565973805537745
1059,-3.7082503226342314
1060,-4.35289383051245
1061,-4.638611527595192
1062,-4.542477694921332
1063,-4.076435601032738
1064,-3.2919905161309373
1065,-2.2786388054106936
1066,-1.154706527650032
1067,-0.053090103075034256
1068,0.895447861095905
1069,1.5784339053669585
1070,1.9137408964886962
1071,1.8573544970485307
1072,1.4086112994151867
1073,0.6115305434536519
1074,-0.45073065513211036
1075,-1.6689066542860702
1076,-2.9255639049615025
1077,-4.113507142600611
1078,-5.150269070959104
1079,-5.985695580890404
1080,-6.60187713736559
1081,-7.00711205329982
1082,-7.2270914643896935
1083,-7.296026854549979
1084,-7.248974836147125
1085,-7.115935309652343
1086,-6.917324513073959
1087,-6.659367040417785
1088,-6.3297772080445585
1089,-5.897121702882576
1090,-5.316369151435521
1091,-4.539618723970062
1092,-3.5303707395464485
1093,-2.280070340843065
1094,-0.8223512288369285
1095,0.7616089706448977
1096,2.348701453001627
1097,3.7878789806595754
1098,4.920395207576012
1099,5.604062814491693
1100,5.736143645432829
1101,5.2692974428229675
1102,4.2185739038803
1103,2.6597867481376447
1104,0.7199062809371394
1105,-1.4389276950349383
1106,-3.637600972906109
1107,-5.695490450393659
1108,-7.4420087205136936
1109,-8.726799468703435
1110,-9.430674099500264
1111,-9.47715866837979
1112,-8.842438491219703
1113,-7.560263794335942
1114,-5.720325003608893
1115,-3.4619189475853513
1116,-0.9642803681366654
1117,1.5681232972405341
1118,3.9256414164497317
1119,5.914059594022855
1120,7.37106804183866
1121,8.179009574242386
1122,8.275639265391513
1123,7.660758575422515
1124,6.394965094621909
1125,4.590476852089648
1126,2.39783924337753
1127,-0.008723809308489285
1128,-2.4472073423511707
1129,-4.7438909270368725
1130,-6.7465622957734395
1131,-8.333405504962972
1132,-9.418848541968556
1133,-9.957672526561499
1134,-9.946745425137392
1135,-9.423350552796578
1136,-8.459870787876033
1137,-7.154488999252998
1138,-5.618358576395071
1139,-3.9627803669277797
1140,-2.291830706904339
1141,-0.7019015989516285
1142,0.7174501282189066
1143,1.8876599043633977
1144,2.751155231722837
1145,3.2839261880060557
1146,3.5046351670959317
1147,3.4734540646396734
1148,3.2793118771293712
1149,3.0204797993154013
1150,2.7840037883827176
1151,2.629308252035694
1152,2.582098289815574
1153,2.64061027482311
1154,2.788696295309348
1155,3.006970193438409
1156,3.277532301719725
1157,3.5843594930825335
1158,3.912760813478568
1159,4.248728116529088
1160,4.577725734438168
1161,4.8830235550782675
1162,5.144899447354537
1163,5.341560056198201
1164,5.451034120105549
1165,5.453970310222086
1166,5.337937810671072
1167,5.102097923573353
1168,4.759412441242434
1169,4.3340975190841355
1170,3.855583497041274
1171,3.352618964789616
1172,2.848441980767633
1173,2.355902250655768
1174,1.873902314467957
1175,1.3880363582898567
1176,0.8762168048070421
1177,0.31740747267293906
1178,-0.29928725681528656
1179,-0.9668010101415332
1180,-1.6547933229660368
1181,-2.309961339234118
1182,-2.865198443468724
1183,-3.2562586118479264
1184,-3.4393945815669067
1185,-3.402450571028995
1186,-3.165408605864673
1187,-2.7724915583126917
1188,-2.2815996245358177
1189,-1.7547643955200458
1190,-1.2503380492837504
1191,-0.8165113000072761
1192,-0.48519399295523147
1193,-0.2669368403688279
1194,-0.14913572198757138
1195,-0.09868733500329012
1196,-0.06938950536610862
1197,-0.012790177614693376
1198,0.11150811362998812
1199,0.32898655137653243
1200,0.6466700399549056
1201,1.0533765145476954
1202,1.5246836350235133
1203,2.0305623754488895
1204,2.5420753944071097
1205,3.0352915397813205
1206,3.493008261014037
1207,3.905500057506249
1208,4.269460095437019
1209,4.583762777179909
1210,4.844304630072189
1211,5.042164270486866
1212,5.165553025063585
1213,5.202413276904917
1214,5.141839287816778
1215,4.975032394640804
1216,4.696458057395668
1217,4.304703940786826
1218,3.8036144902794984
1219,3.2056398620590936
1220,2.536552363828902
1221,1.837545003561666
1222,1.1626812653728602
1223,0.572749487905804
1224,0.12702847642738643
1225,-0.12509427080260901
1226,-0.1507216864615342
1227,0.062199963204800895
1228,0.5027431296496001
1229,1.1367735395796987
1230,1.9078328825481876
1231,2.7401689203966817
1232,3.546357600411834
1233,4.23891766149018
1234,4.742549952581352
1235,5.00546531979748
1236,5.009251082517199
1237,4.773322333426479
1238,4.349417194416413
1239,3.8074671237354045
1240,3.2191409326680205
1241,2.6455200443546945
1242,2.1321745808110912
1243,1.7091193204034616
1244,1.3908339828574914
1245,1.1765440277128123
1246,1.054417831610299
1247,1.0099420366822802
1248,1.0348178504794334
1249,1.131917198112387
1250,1.3127715950706822
1251,1.5879460347100138
1252,1.9562536755800763
1253,2.3984409346506856
1254,2.8748878682339885
1255,3.3254329593917173
1256,3.6736145373435254
1257,3.838940974591169
1258,3.75664400666412
