timestamp,Signal
96,0.10072085562398639
97,0.0995417237127292
98,0.09770606977224763
99,0.0957204836021482
100,0.09409991205742538
101,0.09331865025782647
102,0.09373763760493117
103,0.09550763008562016
104,0.09848598172433935
105,0.10223867208796679
106,0.10614958506061993
107,0.10957501910182355
108,0.11196721118286734
109,0.11293757919934715
110,0.11227329623979422
111,0.10993224486379702
112,0.10602750705710637
113,0.10079840694700745
114,0.09457040456619661
115,0.08771616407559057
116,0.08062702479397385
117,0.0736927816937674
118,0.06728036816148635
119,0.06170374650418662
120,0.05717911855695986
121,0.05376957112061821
122,0.05135449134788914
123,0.04966414182262059
124,0.04836818345103437
125,0.04716910097698945
126,0.045872616924883904
127,0.044432319477216514
128,0.04295983134442672
129,0.04168783686512479
130,0.04089181088767023
131,0.04080237630291067
132,0.04154469135488141
133,0.04311943502166893
134,0.04542593039476098
135,0.048319327824481624
136,0.05167241079822339
137,0.05541504377525989
138,0.05954986601072803
139,0.06413803111828763
140,0.06924546675924045
141,0.07488299642903579
142,0.08098703677668018
143,0.08743308577023425
144,0.0940444119887309
145,0.10058923072630081
146,0.10678011539405509
147,0.11227910497739214
148,0.11670850002377835
149,0.11966585593520437
150,0.12073173952448678
151,0.1194666961356107
152,0.1154218492080143
153,0.10819366679156882
154,0.09751248582631496
155,0.08331435096903454
156,0.06576348462618749
157,0.04522889632326239
158,0.022230663306529383
159,-0.0026040623836659353
160,-0.02853239294901631
161,-0.05464824738527361
162,-0.07983985062655011
163,-0.10281095965797817
164,-0.12224583534415202
165,-0.13711283988916198
166,-0.14696962380220763
167,-0.1521045488810776
168,-0.15341912096808621
169,-0.1520875245195747
170,-0.14914751145063027
171,-0.14516750635831474
172,-0.14004881725703772
173,-0.13299575143189032
174,-0.12268774764401973
175,-0.10762723243446663
176,-0.0865489667585192
177,-0.058736380636938895
178,-0.02415643073697755
179,0.016543485428558404
180,0.06209473544858444
181,0.11070773713840106
182,0.16022565289361346
183,0.20832933572302456
184,0.25281129946372294
185,0.2919196151129554
186,0.3246654599671689
187,0.35093446281078244
188,0.37135291640768675
189,0.38701331097232505
190,0.3991858674413283
191,0.40907305525855614
192,0.4176319901283386
193,0.425479277996422
194,0.4328696170322612
195,0.43972918288179885
196,0.4457241422443319
197,0.4503469385144816
198,0.45301103806085796
199,0.4531447081703093
200,0.4502646618406772
201,0.44401400950234227
202,0.4341651794705553
203,0.42059881172632113
204,0.4032869895675959
205,0.3823218169646259
206,0.35798932146014595
207,0.330834027620518
208,0.301671641424642
209,0.2715430463935943
210,0.24161085888696573
211,0.21302823356480788
212,0.18683522118098156
213,0.16389438354549532
214,0.14483671371269952
215,0.1300090890873157
216,0.11942535866574182
217,0.11273167001420445
218,0.10924642510331613
219,0.10810746555604792
220,0.10844078636886399
221,0.10946923720047173
222,0.1105889952873146
223,0.11144001529150441
224,0.11192546744667535
225,0.11215595283786833
226,0.1123599668651431
227,0.11280911524145215
228,0.11378423357465489
229,0.11558345621371469
230,0.11851172849861609
231,0.12275597828822625
232,0.1281779630237987
233,0.13421455417799658
234,0.13997221445530456
235,0.1443996153442409
236,0.1464471451328135
237,0.14522621603597732
238,0.14015288930314945
239,0.13102568510270968
240,0.11803695490593803
241,0.10175104050394902
242,0.08304819867282896
243,0.06300896189292182
244,0.04275362337021825
245,0.023289970217762076
246,0.0054172039826279016
247,-0.010280869778659663
248,-0.023365396516678162
249,-0.033482674847374494
250,-0.04038738924417638
251,-0.04401139563246888
252,-0.04449839196092444
253,-0.04217230637208341
254,-0.03747128155416324
255,-0.030930166303781596
256,-0.023254722655280603
257,-0.015405880623712584
258,-0.008571084725449023
259,-0.004007984432015744
260,-0.0028482000093500233
261,-0.005917826953201895
262,-0.013587193741846635
263,-0.025701269987901735
264,-0.04163314411547469
265,-0.06043087198073205
266,-0.08100696188169479
267,-0.10232245209887231
268,-0.12350845263020128
269,-0.14389681694001252
270,-0.16298378728865787
271,-0.18037060338736582
272,-0.1957178413721566
273,-0.208729237104779
274,-0.21916115092697808
275,-0.2268521278260333
276,-0.23175960487140565
277,-0.23398489937673247
278,-0.23377564146019433
279,-0.23149705268092544
280,-0.22758575268065936
281,-0.2225290282237358
282,-0.21687799718514247
283,-0.21124194801131335
284,-0.20621695768081452
285,-0.20227405388200856
286,-0.19968153144197792
287,-0.19849464854427307
288,-0.19858092184418044
289,-0.1996500356642505
290,-0.20128401157979192
291,-0.20297258116098274
292,-0.20416311896622322
293,-0.20432262460975276
294,-0.2029957178397473
295,-0.199855693580035
296,-0.19475296332309291
297,-0.1877427010252827
298,-0.17906995392606437
299,-0.16912775023718735
300,-0.15841005743800995
301,-0.14745323253985507
302,-0.13677445350771006
303,-0.1268357502124758
304,-0.11803275298747443
305,-0.11068675699533881
306,-0.10503299579226626
307,-0.10120765148312526
308,-0.09923472552801876
309,-0.09901612203090236
310,-0.10033251239035675
311,-0.10286338054983345
312,-0.1062266455085716
313,-0.11002210165755444
314,-0.11386366274419286
315,-0.11740861696229471
316,-0.12039382365806237
317,-0.1226623561084055
318,-0.12415846301653602
319,-0.1248923462629935
320,-0.12490005603789163
321,-0.12422520117221242
322,-0.12292200202684413
323,-0.12106143544134347
324,-0.11873387530399733
325,-0.11604822536215605
326,-0.11312698158527205
327,-0.11010579647163199
328,-0.10714595846270974
329,-0.10444603864310212
330,-0.10222677164421115
331,-0.10069207748156928
332,-0.09999273415218494
333,-0.1001950138470059
334,-0.10125128606474422
335,-0.10300263032419608
336,-0.10522587967389872
337,-0.10768882861164515
338,-0.11018640767826646
339,-0.11256114915316376
340,-0.1147112093083442
341,-0.1165849354436452
342,-0.11816489668086651
343,-0.11944883123090279
344,-0.12043743602128477
345,-0.12112892129118233
346,-0.12150719115403515
347,-0.12152216516953974
348,-0.12108525273277751
349,-0.12009571247541966
350,-0.11848003262801253
351,-0.11621663455046187
352,-0.11333935866307253
353,-0.10992880352658073
354,-0.10610012003478064
355,-0.10199299260065908
356,-0.09776309901606894
357,-0.0935690165441304
358,-0.08955600553026749
359,-0.08584653811138315
360,-0.08253542833791139
361,-0.07966956408237642
362,-0.0772139114332496
363,-0.07504467544202796
364,-0.07298959939930459
365,-0.07088180847043807
366,-0.06859345082489553
367,-0.06604667996613871
368,-0.0632111493214093
369,-0.0600982323948418
370,-0.05675677073748952
371,-0.05326393246648566
372,-0.04970715393063487
373,-0.04616908590969976
374,-0.042731496146734875
375,-0.039494432202390364
376,-0.0365864998974742
377,-0.034148915121256826
378,-0.03230171964084258
379,-0.03111440225770085
380,-0.030596446074286507
381,-0.030703776399808386
382,-0.031339830980104656
383,-0.032345142641862765
384,-0.03350304363445446
385,-0.03458438682617606
386,-0.03542062597660661
387,-0.03596223700674603
388,-0.03626429920223178
389,-0.036411575743115
390,-0.03647385357824225
391,-0.03651230467452793
392,-0.03657166107540438
393,-0.036642849873929434
394,-0.03664161175828047
395,-0.03642181472889157
396,-0.03579738725786711
397,-0.03454834356684801
398,-0.03241925876054793
399,-0.029132174418144457
400,-0.02441744023208425
401,-0.018052713689063072
402,-0.00991187271839854
403,-5.1946938864233035e-05
404,0.011149965908130085
405,0.022891705543172724
406,0.03400654058354306
407,0.04322865457386928
408,0.04953496937230677
409,0.0523594875176661
410,0.05160362966997767
411,0.04754723574294238
412,0.04076610514326442
413,0.03204822499236573
414,0.022284898959321082
415,0.012374636260538469
416,0.003173140281729283
417,-0.00453977009344465
418,-0.010114842095389478
419,-0.01308692916389512
420,-0.013186011694248179
421,-0.010324611649004417
422,-0.004608430527203478
423,0.00364333764279152
424,0.013931968974715133
425,0.02567223834118544
426,0.03825387354251639
427,0.05100551505403754
428,0.06313044261154825
429,0.07372758131197384
430,0.08189702321898817
431,0.08684255898001873
432,0.08793261647535502
433,0.08475035105185184
434,0.07715204799058532
435,0.0653161595320358
436,0.04976047147245993
437,0.031307409713935724
438,0.010986752464201471
439,-0.01009845463297871
440,-0.030889930121307602
441,-0.0504454461043723
442,-0.06796504014004011
443,-0.08277983029440468
444,-0.09432087699459657
445,-0.10210825663959168
446,-0.1057923088068599
447,-0.10522919746047185
448,-0.10053702453711884
449,-0.09209412032527496
450,-0.08048027356028545
451,-0.0663872989246345
452,-0.05052941325650287
453,-0.03357376756309921
454,-0.016111163724878332
455,0.0013083283229037737
456,0.01810072787077612
457,0.033615616230503846
458,0.047177553580087406
459,0.05816193468985674
460,0.06607141586863856
461,0.0705993552900232
462,0.07166402390066522
463,0.06940662670759908
464,0.0641688789825793
465,0.05646587013379119
466,0.046943837065608326
467,0.03631110132041241
468,0.025262032351970762
469,0.014427478759446707
470,0.00436484290637551
471,-0.004436090858423674
472,-0.011567760730741172
473,-0.01672754385515022
474,-0.019704726072811412
475,-0.020332957158378125
476,-0.018439498970912797
477,-0.013831499741085735
478,-0.006382087560658054
479,0.0037999564522833164
480,0.016242542853620406
481,0.030088805424942574
482,0.04414256320184901
483,0.05697204327554206
484,0.06710051082450341
485,0.07325215882142422
486,0.07456830868046842
487,0.0707246280027183
488,0.06193372593233798
489,0.048874900668687354
490,0.032597006795950484
491,0.01440071781341049
492,-0.004297837379228134
493,-0.022099662751832037
494,-0.037755858990079015
495,-0.05033487005885283
496,-0.059389826943107994
497,-0.06500938334251287
498,-0.06769859440782333
499,-0.06817414911294095
500,-0.06719141916716398
501,-0.06544779557205974
502,-0.06354265432369553
503,-0.06196063588217721
504,-0.061053212828070816
505,-0.061013287596926785
506,-0.06186272588247497
507,-0.06347452503366972
508,-0.06562459417310844
509,-0.06804931751306521
510,-0.07049214502514156
511,-0.07273278327837196
512,-0.07460129858975875
513,-0.07598814429425325
514,-0.07685034802312093
515,-0.07720083956963908
516,-0.07707971807655424
517,-0.07651983462194813
518,-0.07552004202747288
519,-0.07404102144723569
520,-0.07202746452955623
521,-0.06943891323241431
522,-0.06627124499985383
523,-0.06256259687549402
524,-0.058381897569540764
525,-0.05380532806721958
526,-0.04889555599259178
527,-0.04369631442580098
528,-0.03824332367171754
529,-0.032587430848347795
530,-0.026823349851577687
531,-0.02110141440218526
532,-0.015597622073001662
533,-0.010457248207039827
534,-0.00575919970466815
535,-0.0015254869390746132
536,0.0022430642047213387
537,0.0055377938209597395
538,0.008333861898257819
539,0.010595940635570403
540,0.012290317259869893
541,0.013401254843612048
542,0.01393964809707825
543,0.013926726487701463
544,0.013362107661562806
545,0.01221034434908882
546,0.010428288215348691
547,0.008024564849821789
548,0.0051156821662870664
549,0.0019358216262946443
550,-0.0012115379470430214
551,-0.0040236785204355524
552,-0.00624790963903724
553,-0.0077031719205947575
554,-0.008293496106725178
555,-0.008035306676137386
556,-0.007097769829730625
557,-0.005820585704855218
558,-0.004677988092391902
559,-0.00419623115436318
560,-0.004850890468513731
561,-0.0069727582303503914
562,-0.01069296627087362
563,-0.015945485797223782
564,-0.022513482681281664
565,-0.03007674587262198
566,-0.03822904820996248
567,-0.04647374487071745
568,-0.0542100486444631
569,-0.06069698486854403
570,-0.0649918169194659
571,-0.06591280286535992
572,-0.062094155608601084
573,-0.05212387066754989
574,-0.034688852538257375
575,-0.008706195225442736
576,0.02653685294255298
577,0.07126809343126765
578,0.12518556387921384
579,0.18746158227449106
580,0.2567638089605475
581,0.33130702917073346
582,0.4089522599992205
583,0.4873309837338
584,0.563960818988272
585,0.6363437456948395
586,0.7020534121073971
587,0.7588036861052698
588,0.8044850471945418
589,0.8371766982591132
590,0.8551539111351946
591,0.8569186463641794
592,0.8412991485648199
593,0.8076396448426912
594,0.756015290988438
595,0.6873433502510448
596,0.6033273014495355
597,0.5063112997453534
598,0.3991575007692541
599,0.28516912049775534
600,0.1680023630935393
601,0.0515142631928029
602,-0.06045580657975368
603,-0.16434396113406213
604,-0.2571166232792335
605,-0.33646450790524124
606,-0.40090884656466014
607,-0.44983902212519467
608,-0.483494657037682
609,-0.5028827510936699
610,-0.5096310519324354
611,-0.5058007148155189
612,-0.4936859924453556
613,-0.4756245661718657
614,-0.45383741189937193
615,-0.43030445210767904
616,-0.4066654516172204
617,-0.3841464055599928
618,-0.3635470201674574
619,-0.34530181621974465
620,-0.3295657826752933
621,-0.31629192945807594
622,-0.30531663448369056
623,-0.29645030362073155
624,-0.28951305467294
625,-0.2842559378059592
626,-0.28021982784653177
627,-0.276668348714324
628,-0.2726520085233082
629,-0.2671496175832041
630,-0.25922221241911797
631,-0.24813793118928903
632,-0.23344369538435822
633,-0.21498815705833302
634,-0.1929072132434749
635,-0.16757514667603957
636,-0.13953668029315483
637,-0.10943453054456087
638,-0.07793008952774795
639,-0.04562266256759549
640,-0.01298446565451662
641,0.019646940791938655
642,0.05195387337808577
643,0.08343410737724048
644,0.11327290045630349
645,0.14039682866936234
646,0.16363956605206262
647,0.18189591043310074
648,0.19420858657404452
649,0.1998004657568588
650,0.19811841991254223
651,0.18896595277794426
652,0.17268249115011303
653,0.150218939564356
654,0.12306129146071355
655,0.09309855227565982
656,0.06250008005254784
657,0.0335708470474328
658,0.00854767565831076
659,-0.010651294987281706
660,-0.02267031200587892
661,-0.02687605357879005
662,-0.023390046066016128
663,-0.013002893062794743
664,0.0030102149948579506
665,0.023129596286230656
666,0.04579371481684705
667,0.06949780143064858
668,0.092832260995956
669,0.11454783044564419
670,0.13364533336415949
671,0.14941716747665792
672,0.1614258063106652
673,0.16947569361677978
674,0.17360176180762021
675,0.17404707216403462
676,0.171220338618276
677,0.16564432246117536
678,0.15788167064917066
679,0.14843322020832517
680,0.13767502784853808
681,0.12590166131261932
682,0.11345601953858246
683,0.10088096512857729
684,0.08900349246877243
685,0.0788487514298815
686,0.07138749778852217
687,0.06725610394816586
688,0.06656860905383911
689,0.06884554836135263
690,0.07307038990600864
691,0.07789705796125222
692,0.08197162182481922
693,0.08423733826902158
694,0.0840926039915388
695,0.0813873829030609
696,0.07633526949893138
697,0.06940754892893199
698,0.06123574616300384
699,0.05253335690477972
700,0.0440307385097814
701,0.03640859559107906
702,0.030233836394014824
703,0.025910228351216598
704,0.02364392158194583
705,0.02342124950696719
706,0.025005689395377312
707,0.027960222657558615
708,0.03169064594953573
709,0.035502299646624796
710,0.03866775220721743
711,0.04050393523922317
712,0.04045693258543871
713,0.03819840931412366
714,0.033730282353922544
715,0.02745804228979735
716,0.020166671298802355
717,0.012868290642360935
718,0.006566561390535977
719,0.002027252192288469
720,-0.00037228480023931716
721,-0.0006883328934851635
722,0.0006444904658709081
723,0.002949866532606365
724,0.0054790988703297865
725,0.007542329555492363
726,0.008566362936481168
727,0.008109145066763213
728,0.00588473836915073
729,0.0018206607643597842
730,-0.0038744457416440277
731,-0.010674612137848542
732,-0.01776442249417519
733,-0.024137996772050793
734,-0.028752841825157173
735,-0.030706956886664298
736,-0.0293885281642504
737,-0.024546632595167504
738,-0.0162837055286398
739,-0.005018327085888802
740,0.008557698407423268
741,0.023544536361429523
742,0.03892766768822831
743,0.05366911644621246
744,0.06675919517009898
745,0.0772379898149946
746,0.08425184116534426
747,0.08719049789065762
748,0.0858529053334975
749,0.08052524072650824
750,0.07191573153317808
751,0.06101038755867631
752,0.04894866261934314
753,0.03694877049665097
754,0.026238592192125324
755,0.01794563440800651
756,0.012955450074098679
757,0.011797576189557527
758,0.014612618278020203
759,0.021196467722934847
760,0.031077184232118447
761,0.04360258361478007
762,0.05804368854965843
763,0.07370318564951293
764,0.08999641016514913
765,0.10648568331797924
766,0.12287298267518322
767,0.1389587374717311
768,0.154579024601333
769,0.16954608712903596
770,0.18361307290647003
771,0.1964710951877792
772,0.2077734041757685
773,0.2171744374089409
774,0.2243803355783736
775,0.22920393285953844
776,0.23160633324011587
777,0.23172271953478424
778,0.22987422174964534
779,0.22654534565414533
780,0.22231717400010814
781,0.21778875256485683
782,0.21352424194264516
783,0.21001668604787005
784,0.20763479551485262
785,0.20655993957994423
786,0.20675663529828534
787,0.20799787488666535
788,0.20992752246305632
789,0.2121290753185563
790,0.21417909833068405
791,0.21567578148378921
792,0.21624750448706406
793,0.21556594625705588
794,0.21338361214234533
795,0.20957836270063154
796,0.20416867888613155
797,0.19728456788317889
798,0.1891139948714142
799,0.17986354610902072
800,0.1697550763855442
801,0.1590436181077214
802,0.1480262995955101
803,0.13703199666474702
804,0.12639900537798227
805,0.11644374155636837
806,0.10742781145318368
807,0.09953882339465392
808,0.09288970323822532
809,0.08752841506228945
810,0.08345179912125072
811,0.08062046048652326
812,0.07896548907182363
813,0.0783807054878703
814,0.0787072093677057
815,0.07972364139714301
816,0.0811549525783686
817,0.08269443456737548
818,0.0840169842159409
819,0.08477971325458027
820,0.0846225230641799
821,0.08317681593262397
822,0.08009139407474634
823,0.07507605024019802
824,0.06795103310060494
825,0.05869780236041455
826,0.04750201257198857
827,0.03475922828007107
828,0.02102427846917575
829,0.006921117908177801
830,-0.006951705617683865
831,-0.020088654531845617
832,-0.03210733380380082
833,-0.04275515523477078
834,-0.05190619214725538
835,-0.059552354551130414
836,-0.06579070954624458
837,-0.07080027907269315
838,-0.07480108028908264
839,-0.07800539487231879
840,-0.08058174195855201
841,-0.08264462237553735
842,-0.08426697380853533
843,-0.08549748978312266
844,-0.08637342117314337
845,-0.08694426834037232
846,-0.08730909607512434
847,-0.08763710091506988
848,-0.08815615947054956
849,-0.08912451048574532
850,-0.09079347715454915
851,-0.09336254103507462
852,-0.09694170242700371
853,-0.10153584248360781
854,-0.10705279906659083
855,-0.1133230212966625
856,-0.12010869330819259
857,-0.12710454203152358
858,-0.13396154118469428
859,-0.1403378398060724
860,-0.1459452110960238
861,-0.1505695897978037
862,-0.1540697093717236
863,-0.15636859734792255
864,-0.15745385727820485
865,-0.1573874517349281
866,-0.15629687838236964
867,-0.15432909754083882
868,-0.1515901009121428
869,-0.14810483496471258
870,-0.14383402122193514
871,-0.138768326586918
872,-0.13304208694981678
873,-0.12697067441260657
874,-0.12099224789387192
875,-0.1155719098574567
876,-0.11112434712575563
877,-0.10797463153218768
878,-0.10634594575674872
879,-0.10635442786487591
880,-0.10801049466301771
881,-0.11123079394675436
882,-0.11584295604448308
883,-0.12157090747532667
884,-0.12802396904049274
885,-0.1347204125393444
886,-0.14114290830794815
887,-0.14679759151051125
888,-0.15126082878341465
889,-0.15421691372681537
890,-0.15548472838544383
891,-0.15502458632154206
892,-0.1529305606853015
893,-0.14941959130426571
894,-0.14480981367419163
895,-0.13947419694772725
896,-0.13378117828590458
897,-0.1280579961587613
898,-0.12259529775560123
899,-0.11766814034196811
900,-0.11353961139741267
901,-0.11044106410072933
902,-0.10854105820829238
903,-0.1079227123196819
904,-0.10858557794364711
905,-0.11046435191784154
906,-0.1134387562988841
907,-0.11731619560520029
908,-0.12180008882689732
909,-0.12648097847439846
910,-0.1308712323274965
911,-0.13447091127433752
912,-0.13683728128523046
913,-0.13763743955308216
914,-0.1366775624591679
915,-0.13391005440362647
916,-0.12942279356442116
917,-0.12341714097044745
918,-0.11618465415652972
919,-0.10808823645109807
920,-0.09954217921165627
921,-0.09098208497318884
922,-0.08282266816119015
923,-0.07541249068563674
924,-0.06900042091325405
925,-0.06372159257188152
926,-0.05959616667613969
927,-0.056531864798298484
928,-0.05433810328508147
929,-0.052767910526154135
930,-0.051585004666816814
931,-0.05062719769707003
932,-0.04983222884920319
933,-0.049221377940191595
934,-0.04886972750980263
935,-0.048880684361045514
936,-0.049353463896554324
937,-0.05034415390431519
938,-0.05184481444075231
939,-0.05378952968043981
940,-0.05606775522775512
941,-0.0585329272027239
942,-0.06101955718102606
943,-0.06337563722749838
944,-0.0654908379011332
945,-0.06730540719385507
946,-0.06882190485975077
947,-0.07014987631562253
948,-0.07156938270611551
949,-0.07356780241439094
950,-0.07682058685239464
951,-0.08210909054888602
952,-0.09018171191476591
953,-0.10159248970875062
954,-0.11657031740263339
955,-0.13494877107255465
956,-0.1561523654170864
957,-0.17922758692686103
958,-0.202916820549256
959,-0.22577623532642552
960,-0.24633033108550792
961,-0.2632392700121163
962,-0.2754530990514804
963,-0.2823550959106622
964,-0.28387431542478053
965,-0.2804777012163432
966,-0.2730004388069766
967,-0.2624091305054993
968,-0.2496216658434979
969,-0.23542340340798062
970,-0.22044681449505446
971,-0.20517663100640143
972,-0.18996811935889035
973,-0.17507618498951358
974,-0.1606751647620621
975,-0.1468352262585173
976,-0.13345905576016898
977,-0.1202311555485215
978,-0.10662216885961881
979,-0.09196667400851466
980,-0.07562268751043481
981,-0.05717143384492374
982,-0.03656755402004435
983,-0.01417214319580519
984,0.009331664829256927
985,0.03307608755713061
986,0.056121404495356284
987,0.07751129770560679
988,0.09628198458071348
989,0.11145474257797494
990,0.1220591024903939
991,0.12723507358880218
992,0.12639814884968448
993,0.11938083687354785
994,0.10649316305829014
995,0.08850715294960927
996,0.06657619022979475
997,0.04210316819743711
998,0.016598875539873922
999,-0.008432608380854165
1000,-0.031581473532649715
1001,-0.05161128563387941
1002,-0.06753839325653951
1003,-0.07870300304962763
1004,-0.08481084070371857
1005,-0.08592250978377326
1006,-0.08238628162325244
1007,-0.07474670607672161
1008,-0.06367740463675324
1009,-0.049956160443162145
1010,-0.03445485206643077
1011,-0.018102668945346404
1012,-0.0018214105096865326
1013,0.013525134592811329
1014,0.02714883643422748
1015,0.038360599686935816
1016,0.046655321818158665
1017,0.051854446992498096
1018,0.05421771668418765
1019,0.0544375105096643
1020,0.053510688659006565
1021,0.05254418297387863
1022,0.05255906709224856
1023,0.05433628510063004
1024,0.05832302175765193
1025,0.06460712682775215
1026,0.07295711229072173
1027,0.08291032541044321
1028,0.09387578795112882
1029,0.10521486006467631
1030,0.11628979974828349
1031,0.1264890363681998
1032,0.13523579791575221
1033,0.14201223179029315
1034,0.14642710687169413
1035,0.1482831338401935
1036,0.1475888838150926
1037,0.14453193992959726
1038,0.13945788442510706
1039,0.13286177727986354
1040,0.12536183640081613
1041,0.11763981695262872
1042,0.11037381940923056
1043,0.10418344859759042
1044,0.09957918650105958
1045,0.09690976391356203
1046,0.09631110282485507
1047,0.09767280047181896
1048,0.10065219898601498
1049,0.10475450100902958
1050,0.10945952821280387
1051,0.11432427451760202
1052,0.11897961249403174
1053,0.12303495741731744
1054,0.1260065718859592
1055,0.1273441395963927
1056,0.12651604300986968
1057,0.1230789521641666
1058,0.11670731813750831
1059,0.1072140215172446
1060,0.09460027615072006
1061,0.07912603969382781
1062,0.06135129504404762
1063,0.04211517268469514
1064,0.022447805715373626
1065,0.0034164497496323473
1066,-0.014052767406630222
1067,-0.029281564153191154
1068,-0.04182142406066795
1069,-0.05137883887095471
1070,-0.05778028736462951
1071,-0.06098789355263127
1072,-0.06113782717682414
1073,-0.05859333094979725
1074,-0.05397215716648066
1075,-0.048073181139962805
1076,-0.04170636524415809
1077,-0.03553418303783008
1078,-0.03000250032457112
1079,-0.02534482348225124
1080,-0.02161344158950449
1081,-0.018701400094977255
1082,-0.016355600486223025
1083,-0.014232217265583474
1084,-0.012018506209763816
1085,-0.009557702915221436
1086,-0.006899698197760747
1087,-0.004268731810208732
1088,-0.00198794830384487
1089,-0.000392054659810438
1090,0.00026336217626155586
1091,-0.00012511766383179658
1092,-0.001497017695426792
1093,-0.003677597628297053
1094,-0.00642996548357189
1095,-0.009479407125425636
1096,-0.012532377028982833
1097,-0.015307285387119843
1098,-0.017573228765265247
1099,-0.019190268614242313
1100,-0.020142740872734665
1101,-0.020555733663751408
1102,-0.020691099408891397
1103,-0.020913970325296367
1104,-0.021615508564623232
1105,-0.023104984970231366
1106,-0.025507598409943127
1107,-0.02869469268553956
1108,-0.032265017309445476
1109,-0.03559314976180966
1110,-0.03794023965142931
1111,-0.03859304436158638
1112,-0.03699024402559283
1113,-0.03281048948688391
1114,-0.026009625064353663
1115,-0.01680333795702826
1116,-0.005607889864603689
1117,0.007031108807582932
1118,0.020496341940154896
1119,0.03414034692604044
1120,0.04731810868648158
1121,0.05941581566078667
1122,0.06987966797667504
1123,0.0782401687623191
1124,0.08412976059414917
1125,0.08731027316507092
1126,0.08771983113296446
1127,0.08551201637034943
1128,0.08104992445004076
1129,0.07485384619919762
1130,0.06753352366266184
1131,0.059727966390211246
1132,0.05204941322047242
1133,0.045025547577803235
1134,0.03905228409720438
1135,0.034376027498158254
1136,0.03112123097513616
1137,0.029364687623215088
1138,0.029222133259873356
1139,0.0308947342694662
1140,0.0346512421292788
1141,0.040764109173331904
1142,0.04945119259246288
1143,0.060873487326440434
1144,0.07517571762854859
1145,0.09250811983347466
1146,0.11301210006122377
1147,0.13680367397567275
1148,0.1639645141081168
1149,0.19451579772481895
1150,0.2283719113090004
1151,0.26530612749453025
1152,0.30494826759739685
1153,0.3468007750423131
1154,0.39025679673715513
1155,0.43462152163534906
1156,0.47913563761015293
1157,0.5229883109428698
1158,0.5653174966655563
1159,0.605209671798315
1160,0.6417071039538813
1161,0.673818603306081
1162,0.70052739320621
1163,0.7208002456901429
1164,0.7336063497924995
1165,0.7379417903888513
1166,0.7328493034766207
1167,0.7174427847892692
1168,0.6909609614873025
1169,0.6528534090381325
1170,0.6028771226401441
1171,0.5411820876711829
1172,0.46836751227736984
1173,0.385495805054557
1174,0.294065344212051
1175,0.19594425048483435
1176,0.09326585523753654
1177,-0.01170017222105328
1178,-0.11667032298506476
1179,-0.2194342332234959
1180,-0.3179098369569756
1181,-0.4101897238833192
1182,-0.49457126811850294
1183,-0.5695470627148205
1184,-0.6337805266114415
1185,-0.6861326676936488
1186,-0.7257622807495314
1187,-0.7522443915642214
1188,-0.7656387999386958
1189,-0.7664902332721708
1190,-0.7557827787958024
1191,-0.734871430720184
1192,-0.7053964010456465
1193,-0.6691783322513122
1194,-0.6280948523654101
1195,-0.5839481045021538
