# OpenSignals Text File Format. Version 1
# {"98:D3:81:FD:6D:86": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:81:FD:6D:86", "device connection": "BTH98:D3:81:FD:6D:86", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2024-4-19", "time": "12:32:35.124", "channels": [2], "sensor": ["ECGBIT"], "label": ["A2"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A2"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
0	0	0	0	0	506	
1	0	0	0	0	505	
2	0	0	0	0	506	
3	0	0	0	0	503	
4	0	0	0	0	500	
5	0	0	0	0	500	
6	0	0	0	0	500	
7	0	0	0	0	497	
8	0	0	0	0	490	
9	0	0	0	0	483	
10	0	0	0	0	486	
11	0	0	0	0	498	
12	0	0	0	0	506	
13	0	0	0	0	501	
14	0	0	0	0	499	
15	0	0	0	0	500	
0	0	0	0	0	503	
1	0	0	0	0	504	
2	0	0	0	0	502	
3	0	0	0	0	500	
4	0	0	0	0	500	
5	0	0	0	0	501	
6	0	0	0	0	499	
7	0	0	0	0	496	
8	0	0	0	0	495	
9	0	0	0	0	495	
10	0	0	0	0	492	
11	0	0	0	0	491	
12	0	0	0	0	496	
13	0	0	0	0	502	
14	0	0	0	0	500	
15	0	0	0	0	499	
0	0	0	0	0	502	
1	0	0	0	0	504	
2	0	0	0	0	505	
3	0	0	0	0	509	
4	0	0	0	0	512	
5	0	0	0	0	522	
6	0	0	0	0	534	
7	0	0	0	0	548	
8	0	0	0	0	565	
9	0	0	0	0	583	
10	0	0	0	0	598	
11	0	0	0	0	612	
12	0	0	0	0	630	
13	0	0	0	0	645	
14	0	0	0	0	659	
15	0	0	0	0	675	
0	0	0	0	0	696	
1	0	0	0	0	711	
2	0	0	0	0	727	
3	0	0	0	0	736	
4	0	0	0	0	750	
5	0	0	0	0	761	
6	0	0	0	0	769	
7	0	0	0	0	778	
8	0	0	0	0	791	
9	0	0	0	0	793	
10	0	0	0	0	795	
11	0	0	0	0	792	
12	0	0	0	0	784	
13	0	0	0	0	769	
14	0	0	0	0	750	
15	0	0	0	0	725	
0	0	0	0	0	696	
1	0	0	0	0	667	
2	0	0	0	0	625	
3	0	0	0	0	580	
4	0	0	0	0	536	
5	0	0	0	0	488	
6	0	0	0	0	440	
7	0	0	0	0	399	
8	0	0	0	0	365	
9	0	0	0	0	338	
10	0	0	0	0	319	
11	0	0	0	0	302	
12	0	0	0	0	286	
13	0	0	0	0	271	
14	0	0	0	0	264	
15	0	0	0	0	262	
0	0	0	0	0	260	
1	0	0	0	0	257	
2	0	0	0	0	257	
3	0	0	0	0	259	
4	0	0	0	0	263	
5	0	0	0	0	271	
6	0	0	0	0	283	
7	0	0	0	0	293	
8	0	0	0	0	297	
9	0	0	0	0	300	
10	0	0	0	0	315	
11	0	0	0	0	333	
12	0	0	0	0	345	
13	0	0	0	0	358	
14	0	0	0	0	367	
15	0	0	0	0	378	
0	0	0	0	0	387	
1	0	0	0	0	399	
2	0	0	0	0	412	
3	0	0	0	0	417	
4	0	0	0	0	421	
5	0	0	0	0	428	
6	0	0	0	0	440	
7	0	0	0	0	455	
8	0	0	0	0	468	
9	0	0	0	0	471	
10	0	0	0	0	479	
11	0	0	0	0	490	
12	0	0	0	0	499	
13	0	0	0	0	499	
14	0	0	0	0	500	
15	0	0	0	0	502	
0	0	0	0	0	503	
1	0	0	0	0	507	
2	0	0	0	0	505	
3	0	0	0	0	505	
4	0	0	0	0	508	
5	0	0	0	0	514	
6	0	0	0	0	510	
7	0	0	0	0	513	
8	0	0	0	0	512	
9	0	0	0	0	507	
10	0	0	0	0	510	
11	0	0	0	0	513	
12	0	0	0	0	510	
13	0	0	0	0	507	
14	0	0	0	0	505	
15	0	0	0	0	504	
0	0	0	0	0	500	
1	0	0	0	0	500	
2	0	0	0	0	509	
3	0	0	0	0	514	
4	0	0	0	0	516	
5	0	0	0	0	515	
6	0	0	0	0	514	
7	0	0	0	0	513	
8	0	0	0	0	514	
9	0	0	0	0	510	
10	0	0	0	0	505	
11	0	0	0	0	504	
12	0	0	0	0	507	
13	0	0	0	0	510	
14	0	0	0	0	510	
15	0	0	0	0	508	
0	0	0	0	0	504	
1	0	0	0	0	502	
2	0	0	0	0	504	
3	0	0	0	0	511	
4	0	0	0	0	519	
5	0	0	0	0	519	
6	0	0	0	0	518	
7	0	0	0	0	521	
8	0	0	0	0	525	
9	0	0	0	0	531	
10	0	0	0	0	534	
11	0	0	0	0	534	
12	0	0	0	0	531	
13	0	0	0	0	529	
14	0	0	0	0	524	
15	0	0	0	0	521	
0	0	0	0	0	519	
1	0	0	0	0	520	
2	0	0	0	0	523	
3	0	0	0	0	524	
4	0	0	0	0	526	
5	0	0	0	0	525	
6	0	0	0	0	523	
7	0	0	0	0	521	
8	0	0	0	0	523	
9	0	0	0	0	523	
10	0	0	0	0	519	
11	0	0	0	0	513	
12	0	0	0	0	512	
13	0	0	0	0	512	
14	0	0	0	0	512	
15	0	0	0	0	514	
0	0	0	0	0	520	
1	0	0	0	0	528	
2	0	0	0	0	529	
3	0	0	0	0	528	
4	0	0	0	0	530	
5	0	0	0	0	526	
6	0	0	0	0	527	
7	0	0	0	0	532	
8	0	0	0	0	535	
9	0	0	0	0	537	
10	0	0	0	0	537	
11	0	0	0	0	534	
12	0	0	0	0	532	
13	0	0	0	0	529	
14	0	0	0	0	526	
15	0	0	0	0	524	
0	0	0	0	0	521	
1	0	0	0	0	519	
2	0	0	0	0	519	
3	0	0	0	0	524	
4	0	0	0	0	531	
5	0	0	0	0	534	
6	0	0	0	0	538	
7	0	0	0	0	538	
8	0	0	0	0	539	
9	0	0	0	0	536	
10	0	0	0	0	537	
11	0	0	0	0	541	
12	0	0	0	0	541	
13	0	0	0	0	540	
14	0	0	0	0	543	
15	0	0	0	0	547	
0	0	0	0	0	550	
1	0	0	0	0	550	
2	0	0	0	0	547	
3	0	0	0	0	542	
4	0	0	0	0	540	
5	0	0	0	0	543	
6	0	0	0	0	544	
7	0	0	0	0	547	
8	0	0	0	0	549	
9	0	0	0	0	549	
10	0	0	0	0	546	
11	0	0	0	0	535	
12	0	0	0	0	527	
13	0	0	0	0	524	
14	0	0	0	0	526	
15	0	0	0	0	529	
0	0	0	0	0	539	
1	0	0	0	0	545	
2	0	0	0	0	547	
3	0	0	0	0	544	
4	0	0	0	0	548	
5	0	0	0	0	555	
6	0	0	0	0	561	
7	0	0	0	0	566	
8	0	0	0	0	568	
9	0	0	0	0	567	
10	0	0	0	0	563	
11	0	0	0	0	563	
12	0	0	0	0	567	
13	0	0	0	0	570	
14	0	0	0	0	573	
15	0	0	0	0	576	
0	0	0	0	0	578	
1	0	0	0	0	578	
2	0	0	0	0	572	
3	0	0	0	0	569	
4	0	0	0	0	568	
5	0	0	0	0	572	
6	0	0	0	0	577	
7	0	0	0	0	583	
8	0	0	0	0	587	
9	0	0	0	0	588	
10	0	0	0	0	589	
11	0	0	0	0	587	
12	0	0	0	0	583	
13	0	0	0	0	580	
14	0	0	0	0	581	
15	0	0	0	0	581	
0	0	0	0	0	579	
1	0	0	0	0	575	
2	0	0	0	0	571	
3	0	0	0	0	571	
4	0	0	0	0	577	
5	0	0	0	0	580	
6	0	0	0	0	581	
7	0	0	0	0	579	
8	0	0	0	0	579	
9	0	0	0	0	581	
10	0	0	0	0	579	
11	0	0	0	0	578	
12	0	0	0	0	582	
13	0	0	0	0	583	
14	0	0	0	0	583	
15	0	0	0	0	582	
0	0	0	0	0	578	
1	0	0	0	0	575	
2	0	0	0	0	580	
3	0	0	0	0	577	
4	0	0	0	0	569	
5	0	0	0	0	567	
6	0	0	0	0	564	
7	0	0	0	0	562	
8	0	0	0	0	562	
9	0	0	0	0	561	
10	0	0	0	0	562	
11	0	0	0	0	558	
12	0	0	0	0	553	
13	0	0	0	0	551	
14	0	0	0	0	548	
15	0	0	0	0	542	
0	0	0	0	0	536	
1	0	0	0	0	529	
2	0	0	0	0	524	
3	0	0	0	0	519	
4	0	0	0	0	520	
5	0	0	0	0	522	
6	0	0	0	0	525	
7	0	0	0	0	527	
8	0	0	0	0	527	
9	0	0	0	0	525	
10	0	0	0	0	519	
11	0	0	0	0	516	
12	0	0	0	0	519	
13	0	0	0	0	522	
14	0	0	0	0	517	
15	0	0	0	0	505	
0	0	0	0	0	501	
1	0	0	0	0	502	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	505	
5	0	0	0	0	505	
6	0	0	0	0	508	
7	0	0	0	0	504	
8	0	0	0	0	498	
9	0	0	0	0	494	
10	0	0	0	0	488	
11	0	0	0	0	482	
12	0	0	0	0	479	
13	0	0	0	0	477	
14	0	0	0	0	473	
15	0	0	0	0	472	
0	0	0	0	0	476	
1	0	0	0	0	480	
2	0	0	0	0	476	
3	0	0	0	0	472	
4	0	0	0	0	471	
5	0	0	0	0	468	
6	0	0	0	0	467	
7	0	0	0	0	464	
8	0	0	0	0	461	
9	0	0	0	0	461	
10	0	0	0	0	460	
11	0	0	0	0	460	
12	0	0	0	0	465	
13	0	0	0	0	471	
14	0	0	0	0	473	
15	0	0	0	0	472	
0	0	0	0	0	472	
1	0	0	0	0	473	
2	0	0	0	0	468	
3	0	0	0	0	463	
4	0	0	0	0	460	
5	0	0	0	0	461	
6	0	0	0	0	464	
7	0	0	0	0	464	
8	0	0	0	0	465	
9	0	0	0	0	464	
10	0	0	0	0	463	
11	0	0	0	0	467	
12	0	0	0	0	470	
13	0	0	0	0	467	
14	0	0	0	0	464	
15	0	0	0	0	465	
0	0	0	0	0	467	
1	0	0	0	0	467	
2	0	0	0	0	462	
3	0	0	0	0	461	
4	0	0	0	0	457	
5	0	0	0	0	456	
6	0	0	0	0	458	
7	0	0	0	0	461	
8	0	0	0	0	468	
9	0	0	0	0	472	
10	0	0	0	0	472	
11	0	0	0	0	474	
12	0	0	0	0	473	
13	0	0	0	0	473	
14	0	0	0	0	471	
15	0	0	0	0	472	
0	0	0	0	0	476	
1	0	0	0	0	478	
2	0	0	0	0	481	
3	0	0	0	0	482	
4	0	0	0	0	480	
5	0	0	0	0	478	
6	0	0	0	0	477	
7	0	0	0	0	475	
8	0	0	0	0	472	
9	0	0	0	0	470	
10	0	0	0	0	468	
11	0	0	0	0	469	
12	0	0	0	0	471	
13	0	0	0	0	469	
14	0	0	0	0	465	
15	0	0	0	0	464	
0	0	0	0	0	462	
1	0	0	0	0	462	
2	0	0	0	0	462	
3	0	0	0	0	467	
4	0	0	0	0	476	
5	0	0	0	0	478	
6	0	0	0	0	478	
7	0	0	0	0	479	
8	0	0	0	0	480	
9	0	0	0	0	480	
10	0	0	0	0	481	
11	0	0	0	0	485	
12	0	0	0	0	488	
13	0	0	0	0	489	
14	0	0	0	0	487	
15	0	0	0	0	486	
0	0	0	0	0	484	
1	0	0	0	0	482	
2	0	0	0	0	481	
3	0	0	0	0	485	
4	0	0	0	0	487	
5	0	0	0	0	488	
6	0	0	0	0	488	
7	0	0	0	0	481	
8	0	0	0	0	475	
9	0	0	0	0	468	
10	0	0	0	0	463	
11	0	0	0	0	464	
12	0	0	0	0	467	
13	0	0	0	0	468	
14	0	0	0	0	471	
15	0	0	0	0	475	
0	0	0	0	0	479	
1	0	0	0	0	483	
2	0	0	0	0	485	
3	0	0	0	0	486	
4	0	0	0	0	483	
5	0	0	0	0	481	
6	0	0	0	0	489	
7	0	0	0	0	496	
8	0	0	0	0	500	
9	0	0	0	0	503	
10	0	0	0	0	502	
11	0	0	0	0	503	
12	0	0	0	0	504	
13	0	0	0	0	506	
14	0	0	0	0	506	
15	0	0	0	0	502	
0	0	0	0	0	498	
1	0	0	0	0	496	
2	0	0	0	0	498	
3	0	0	0	0	502	
4	0	0	0	0	504	
5	0	0	0	0	506	
6	0	0	0	0	505	
7	0	0	0	0	500	
8	0	0	0	0	496	
9	0	0	0	0	499	
10	0	0	0	0	504	
11	0	0	0	0	503	
12	0	0	0	0	499	
13	0	0	0	0	497	
14	0	0	0	0	497	
15	0	0	0	0	496	
0	0	0	0	0	490	
1	0	0	0	0	485	
2	0	0	0	0	484	
3	0	0	0	0	486	
4	0	0	0	0	483	
5	0	0	0	0	479	
6	0	0	0	0	479	
7	0	0	0	0	482	
8	0	0	0	0	491	
9	0	0	0	0	497	
10	0	0	0	0	500	
11	0	0	0	0	505	
12	0	0	0	0	508	
13	0	0	0	0	508	
14	0	0	0	0	508	
15	0	0	0	0	507	
0	0	0	0	0	500	
1	0	0	0	0	495	
2	0	0	0	0	494	
3	0	0	0	0	494	
4	0	0	0	0	496	
5	0	0	0	0	500	
6	0	0	0	0	506	
7	0	0	0	0	505	
8	0	0	0	0	505	
9	0	0	0	0	508	
10	0	0	0	0	505	
11	0	0	0	0	502	
12	0	0	0	0	500	
13	0	0	0	0	501	
14	0	0	0	0	499	
15	0	0	0	0	495	
0	0	0	0	0	489	
1	0	0	0	0	488	
2	0	0	0	0	496	
3	0	0	0	0	496	
4	0	0	0	0	492	
5	0	0	0	0	488	
6	0	0	0	0	490	
7	0	0	0	0	493	
8	0	0	0	0	495	
9	0	0	0	0	498	
10	0	0	0	0	499	
11	0	0	0	0	497	
12	0	0	0	0	496	
13	0	0	0	0	497	
14	0	0	0	0	496	
15	0	0	0	0	497	
0	0	0	0	0	500	
1	0	0	0	0	502	
2	0	0	0	0	505	
3	0	0	0	0	510	
4	0	0	0	0	511	
5	0	0	0	0	510	
6	0	0	0	0	510	
7	0	0	0	0	508	
8	0	0	0	0	504	
9	0	0	0	0	500	
10	0	0	0	0	500	
11	0	0	0	0	502	
12	0	0	0	0	507	
13	0	0	0	0	512	
14	0	0	0	0	514	
15	0	0	0	0	511	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	507	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	503	
6	0	0	0	0	503	
7	0	0	0	0	502	
8	0	0	0	0	501	
9	0	0	0	0	499	
10	0	0	0	0	493	
11	0	0	0	0	489	
12	0	0	0	0	488	
13	0	0	0	0	491	
14	0	0	0	0	495	
15	0	0	0	0	497	
0	0	0	0	0	499	
1	0	0	0	0	504	
2	0	0	0	0	506	
3	0	0	0	0	508	
4	0	0	0	0	508	
5	0	0	0	0	505	
6	0	0	0	0	504	
7	0	0	0	0	505	
8	0	0	0	0	504	
9	0	0	0	0	506	
10	0	0	0	0	510	
11	0	0	0	0	515	
12	0	0	0	0	522	
13	0	0	0	0	527	
14	0	0	0	0	529	
15	0	0	0	0	530	
0	0	0	0	0	536	
1	0	0	0	0	537	
2	0	0	0	0	536	
3	0	0	0	0	536	
4	0	0	0	0	535	
5	0	0	0	0	534	
6	0	0	0	0	532	
7	0	0	0	0	525	
8	0	0	0	0	514	
9	0	0	0	0	511	
10	0	0	0	0	509	
11	0	0	0	0	508	
12	0	0	0	0	508	
13	0	0	0	0	509	
14	0	0	0	0	512	
15	0	0	0	0	514	
0	0	0	0	0	518	
1	0	0	0	0	520	
2	0	0	0	0	523	
3	0	0	0	0	527	
4	0	0	0	0	533	
5	0	0	0	0	534	
6	0	0	0	0	531	
7	0	0	0	0	526	
8	0	0	0	0	518	
9	0	0	0	0	512	
10	0	0	0	0	508	
11	0	0	0	0	505	
12	0	0	0	0	504	
13	0	0	0	0	502	
14	0	0	0	0	501	
15	0	0	0	0	503	
0	0	0	0	0	505	
1	0	0	0	0	505	
2	0	0	0	0	502	
3	0	0	0	0	498	
4	0	0	0	0	496	
5	0	0	0	0	496	
6	0	0	0	0	498	
7	0	0	0	0	495	
8	0	0	0	0	492	
9	0	0	0	0	487	
10	0	0	0	0	486	
11	0	0	0	0	484	
12	0	0	0	0	481	
13	0	0	0	0	482	
14	0	0	0	0	484	
15	0	0	0	0	482	
0	0	0	0	0	479	
1	0	0	0	0	477	
2	0	0	0	0	477	
3	0	0	0	0	482	
4	0	0	0	0	488	
5	0	0	0	0	491	
6	0	0	0	0	495	
7	0	0	0	0	496	
8	0	0	0	0	499	
9	0	0	0	0	500	
10	0	0	0	0	498	
11	0	0	0	0	491	
12	0	0	0	0	486	
13	0	0	0	0	486	
14	0	0	0	0	484	
15	0	0	0	0	484	
0	0	0	0	0	487	
1	0	0	0	0	489	
2	0	0	0	0	487	
3	0	0	0	0	486	
4	0	0	0	0	486	
5	0	0	0	0	488	
6	0	0	0	0	493	
7	0	0	0	0	495	
8	0	0	0	0	496	
9	0	0	0	0	499	
10	0	0	0	0	498	
11	0	0	0	0	497	
12	0	0	0	0	497	
13	0	0	0	0	502	
14	0	0	0	0	507	
15	0	0	0	0	508	
0	0	0	0	0	503	
1	0	0	0	0	503	
2	0	0	0	0	504	
3	0	0	0	0	505	
4	0	0	0	0	504	
5	0	0	0	0	497	
6	0	0	0	0	492	
7	0	0	0	0	490	
8	0	0	0	0	492	
9	0	0	0	0	498	
10	0	0	0	0	501	
11	0	0	0	0	500	
12	0	0	0	0	498	
13	0	0	0	0	499	
14	0	0	0	0	497	
15	0	0	0	0	496	
0	0	0	0	0	493	
1	0	0	0	0	493	
2	0	0	0	0	492	
3	0	0	0	0	487	
4	0	0	0	0	486	
5	0	0	0	0	486	
6	0	0	0	0	486	
7	0	0	0	0	492	
8	0	0	0	0	494	
9	0	0	0	0	496	
10	0	0	0	0	496	
11	0	0	0	0	496	
12	0	0	0	0	497	
13	0	0	0	0	496	
14	0	0	0	0	496	
15	0	0	0	0	499	
0	0	0	0	0	499	
1	0	0	0	0	501	
2	0	0	0	0	512	
3	0	0	0	0	526	
4	0	0	0	0	539	
5	0	0	0	0	558	
6	0	0	0	0	577	
7	0	0	0	0	594	
8	0	0	0	0	614	
9	0	0	0	0	631	
10	0	0	0	0	648	
11	0	0	0	0	662	
12	0	0	0	0	673	
13	0	0	0	0	689	
14	0	0	0	0	700	
15	0	0	0	0	710	
0	0	0	0	0	721	
1	0	0	0	0	736	
2	0	0	0	0	751	
3	0	0	0	0	763	
4	0	0	0	0	775	
5	0	0	0	0	786	
6	0	0	0	0	791	
7	0	0	0	0	785	
8	0	0	0	0	774	
9	0	0	0	0	758	
10	0	0	0	0	739	
11	0	0	0	0	722	
12	0	0	0	0	700	
13	0	0	0	0	670	
14	0	0	0	0	637	
15	0	0	0	0	599	
0	0	0	0	0	553	
1	0	0	0	0	500	
2	0	0	0	0	455	
3	0	0	0	0	408	
4	0	0	0	0	364	
5	0	0	0	0	331	
6	0	0	0	0	311	
7	0	0	0	0	289	
8	0	0	0	0	273	
9	0	0	0	0	265	
10	0	0	0	0	261	
11	0	0	0	0	257	
12	0	0	0	0	249	
13	0	0	0	0	246	
14	0	0	0	0	242	
15	0	0	0	0	238	
0	0	0	0	0	236	
1	0	0	0	0	238	
2	0	0	0	0	246	
3	0	0	0	0	257	
4	0	0	0	0	268	
5	0	0	0	0	283	
6	0	0	0	0	297	
7	0	0	0	0	310	
8	0	0	0	0	324	
9	0	0	0	0	339	
10	0	0	0	0	354	
11	0	0	0	0	371	
12	0	0	0	0	382	
13	0	0	0	0	395	
14	0	0	0	0	409	
15	0	0	0	0	422	
0	0	0	0	0	434	
1	0	0	0	0	444	
2	0	0	0	0	451	
3	0	0	0	0	459	
4	0	0	0	0	467	
5	0	0	0	0	471	
6	0	0	0	0	475	
7	0	0	0	0	476	
8	0	0	0	0	477	
9	0	0	0	0	480	
10	0	0	0	0	486	
11	0	0	0	0	492	
12	0	0	0	0	496	
13	0	0	0	0	504	
14	0	0	0	0	508	
15	0	0	0	0	508	
0	0	0	0	0	509	
1	0	0	0	0	510	
2	0	0	0	0	508	
3	0	0	0	0	504	
4	0	0	0	0	513	
5	0	0	0	0	520	
6	0	0	0	0	521	
7	0	0	0	0	524	
8	0	0	0	0	524	
9	0	0	0	0	523	
10	0	0	0	0	524	
11	0	0	0	0	522	
12	0	0	0	0	520	
13	0	0	0	0	517	
14	0	0	0	0	519	
15	0	0	0	0	518	
0	0	0	0	0	521	
1	0	0	0	0	527	
2	0	0	0	0	530	
3	0	0	0	0	526	
4	0	0	0	0	518	
5	0	0	0	0	515	
6	0	0	0	0	511	
7	0	0	0	0	508	
8	0	0	0	0	511	
9	0	0	0	0	515	
10	0	0	0	0	516	
11	0	0	0	0	515	
12	0	0	0	0	516	
13	0	0	0	0	517	
14	0	0	0	0	519	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	521	
2	0	0	0	0	521	
3	0	0	0	0	526	
4	0	0	0	0	532	
5	0	0	0	0	534	
6	0	0	0	0	534	
7	0	0	0	0	532	
8	0	0	0	0	531	
9	0	0	0	0	535	
10	0	0	0	0	538	
11	0	0	0	0	538	
12	0	0	0	0	536	
13	0	0	0	0	531	
14	0	0	0	0	527	
15	0	0	0	0	521	
0	0	0	0	0	521	
1	0	0	0	0	526	
2	0	0	0	0	529	
3	0	0	0	0	530	
4	0	0	0	0	531	
5	0	0	0	0	529	
6	0	0	0	0	528	
7	0	0	0	0	527	
8	0	0	0	0	526	
9	0	0	0	0	524	
10	0	0	0	0	524	
11	0	0	0	0	526	
12	0	0	0	0	527	
13	0	0	0	0	531	
14	0	0	0	0	536	
15	0	0	0	0	537	
0	0	0	0	0	537	
1	0	0	0	0	534	
2	0	0	0	0	531	
3	0	0	0	0	527	
4	0	0	0	0	525	
5	0	0	0	0	522	
6	0	0	0	0	515	
7	0	0	0	0	513	
8	0	0	0	0	513	
9	0	0	0	0	516	
10	0	0	0	0	524	
11	0	0	0	0	536	
12	0	0	0	0	545	
13	0	0	0	0	554	
14	0	0	0	0	557	
15	0	0	0	0	555	
0	0	0	0	0	548	
1	0	0	0	0	545	
2	0	0	0	0	543	
3	0	0	0	0	542	
4	0	0	0	0	539	
5	0	0	0	0	536	
6	0	0	0	0	536	
7	0	0	0	0	534	
8	0	0	0	0	532	
9	0	0	0	0	534	
10	0	0	0	0	534	
11	0	0	0	0	531	
12	0	0	0	0	526	
13	0	0	0	0	524	
14	0	0	0	0	529	
15	0	0	0	0	535	
0	0	0	0	0	537	
1	0	0	0	0	536	
2	0	0	0	0	541	
3	0	0	0	0	546	
4	0	0	0	0	552	
5	0	0	0	0	557	
6	0	0	0	0	556	
7	0	0	0	0	555	
8	0	0	0	0	558	
9	0	0	0	0	562	
10	0	0	0	0	566	
11	0	0	0	0	563	
12	0	0	0	0	561	
13	0	0	0	0	561	
14	0	0	0	0	560	
15	0	0	0	0	562	
0	0	0	0	0	561	
1	0	0	0	0	561	
2	0	0	0	0	560	
3	0	0	0	0	561	
4	0	0	0	0	567	
5	0	0	0	0	570	
6	0	0	0	0	572	
7	0	0	0	0	569	
8	0	0	0	0	568	
9	0	0	0	0	560	
10	0	0	0	0	560	
11	0	0	0	0	564	
12	0	0	0	0	567	
13	0	0	0	0	566	
14	0	0	0	0	568	
15	0	0	0	0	574	
0	0	0	0	0	575	
1	0	0	0	0	573	
2	0	0	0	0	572	
3	0	0	0	0	576	
4	0	0	0	0	581	
5	0	0	0	0	581	
6	0	0	0	0	581	
7	0	0	0	0	579	
8	0	0	0	0	581	
9	0	0	0	0	585	
10	0	0	0	0	586	
11	0	0	0	0	582	
12	0	0	0	0	579	
13	0	0	0	0	580	
14	0	0	0	0	584	
15	0	0	0	0	585	
0	0	0	0	0	583	
1	0	0	0	0	581	
2	0	0	0	0	580	
3	0	0	0	0	579	
4	0	0	0	0	577	
5	0	0	0	0	576	
6	0	0	0	0	577	
7	0	0	0	0	575	
8	0	0	0	0	574	
9	0	0	0	0	572	
10	0	0	0	0	573	
11	0	0	0	0	575	
12	0	0	0	0	576	
13	0	0	0	0	577	
14	0	0	0	0	575	
15	0	0	0	0	577	
0	0	0	0	0	583	
1	0	0	0	0	588	
2	0	0	0	0	587	
3	0	0	0	0	584	
4	0	0	0	0	581	
5	0	0	0	0	574	
6	0	0	0	0	568	
7	0	0	0	0	562	
8	0	0	0	0	559	
9	0	0	0	0	558	
10	0	0	0	0	559	
11	0	0	0	0	557	
12	0	0	0	0	555	
13	0	0	0	0	553	
14	0	0	0	0	548	
15	0	0	0	0	544	
0	0	0	0	0	541	
1	0	0	0	0	538	
2	0	0	0	0	533	
3	0	0	0	0	527	
4	0	0	0	0	525	
5	0	0	0	0	522	
6	0	0	0	0	516	
7	0	0	0	0	510	
8	0	0	0	0	509	
9	0	0	0	0	508	
10	0	0	0	0	511	
11	0	0	0	0	514	
12	0	0	0	0	511	
13	0	0	0	0	506	
14	0	0	0	0	502	
15	0	0	0	0	501	
0	0	0	0	0	500	
1	0	0	0	0	497	
2	0	0	0	0	498	
3	0	0	0	0	503	
4	0	0	0	0	501	
5	0	0	0	0	496	
6	0	0	0	0	500	
7	0	0	0	0	499	
8	0	0	0	0	495	
9	0	0	0	0	494	
10	0	0	0	0	491	
11	0	0	0	0	489	
12	0	0	0	0	487	
13	0	0	0	0	486	
14	0	0	0	0	482	
15	0	0	0	0	475	
0	0	0	0	0	470	
1	0	0	0	0	466	
2	0	0	0	0	460	
3	0	0	0	0	457	
4	0	0	0	0	459	
5	0	0	0	0	456	
6	0	0	0	0	455	
7	0	0	0	0	452	
8	0	0	0	0	451	
9	0	0	0	0	449	
10	0	0	0	0	442	
11	0	0	0	0	440	
12	0	0	0	0	444	
13	0	0	0	0	449	
14	0	0	0	0	458	
15	0	0	0	0	469	
0	0	0	0	0	475	
1	0	0	0	0	473	
2	0	0	0	0	468	
3	0	0	0	0	465	
4	0	0	0	0	469	
5	0	0	0	0	470	
6	0	0	0	0	469	
7	0	0	0	0	467	
8	0	0	0	0	465	
9	0	0	0	0	464	
10	0	0	0	0	468	
11	0	0	0	0	465	
12	0	0	0	0	459	
13	0	0	0	0	457	
14	0	0	0	0	463	
15	0	0	0	0	466	
0	0	0	0	0	466	
1	0	0	0	0	464	
2	0	0	0	0	461	
3	0	0	0	0	457	
4	0	0	0	0	457	
5	0	0	0	0	456	
6	0	0	0	0	456	
7	0	0	0	0	454	
8	0	0	0	0	454	
9	0	0	0	0	459	
10	0	0	0	0	465	
11	0	0	0	0	473	
12	0	0	0	0	475	
13	0	0	0	0	473	
14	0	0	0	0	472	
15	0	0	0	0	472	
0	0	0	0	0	469	
1	0	0	0	0	468	
2	0	0	0	0	468	
3	0	0	0	0	470	
4	0	0	0	0	471	
5	0	0	0	0	472	
6	0	0	0	0	474	
7	0	0	0	0	475	
8	0	0	0	0	472	
9	0	0	0	0	473	
10	0	0	0	0	475	
11	0	0	0	0	481	
12	0	0	0	0	483	
13	0	0	0	0	481	
14	0	0	0	0	480	
15	0	0	0	0	476	
0	0	0	0	0	474	
1	0	0	0	0	475	
2	0	0	0	0	479	
3	0	0	0	0	481	
4	0	0	0	0	481	
5	0	0	0	0	478	
6	0	0	0	0	479	
7	0	0	0	0	479	
8	0	0	0	0	472	
9	0	0	0	0	465	
10	0	0	0	0	463	
11	0	0	0	0	467	
12	0	0	0	0	473	
13	0	0	0	0	480	
14	0	0	0	0	484	
15	0	0	0	0	485	
0	0	0	0	0	486	
1	0	0	0	0	490	
2	0	0	0	0	492	
3	0	0	0	0	491	
4	0	0	0	0	489	
5	0	0	0	0	486	
6	0	0	0	0	485	
7	0	0	0	0	485	
8	0	0	0	0	484	
9	0	0	0	0	484	
10	0	0	0	0	488	
11	0	0	0	0	486	
12	0	0	0	0	482	
13	0	0	0	0	485	
14	0	0	0	0	484	
15	0	0	0	0	476	
0	0	0	0	0	471	
1	0	0	0	0	470	
2	0	0	0	0	470	
3	0	0	0	0	474	
4	0	0	0	0	476	
5	0	0	0	0	478	
6	0	0	0	0	482	
7	0	0	0	0	491	
8	0	0	0	0	489	
9	0	0	0	0	487	
10	0	0	0	0	491	
11	0	0	0	0	496	
12	0	0	0	0	501	
13	0	0	0	0	500	
