timestamp,Signal
122,0.003953695320578595
123,-0.00028317449650210047
124,0.007474545357947546
125,-0.007976551289562596
126,-0.033992382054494674
127,-0.03173318683205688
128,-0.0272043264372033
129,-0.019872592323808617
130,-0.014407183870882388
131,-0.01689563480774263
132,-0.015174682504545976
133,-0.010408906425743198
134,0.00046599055703730463
135,0.005046403348864305
136,0.009607480226455127
137,0.008824661572828647
138,0.018604739819799876
139,0.02341602109704864
140,0.013231655998102132
141,0.009506410002445986
142,0.01392779555484412
143,0.010108328061177974
144,0.009494489677178598
145,0.0018516234413104068
146,0.0034953474434125855
147,0.004075079933893435
148,0.00802812306757813
149,0.005569639361463836
150,0.0007917325943778177
151,0.00675289109145827
152,-0.004505307429500088
153,-0.00815815032835868
154,-0.006777247188812606
155,-0.0036880430989757722
156,-0.003519619693111835
157,-0.006435951863647317
158,-0.006532529390616444
159,-0.022571965869086136
160,-0.025943215844098397
161,-0.01775855926299335
162,-0.0119427033687843
163,0.006507770382583284
164,0.008009381731723862
165,0.014971320681720928
166,0.018525892329595357
167,0.01597085404567966
168,0.01989522666317112
169,0.021482399622500134
170,0.008580188749384677
171,0.01028486707047978
172,0.0089728371528385
173,-0.005934847562446477
174,-0.026833023693053026
175,-0.032104287851779975
176,-0.027044542911400758
177,-0.03183134605316237
178,-0.022993327988335307
179,-0.01097747878581476
180,-0.0045317218035158865
181,0.006885679680316585
182,0.00874306982938544
183,0.008891852879986976
184,0.010995263900637226
185,0.009700357276901151
186,0.013882790790287636
187,0.018092025321402964
188,0.021968579361575064
189,0.0073966756367860025
190,0.011375086215818118
191,0.012077584973892637
192,0.007709937273086857
193,0.006975450797846185
194,-0.0008585696536021654
195,-0.0018927039681370088
196,0.0010361798262923166
197,-0.004984162653683394
198,-0.0037318165336017593
199,-0.006502595126950802
200,-0.008586580219141805
201,-0.006614409008668495
202,-0.010174506365019082
203,-0.0035946427847599128
204,-0.007544108659839866
205,-0.008463531055252892
206,-0.0003007402174165282
207,-0.007468191546899584
208,-0.003271290218546959
209,0.003642410947637853
210,-0.0023719058686355043
211,-0.00023015028174886917
212,-0.0033394198873235694
213,0.0006706174084343767
214,0.003768568337313126
215,0.0009426094396030454
216,0.0001749232504547702
217,0.0014082046123691707
218,0.0031362251925222016
219,0.0036928851810815707
220,-0.0003869577493409715
221,7.717947453943393e-05
222,0.0028134142390567702
223,-0.001689952050905887
224,0.0019556175863247654
225,0.00018193565148554892
226,-0.003157893898262194
227,0.0038335826502987336
228,0.0015274657569722579
229,0.0026029814228227203
230,-0.0008127641517349966
231,0.001711787034967176
232,0.002754049245350396
233,0.0006804652492005559
234,-0.0025957058491106536
235,0.00025398871886121895
236,0.008662897659659885
237,0.0012607197726618507
238,-0.001054687702700315
239,-0.007212188229019725
240,-0.002920942404848274
241,0.0011668034129391422
242,-0.0015490328108900137
243,-0.0017209870930048141
244,-0.0004732005994846026
245,-0.002804999189511768
246,0.0002914250998435428
247,0.0016780153939630182
248,0.004802162505032999
249,0.005428298607601381
250,0.0011349284055611284
251,0.003949802160206429
252,-0.0034684910247995233
253,-0.004149556507420738
254,-0.00264801291635947
255,-0.0008325131400613037
256,0.00016970448130593316
257,-0.008230093654233014
258,-0.0024292958773778966
259,0.007672222667867006
260,0.00028433803081788674
261,-0.003955069530160764
262,-0.0022879179398021064
263,0.00026003076670711757
264,0.003451174787196104
265,-0.004677970053977718
266,0.003774786574886733
267,0.004883758030275901
268,-0.006216240464193399
269,-0.00395879761525229
270,0.001750920016456851
271,0.001233702720553457
272,-0.005929702468875528
273,-0.0001201556345162922
274,-0.001523330949802228
275,0.003915796492178457
276,0.0009862635139508448
277,0.0030608183859875578
278,0.0045381126561976695
279,0.0019098809375683763
280,0.0034175137314186466
281,0.0009033309718753935
282,0.002342363859848179
283,8.066175639163085e-05
284,0.001379034981910783
285,0.0016656944009386726
286,-0.001814697646761735
287,-0.002389672187513487
288,-0.005096669338938773
289,-0.003783966658722747
290,-0.001050558832293845
291,0.0026962736690096323
292,0.005300433010931546
293,-0.004092540226855998
294,0.003387160276611536
295,0.002108717219655492
296,0.0058129540150417035
297,-0.004631993188273306
298,0.0015589077472013243
299,0.0018110169855384628
300,-0.0015742160065381396
301,0.002374029934279447
302,-0.00784265276323447
303,-0.004074106887317795
304,-0.0026861256831988752
305,-0.008733476027813597
306,-0.008123227494646175
307,0.0025708964974546257
308,0.0015534533076196396
309,0.007549316374976435
310,0.007918353457747874
311,0.003807965053991576
312,-0.0037331732606090485
313,-0.0024891676899363533
314,0.002780498990317533
315,0.0034759441206723583
316,-0.0016346453681636147
317,-0.0007533096063884314
318,-0.0032756647914232006
319,-0.00028194625157236357
320,0.005454427370399711
321,-0.0005879849731680823
322,-0.0046084118603423735
323,-0.0023031146836316654
324,-0.003909354019618304
325,-0.0002748272134086554
326,0.003981430735107714
327,0.0004394522276718153
328,0.0005898702518951186
329,0.0031378457953624792
330,0.007637861660424609
331,-0.0011472780800291047
332,-0.0013096801714523399
333,0.006153465394844755
334,0.005001308308127367
335,0.001140733762505966
336,-0.00198601985866569
337,-0.010414103301569125
338,-0.011120538985875707
339,-0.00013404131311049727
340,0.0016432361258004397
341,0.0020874118725606955
342,0.002954662462233617
343,-0.0018237430299414964
344,-0.005556534467357223
345,-0.002775355938637654
346,-0.00164294120075709
347,0.004017047757587078
348,0.0026461672549269177
349,-0.002428887511086027
350,0.0026254024926235502
351,0.0016233320206212702
352,-8.36040021616833e-05
353,0.0056978742852693475
354,0.0028297089468842553
355,-0.004731518998276036
356,-0.004489102592163563
357,0.00044467388089746394
358,0.0060524519800155985
359,2.58622936774415e-05
360,-0.003196690011068138
361,-0.0018963311326209587
362,0.008660526417331504
363,0.0011993945354828884
364,-0.0008195012448903305
365,0.005014574576351291
366,0.005224916810813183
367,-0.003598563676296869
368,-0.003906581083626493
369,-0.002378153103720816
370,-0.0035309194243620026
371,-0.0013518005249321449
372,-0.007400215524342723
373,-0.00016213285886376716
374,-0.0013349625843568236
375,-0.004038551623332824
376,0.0022376613570131033
377,0.0037301226389241226
378,0.005404311094499739
379,0.006603474950979001
380,-0.00339282588414371
381,0.0005337109780790324
382,0.0019248866797312424
383,-0.0006997450550209521
384,-0.0026252479426779286
385,-0.0032589506274603615
386,-0.00420321310099244
387,0.0007202279288217308
388,-0.0020882927513291042
389,-0.0018982907423076376
390,-0.0003135300560496556
391,-0.0049425369492096805
392,-0.0009925962460456822
393,-0.005092115225341094
394,0.003937392178973462
395,0.00923560768309077
396,0.0006381505997350885
397,0.0060011298096372505
398,0.0013107288329985561
399,0.005551775796519253
400,0.010155489824274219
401,-0.005486051602402843
402,-0.0047263219658743244
403,0.0018052189007176263
404,-0.0004676400670730208
405,-0.0020523960466869405
406,-0.0026916454997790353
407,0.0030871350136171026
408,-0.0014558324447331034
409,-0.001913502632737942
410,-0.004779058699923131
411,0.0005404172102400351
412,0.0011556158590871213
413,-0.0032901968125958816
414,0.006431165552418065
415,-0.005129587355021224
416,0.005852239401064348
417,-0.0009132063860151796
418,-0.00022441584146551743
419,-0.0007189102330083692
420,-0.0011062164488708452
421,-0.0003969948427319757
422,-0.0015515032995804404
423,-2.660905313746874e-05
424,-0.0016760885813504088
425,0.0003317285746635163
426,0.002828554642553896
427,0.00027287675048194224
428,-0.004582631559926809
429,0.00518296562737247
430,-0.0033839138931864134
431,5.0320350960526665e-05
432,0.00018950399832808138
433,-0.004767762880193998
434,-0.0043486178920526305
435,-0.001267818178206405
436,-0.0011476011180104675
437,0.0030830897213791186
438,-0.0037468962496023366
439,0.0029357130961242314
440,0.007119225922818695
441,0.004040273656886267
442,0.002281686887295553
443,-0.004910284216047767
444,0.004671802247578275
445,0.0003186557810317264
446,-0.00404551731165167
447,-0.0011031603608870448
448,0.005985148190787812
449,0.0089197477820857
450,0.008858640247308898
451,-0.001908239476912107
452,-0.004655525467194409
453,0.002384601781582692
454,-0.004414219571699427
455,-0.0007329536253149194
456,-0.005956470214877813
457,-0.008866941749772378
458,-0.0006910941527796029
459,-0.004817582029810992
460,-0.006822246189376506
461,-0.0035501496641995468
462,0.005162151509083656
463,0.004051614899729343
464,0.005366280127360702
465,0.002591073946553819
466,0.004496676640792822
467,0.0036027689882765215
468,-0.00591900133803702
469,-0.0025906744480625934
470,-0.005115916198035173
471,0.0017979650278583583
472,0.004953443964200222
473,-0.0013471323275716304
474,0.0002681711854720433
475,0.00646624463803415
476,0.0018399814380269395
477,-8.371414190926074e-05
478,-0.00423221470774991
479,-0.005210205527798102
480,-0.00374246856552129
481,-0.0043764706733999785
482,0.006370954386920267
483,0.005201364001072591
484,0.0007393111692500596
485,-0.001987441917254808
486,0.0004739366180893448
487,-0.0006091342783611595
488,0.002418364757222061
489,0.0022584881054762383
490,-0.0018177549856448006
491,-0.0031835051844443137
492,0.0055540395421242
493,-0.0012321926786771215
494,-0.005447522180389181
495,0.005073599926737126
496,-0.008075923359044581
497,0.005395277829898956
498,-0.001360255463770695
499,-0.002373927847213436
500,0.002679806338921757
501,0.0006153306907480047
502,-0.0002744102463556556
503,-0.00027891780902521666
504,0.0007738660691608088
505,-0.0030662425020691903
506,0.005928911117166455
507,6.900278803650094e-05
508,0.0005552873891646048
509,-0.0005794056125506802
510,-0.002145903522362689
511,-0.0028992138776263218
512,0.0015560420289557307
513,0.000739523163032562
514,0.005042056305484475
515,-0.00021703836205357561
516,0.0011934650320666977
517,0.006010806643053774
518,-0.010515840375249212
519,-0.004732881788071003
520,-0.0004341615195168052
521,-0.005019988850230545
522,-0.0018715710935174532
523,-0.0017384571981749423
524,0.006773629197609369
525,-0.00016503189040055315
526,-0.005763454249079838
527,-0.0027681559286732212
528,0.002978841038131723
529,0.007548998961290269
530,-0.0005082355108294006
531,0.0071096998981883324
532,-0.0022274742928704953
533,0.005751382527220769
534,0.008310501165140309
535,-0.003589635832753968
536,-0.007729453601121428
537,-0.008979819834079302
538,0.0020510067537547368
539,0.0029070414539963466
540,0.0036505488437878434
541,0.005635933574042602
542,0.001123694535180476
543,-0.005318079424686703
544,-0.004273534797464526
545,-0.0005237678749098959
546,0.002535236205503796
547,-0.0007822807984545349
548,0.005262305394690625
549,-0.0033661105563648243
550,0.001137327453005237
551,0.0005140105402262826
552,-0.005988053871848303
553,-0.0016319381020449483
554,-0.006145182190345663
555,-0.0019745294671616957
556,-0.004933200641887304
557,0.005303222182722637
558,0.0029897617548491177
559,0.003203525043252272
560,0.0020129077550713626
561,-0.0027652116867435163
562,-0.0005253999742882952
563,0.003949531773962388
564,0.004742426455199352
565,0.0016277693969694758
566,0.0020015320524031993
567,9.869287332430442e-05
568,-0.004162565700367087
569,-0.0004453989555683272
570,0.0068894869791941305
571,-0.003727137744639059
572,-0.006686388767341196
573,0.0004600180684057164
574,-0.0011384084453019356
575,-5.8417000124202575e-05
576,-0.0026238590235412845
577,0.0020372751802300035
578,-0.0028615932841754895
579,-0.003890583109439713
580,0.004833515817474059
581,0.0023856685930761226
582,0.0030797495865399743
583,0.00044747335807559553
584,-0.002616205732578064
585,-0.002528316899718065
586,0.004298325352622534
587,-0.0017248519738403125
588,0.0024682211190317858
589,-0.0010260281591525948
590,0.0010860374056939973
591,-0.0026458971180548328
592,0.002475067535356058
593,-0.0007425377113249622
594,-0.006385171372278782
595,-0.001104542714776384
596,0.0016182503220376933
597,0.0032852302619888873
598,0.004817684247648742
599,0.004685397550208862
600,-0.003843824424321439
601,0.007201469622693101
602,-0.005711300619944826
603,-0.0016653479917795961
604,-0.0030716197054324428
605,0.0008426409733431547
606,-0.001351832053714308
607,-0.004945991158004556
608,0.004670394602495053
609,0.0015348165326165763
610,-0.00019813571937790132
611,-0.002193221698749326
612,-0.004448159845972863
613,-0.0010734085395722338
614,0.005549691940759727
615,-0.0009204002745506808
616,-0.0016131478948356766
617,-0.00030397972410095044
618,0.001972785256081534
619,-0.00010578230485944022
620,-0.003231366418737563
621,-0.0017908006094770352
622,0.006208462906474287
623,-0.0005177052463623336
624,-0.001454371079765756
625,0.0028949339091919896
626,-0.0006668073510298737
627,0.00407330833990244
628,0.0018275307572096153
629,0.00144001122168018
630,0.0004135012775776433
631,-0.0002383629970726161
632,0.001769290424839789
633,-0.003564226415457429
634,-0.002293004690389098
635,-0.004404351650719828
636,-0.0015567371325958083
637,0.0004854327147973802
638,0.001021644156978749
639,-0.0017317553113802737
640,-0.002258306556361254
641,0.0001083991505973058
642,-0.0012624298089438614
643,0.00780784871340105
644,0.001100147584909659
645,0.001079125698701949
646,-0.004406283841764651
647,-0.004266721381753616
648,0.003073771433113516
649,-0.0020104104073444713
650,-0.0026445749366651988
651,-0.004528195847621021
652,-0.0021835941519303386
653,-0.0022814332910489118
654,0.00765798160074371
655,0.012246287896848701
656,-0.0009401613871110534
657,0.006354983496552857
658,-0.0004705392225956319
659,0.0021316661292100766
660,0.004270946430444871
661,-0.0032696842124756587
662,-0.0007542647135230212
663,-0.0010596515883922715
664,0.0011101937772761373
665,-0.004768277985355329
666,-0.004762296711482246
667,-0.005539325890269061
668,-0.004321186048656786
669,-0.0003460597303113315
670,0.003268200532129808
671,0.0018635995642917536
672,0.001835763705129341
673,-0.0018294131567888642
674,0.005470283372378842
675,-0.0013719192266745178
676,-0.0027288254523269856
677,-0.0004125414604893244
678,0.000348809694371845
679,0.00011397950536519083
680,-0.000574780563294729
681,0.0005472497852907557
682,-0.005445282403099447
683,0.0034312066688122053
684,-0.0025277627958140703
685,-0.0023180964424365565
686,0.00425671104551894
687,0.006159300982290236
688,0.0018413866473973644
689,-0.0041481599678850345
690,-0.0013116526691397288
691,0.0007374581072693634
692,-0.0005556615666346253
693,0.0007940346559668111
694,-0.006681964152996277
695,0.0012556522040756291
696,0.0050646488353589016
697,0.0028745362351144032
698,0.0031257300663133907
699,0.002986199721083365
700,0.0015047064390574343
701,-0.004386754012639558
702,0.0052152077121436205
703,0.001149112650430841
704,0.001074139731626865
705,-0.003220763879784266
706,-0.00120597157418897
707,-0.004822409389220137
708,-0.004395142431633709
709,-4.1111853422267676e-05
710,-0.0032842356256880968
711,-0.004217502339318295
712,-0.004059256296051021
713,0.0016437228734000383
714,-0.0015855381567814134
715,0.006653783727600871
716,-0.0002987008176715926
717,-0.009682842943564057
718,-0.004917319157048523
719,0.004992855392067784
720,0.004631066798555657
721,0.00438579343098538
722,0.010873397363885682
723,0.005069643920702537
724,0.0006569305062252215
725,0.00035403105259631737
726,-0.0043084033797866576
727,-0.0017534641715427207
728,-0.005772314714397882
729,-1.71638269967668e-05
730,0.00574451800539706
731,0.0001080377606470645
732,0.0036345761645046465
733,0.0021758175933755744
734,0.0038860224072594183
735,0.00013019330103510897
736,-0.005780659652652656
737,-0.002814213564598487
738,0.003912710195860756
739,0.008742388965594488
740,-0.0021171871538972487
741,-0.009653382439212769
742,0.0005290860287818309
743,-0.0017171506412772056
744,-0.003264375107975976
745,0.0024124366390738464
746,0.0038723072129821312
747,0.0032079470900553695
748,0.0016337130044214564
749,-0.004085146296982525
750,-0.004198642257707124
751,-0.00464096377336279
752,-0.006361623536629445
753,-0.010519190753773479
754,-0.007815263642181415
755,-0.006296694218170388
756,8.042512510072694e-05
757,0.003960073312199364
758,-0.002673943185862811
759,0.00035812054461484624
760,0.004054221427334777
761,-0.0009383018106231353
762,0.0029930484264949885
763,0.003930551014802488
764,0.008942272688846004
765,0.012446217378952398
766,0.0030834250752287875
767,0.00810876246653028
768,0.004028647691567617
769,0.006512964899003919
770,0.001079399901581313
771,-0.004633187592703713
772,0.0018468326348959124
773,-0.0030443126291359816
774,-0.005222160907572909
775,0.0005694084002046684
776,-0.001610049151775257
777,0.0017345187572659886
778,-0.006704685081251877
779,0.0019886677537333764
780,0.0006181599593222068
781,-0.0034875873787360272
782,-0.0002516824093928508
783,-0.005884770643578237
784,0.0017683967831260356
785,0.0002348034355704378
786,0.004218523604397581
787,-0.0062508492728961165
788,-0.006196859107072867
789,0.003372922275894589
790,-0.0062089775954395415
791,-0.003498391820935408
792,-8.899566841673139e-05
793,0.00034935490518037647
794,-0.0014206207824771725
795,0.00018636376710572458
796,0.003014247294979287
797,0.00438413755257434
798,0.008992184709412276
799,-0.0060179267108938835
800,-0.002365085270356909
801,-0.0004240900986514683
802,-0.0030582730929159113
803,-0.003929974244740078
804,-0.00010127266689078165
805,0.002036593441691199
806,-0.0008688562856998625
807,-0.0016052414768977542
808,0.0061134698250150995
809,0.005759612248672977
810,0.0035958717452346106
811,0.004051095697886097
812,0.0015946273789871311
813,0.002574843479374587
814,-0.006522480008623195
815,-0.00030035984271479035
816,0.008489670161498725
817,0.004001465730737483
818,-0.00420272695904197
819,-0.0009380803129265605
820,-0.0007871558407437466
821,0.000872893431806728
822,-0.0038543023151063867
823,-0.00511827614215821
824,2.379484282242182e-05
825,0.0014426130632445048
826,0.0014101100460007102
827,-0.0026253628235778136
828,0.001870020969696639
829,-0.0021401807506357777
830,-0.002857507340889292
831,-0.0035163699823434922
832,-0.002353588195893515
833,-0.0033689704801482135
834,-0.005972797212986707
835,0.0024062466440615098
836,0.002154507551704858
837,0.0024622534266608067
838,-0.0008231119434431878
839,0.002456577524720234
840,-0.0019210138383911925
841,0.004533478061013119
842,0.000182258051876813
843,-0.0019423847579459804
844,0.0018178379024337069
845,0.006296384244424891
846,0.008607881272846906
847,0.0038941045044139514
848,0.0035251036597990547
849,-0.0027982244678685744
850,-0.006111888043283801
851,-0.005362775375070532
852,-0.0028159536151323335
853,-0.003693412858556305
854,0.006010539274209474
855,-0.0029160372691351584
856,-0.004100515065972824
857,-0.0014806833874981135
858,-0.0015169013574731945
859,0.0017464160665713315
860,-6.163667337632725e-05
861,-0.0013958215535446435
862,-0.001220293043180892
863,-0.00018132738404957535
864,0.0052616950235095505
865,0.00016451045301377372
866,0.003053554310007483
867,-0.0017906615834736572
868,0.0015393868368997789
869,0.004400984668274303
870,-0.0022254405302208295
871,-0.00418272953653215
872,-0.0010390880924885208
873,0.0036953027405096043
874,-0.0007990282534659134
875,0.0047189665009468
876,0.0013526308712682872
877,-0.002464706599236921
878,0.0045347361570126825
879,-0.0035998229195162885
880,-0.003737515581896291
881,0.0036350017091886146
882,-0.005469073539087371
883,0.0022926640369898745
884,-0.001019590384766728
885,-0.0011584996293099413
886,0.001435976137987083
887,0.00603443987076471
888,-0.00045651690314056203
889,-0.002826167380571218
890,-0.003150999091363537
891,-0.008732882980501424
892,-0.0032474886475777247
893,0.0013262727261090877
894,-0.0050707175795087454
895,0.0019750745578072555
896,0.004206117558761813
897,0.0038265055565069282
898,0.010270962919812294
899,0.0055940686962971066
900,-6.20301058010253e-06
901,0.003294895770111076
902,-0.0028937336403168593
903,-0.007507103503682289
904,0.0034957642600366877
905,-0.007587049900031629
906,-0.004916811126287257
907,-0.0013493163762134889
908,0.007323725704906974
909,0.0012089313957362449
910,-0.0016283151185919704
911,-0.008371467340252792
912,-0.000556883574189055
913,0.002133108484484081
914,0.0017987025677335426
915,0.002555935039135192
916,-0.004183576681926974
917,0.0007951203939860589
918,-0.001773970982995957
919,0.006737926406549188
920,0.0015281454218854483
921,-0.0005262996584676286
922,0.0009547010719120706
923,0.0071977155793333395
924,-0.00011546509872324175
925,0.0028222106284628698
926,0.0015222493265027648
927,-0.00027612287425124536
928,-0.0024922090193302
929,-0.0040989178531919395
930,-0.0016154286616420436
931,-0.0032610594772825106
932,-0.0008734841843590739
933,-0.004647378966126325
934,-9.537788137921159e-05
935,-0.0022733766649751935
936,-0.004012601576200809
937,-0.0002580402274654208
938,0.0016882423390291515
939,0.0007116723944676027
940,0.0021322839144285195
941,0.005590188300613512
942,0.003971419237765783
943,8.268733870000003e-05
944,0.0021570178635422054
945,-0.00484835104874244
946,0.005617382733895732
947,0.004389327419300673
948,-0.0033797940706008145
949,0.003948328545408366
950,-0.005282239810440112
951,0.0008386523972860761
952,-0.003097033090398287
953,-0.003248602880032353
954,-0.001226235789020879
955,-0.009205812090731735
956,0.005010316907832299
957,-0.0018232427551835972
958,0.002519129009747074
959,0.00230323660021119
960,0.004998371544524623
961,0.00596453845777901
962,-0.008610131559306119
963,-0.0013482191153329163
964,-0.002268300797185335
965,-0.0024784751955028127
966,-0.0030327992178544143
967,-8.433339357367259e-06
968,0.0017029059728558942
969,0.005600570646470906
970,0.0012175845676736258
971,0.0006952277878144938
972,-0.0011574793420459813
973,0.0005798342131994611
974,0.0002545786521542283
975,0.00033796729654977757
976,0.00323296098245965
977,-0.00013740195053194015
978,-0.00027836777387733186
979,0.0019163382988067754
980,0.002367798646245395
981,-0.004448776256906398
982,-0.0008623267232984594
983,0.0022152669387214595
984,0.0039786624593540635
985,-0.0043234667652143404
986,-0.000816952776303571
987,-0.0020925750123239346
988,-0.003125035035058626
989,0.0062320104718466525
990,-0.0020911932606248393
991,-0.002012854336429253
992,0.0013569815699211538
993,-0.0036295297453734932
994,0.0007272513420706721
995,-0.005894808431345272
996,0.002815997681646843
997,0.0030067021477367777
998,0.0005741869641145139
999,0.004791109806196566
1000,-0.003209017079965424
1001,-0.0015050336149526854
1002,-0.0042194159079543166
1003,0.004919245044147572
1004,0.00010056971461937063
1005,0.0003200802876383354
1006,-0.008650964071214648
1007,0.005364308626238191
1008,0.006332168117120623
1009,0.00582668775593324
1010,0.0012131929211261373
1011,-0.006349135335492664
1012,0.0037287185992297116
1013,-0.0050001549360702835
1014,0.0021670833225144355
1015,-0.0036990829880642374
1016,0.0010524254662178292
1017,-0.00029758036804291513
1018,0.004519568401778061
1019,0.0009778012454542137
1020,-0.00383437809118965
1021,-0.004880445402285554
1022,-0.004694621002184886
1023,-0.002097215650014847
1024,0.0023726545289292295
1025,-0.004935183529702854
1026,0.0012516736065973323
1027,0.003853358665561926
1028,-0.0021753034169069803
1029,0.00353464697407691
1030,-0.0012766626638136876
1031,0.0008460590891504315
1032,-0.007065191080941398
1033,0.0046264961245149425
1034,0.00690110290522761
1035,0.004974394609231354
1036,0.0011939409536813727
1037,-6.953531761470441e-05
1038,0.007254147774789067
1039,-0.0031565492158508995
1040,-0.006650072713358212
1041,-0.00118851050739416
1042,0.001016053528959014
1043,0.003998539120817963
1044,-0.0003964080916935824
1045,-0.003187532405065077
1046,-0.002942537116301682
1047,0.0006827694357969608
1048,0.0005848874897228717
1049,-0.004467134825359435
1050,-0.006291077547725776
1051,0.0032909127003171775
1052,0.0002065243804332175
1053,0.003985226741819917
1054,0.005557664489743865
1055,-0.0035665808614091434
1056,-0.0012096656576612245
1057,0.00031877872507657737
1058,0.0023450938409396768
1059,-0.0004004831735955599
1060,0.0014951396464841886
1061,0.0014071885804295128
1062,-0.0015428464499385678
1063,-0.0023831710429891174
1064,0.0019372167011845725
1065,-0.004068431452531652
1066,-0.0031674290964680395
1067,-0.0015538138597895618
1068,0.0060770938113808145
1069,-0.0005134367138288926
1070,0.0004974625837484946
1071,0.007035369588648174
1072,-0.0007559830433906591
1073,-0.001672949834534537
1074,-0.0010092391429987824
1075,0.001062336071925885
1076,0.0031450785382790246
1077,-0.002639912521076887
1078,-0.006509543746963346
1079,-0.003343560558148594
1080,-0.005430920594697996
1081,-0.002726742494159948
1082,0.002986364205236342
1083,0.0001893619351158067
1084,0.002146444864459359
1085,0.004087636955932674
1086,0.0033829000461317394
1087,0.005269656425653682
1088,-0.0013537826248465126
1089,0.0007212173940450064
1090,-0.001105810012578973
1091,0.009432857976399
1092,-0.0016002835699645305
1093,0.0005457244036837366
1094,-0.0013702026302440601
1095,-0.006456942209350046
1096,-0.0005754541342517655
1097,-0.004546681522515062
1098,0.002230824589740045
1099,0.001256624972550891
1100,-0.00373819416051955
1101,-0.007013688180838041
1102,-0.000775931689125214
1103,-0.0008403174066515806
1104,0.0008396340070221959
1105,0.00017753725219801786
1106,0.0039059297274246438
1107,0.0027975374672369697
1108,0.006815000637502352
1109,0.005459104148314768
1110,-0.0023175130334543983
1111,-0.007213718062510497
1112,-0.0012317561918798563
1113,-0.0030723198370946666
1114,-0.0027824038470459014
1115,0.004279757110162533
1116,0.009829253516001184
1117,0.006260222145634802
1118,-0.0020122044455095677
1119,-0.0024159691908402295
1120,-0.0072674551061552625
1121,-0.005775551361364093
1122,-0.008229826087914161
1123,0.0008041246351755908
1124,0.003805354369427266
1125,0.0056464909343090655
1126,-0.0023753860432553283
1127,-0.0014893301853781899
1128,0.0045031795425297975
1129,-0.0027760049528109208
1130,-0.0037520509120840765
1131,-0.002245572221455723
1132,-2.687328946067262e-05
1133,0.005209368499403233
1134,0.0016180331325415555
1135,0.0034638550099954143
1136,0.006718844263432864
1137,0.0015284701295358288
1138,0.003528355144433783
1139,0.00012344981627825102
1140,-0.0010083498954697404
1141,-0.002831485671405707
1142,0.0014039821236811866
1143,0.004731407300371612
1144,-0.0029035878162864143
1145,0.0007566748167367214
1146,-0.0024099679225568597
1147,-0.010474640654540766
1148,-0.0010928401689466825
1149,-0.0008144349539388127
